app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2124092019832594, ref_stop_time: 2124092019924394, actual_exe_time: 91800, task_app_start_time:2124092000028751, task_sched_time:2124092019826234
app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2124092021010064, ref_stop_time: 2124092021134984, actual_exe_time: 124920, task_app_start_time:2124092000028751, task_sched_time:2124092021004244
app_id: 6, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2124092021976454, ref_stop_time: 2124092022073834, actual_exe_time: 97380, task_app_start_time:2124092000028751, task_sched_time:2124092021934634
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2124122011369951, ref_stop_time: 2124122011464001, actual_exe_time: 94050, task_app_start_time:2124121999877039, task_sched_time:2124122011361191
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2124122011913491, ref_stop_time: 2124122011999081, actual_exe_time: 85590, task_app_start_time:2124121999877039, task_sched_time:2124122011903681
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2124122016309122, ref_stop_time: 2124122016439922, actual_exe_time: 130800, task_app_start_time:2124121999877039, task_sched_time:2124122016299102
app_id: 7, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2124122020410452, ref_stop_time: 2124122020503482, actual_exe_time: 93030, task_app_start_time:2124121999877039, task_sched_time:2124122020305452
app_id: 8, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2124152018812620, ref_stop_time: 2124152018915430, actual_exe_time: 102810, task_app_start_time:2124152006639338, task_sched_time:2124152018758950
app_id: 8, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2124152028102631, ref_stop_time: 2124152028201511, actual_exe_time: 98880, task_app_start_time:2124152006639338, task_sched_time:2124152028093631
app_id: 8, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2124152031903362, ref_stop_time: 2124152032030502, actual_exe_time: 127140, task_app_start_time:2124152006639338, task_sched_time:2124152031898232
app_id: 8, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2124152036844753, ref_stop_time: 2124152036940543, actual_exe_time: 95790, task_app_start_time:2124152006639338, task_sched_time:2124152036604123
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2124182008243406, ref_stop_time: 2124182008334996, actual_exe_time: 91590, task_app_start_time:2124182000468185, task_sched_time:2124182008232516
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2124182012773857, ref_stop_time: 2124182013081057, actual_exe_time: 307200, task_app_start_time:2124182000468185, task_sched_time:2124182012767227
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2124182014365537, ref_stop_time: 2124182014491237, actual_exe_time: 125700, task_app_start_time:2124182000468185, task_sched_time:2124182014192197
app_id: 9, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2124182018162398, ref_stop_time: 2124182018757988, actual_exe_time: 595590, task_app_start_time:2124182000468185, task_sched_time:2124182018155768
