 40.7072 C 	 2097543550510802 ns 
 41.4377 C 	 2097543563987554 ns 
 40.9714 C 	 2097543580169227 ns 
 42.2770 C 	 2097543595488939 ns 
 40.2409 C 	 2097543611663442 ns 
 42.9143 C 	 2097543628665375 ns 
 40.1632 C 	 2097543642367547 ns 
 41.9506 C 	 2097543654929779 ns 
 42.2149 C 	 2097543668593731 ns 
 42.1993 C 	 2097543681850043 ns 
 41.1735 C 	 2097543694276855 ns 
 42.0284 C 	 2097543708109258 ns 
 40.9403 C 	 2097543720853800 ns 
 43.2096 C 	 2097543734782112 ns 
 41.8574 C 	 2097543749443324 ns 
 41.3755 C 	 2097543764380687 ns 
 40.4740 C 	 2097543778131819 ns 
 41.3911 C 	 2097543791256551 ns 
 42.7589 C 	 2097543805011013 ns 
 42.6967 C 	 2097543818785515 ns 
 42.4791 C 	 2097543832459158 ns 
 40.9870 C 	 2097543846132890 ns 
 42.5724 C 	 2097543859956952 ns 
 41.6087 C 	 2097543873603924 ns 
 41.4377 C 	 2097543887169056 ns 
 42.0594 C 	 2097543900594299 ns 
 41.5154 C 	 2097543914070031 ns 
 41.9662 C 	 2097543927432753 ns 
 41.8108 C 	 2097543940700645 ns 
 42.3858 C 	 2097543953689027 ns 
 42.5257 C 	 2097543967145979 ns 
 41.7797 C 	 2097543980478191 ns 
 41.8418 C 	 2097543994804844 ns 
 41.9817 C 	 2097544007083006 ns 
 42.8366 C 	 2097544020344568 ns 
 42.2304 C 	 2097544033414610 ns 
 42.2149 C 	 2097544047557392 ns 
 42.7433 C 	 2097544059890934 ns 
 42.0439 C 	 2097544074274616 ns 
 42.1216 C 	 2097544087901939 ns 
 42.2615 C 	 2097544101146731 ns 
 42.3858 C 	 2097544115027733 ns 
 41.7641 C 	 2097544128662165 ns 
 40.8782 C 	 2097544141971217 ns 
 41.6553 C 	 2097544154243049 ns 
 42.3858 C 	 2097544167380561 ns 
 40.9248 C 	 2097544181038244 ns 
 40.8626 C 	 2097544195023046 ns 
 41.4688 C 	 2097544208194998 ns 
 41.4533 C 	 2097544223525330 ns 
 42.2304 C 	 2097544237364093 ns 
 41.4377 C 	 2097544251156055 ns 
 41.8418 C 	 2097544268501218 ns 
 41.2978 C 	 2097544281009870 ns 
 42.7589 C 	 2097544294305632 ns 
 42.7744 C 	 2097544308858274 ns 
 40.4896 C 	 2097544323594637 ns 
 41.1579 C 	 2097544337985819 ns 
 41.5931 C 	 2097544352273591 ns 
 41.7486 C 	 2097544367750444 ns 
 42.1061 C 	 2097544387724087 ns 
 41.1113 C 	 2097544405022570 ns 
 40.6917 C 	 2097544422477533 ns 
 42.1993 C 	 2097544438797985 ns 
 42.1838 C 	 2097544453933318 ns 
 41.4843 C 	 2097544469262240 ns 
 41.2823 C 	 2097544483432352 ns 
 42.5257 C 	 2097544499735405 ns 
 40.7227 C 	 2097544514321257 ns 
 43.4272 C 	 2097544530782830 ns 
 42.5568 C 	 2097544549362613 ns 
 40.7072 C 	 2097544568195866 ns 
 41.0958 C 	 2097544583494758 ns 
 42.0594 C 	 2097544598390271 ns 
 42.0128 C 	 2097544616125014 ns 
 42.8677 C 	 2097544633843407 ns 
 42.6345 C 	 2097544649046059 ns 
 41.4066 C 	 2097544669451072 ns 
 40.3808 C 	 2097544680818584 ns 
 40.9403 C 	 2097544696569127 ns 
 42.0284 C 	 2097544713592809 ns 
 41.0647 C 	 2097544729056552 ns 
 43.0076 C 	 2097544740471614 ns 
 41.9506 C 	 2097544757068186 ns 
 41.7641 C 	 2097544772926069 ns 
 41.7175 C 	 2097544784307321 ns 
 41.3134 C 	 2097544800074843 ns 
 43.0386 C 	 2097544811745745 ns 
 42.4169 C 	 2097544828366738 ns 
 41.4688 C 	 2097544840016070 ns 
 42.0905 C 	 2097544851476312 ns 
 41.9196 C 	 2097544867213084 ns 
 40.9248 C 	 2097544878795306 ns 
 41.9817 C 	 2097544894389248 ns 
 42.3858 C 	 2097544905999910 ns 
 41.7486 C 	 2097544917403542 ns 
 40.6606 C 	 2097544932697635 ns 
 40.1943 C 	 2097544944138286 ns 
 42.6345 C 	 2097544955754888 ns 
 42.6812 C 	 2097544972526631 ns 
 41.3755 C 	 2097544984066553 ns 
 41.8418 C 	 2097544995504055 ns 
 41.7019 C 	 2097545011259127 ns 
 41.9351 C 	 2097545022885239 ns 
 42.3548 C 	 2097545034346861 ns 
 41.1735 C 	 2097545048365593 ns 
 40.2720 C 	 2097545064187446 ns 
 42.3081 C 	 2097545075903738 ns 
 43.2873 C 	 2097545087470420 ns 
 40.8782 C 	 2097545103007302 ns 
 42.1838 C 	 2097545114746124 ns 
 41.2823 C 	 2097545126556436 ns 
 41.7175 C 	 2097545140338738 ns 
 41.7330 C 	 2097545155559360 ns 
 41.1113 C 	 2097545167324042 ns 
 41.2978 C 	 2097545182901305 ns 
 41.6864 C 	 2097545194152417 ns 
 42.4480 C 	 2097545205774359 ns 
 42.9765 C 	 2097545221573471 ns 
 42.0750 C 	 2097545233122603 ns 
 41.3911 C 	 2097545244400955 ns 
 40.4119 C 	 2097545259909067 ns 
 41.6553 C 	 2097545271540969 ns 
 41.6087 C 	 2097545287345332 ns 
 41.6242 C 	 2097545298935084 ns 
 42.4636 C 	 2097545310552675 ns 
 40.6139 C 	 2097545326152918 ns 
 41.2978 C 	 2097545337649280 ns 
 41.5931 C 	 2097545348943562 ns 
 42.5568 C 	 2097545364346524 ns 
 41.5465 C 	 2097545375963306 ns 
 42.4480 C 	 2097545391225478 ns 
 41.4222 C 	 2097545403092910 ns 
 41.6398 C 	 2097545418512613 ns 
 41.5310 C 	 2097545430301355 ns 
 43.1941 C 	 2097545441908117 ns 
 41.9040 C 	 2097545457153279 ns 
 42.5413 C 	 2097545468375621 ns 
 42.8677 C 	 2097545479892143 ns 
 42.1838 C 	 2097545496280785 ns 
 41.6709 C 	 2097545508017567 ns 
 42.1061 C 	 2097545520009469 ns 
 40.6761 C 	 2097545535487102 ns 
 39.7124 C 	 2097545547029963 ns 
 41.5931 C 	 2097545562653996 ns 
 40.7694 C 	 2097545574183208 ns 
 41.7486 C 	 2097545585819970 ns 
 41.6553 C 	 2097545601372422 ns 
 40.7383 C 	 2097545613161554 ns 
 40.5207 C 	 2097545628824197 ns 
 40.9093 C 	 2097545640511839 ns 
 40.7849 C 	 2097545656039031 ns 
 41.8263 C 	 2097545667917323 ns 
 40.9403 C 	 2097545684152426 ns 
 40.8626 C 	 2097545699948268 ns 
 42.3081 C 	 2097545711484020 ns 
 41.8108 C 	 2097545723044552 ns 
 41.9506 C 	 2097545738596164 ns 
 41.0336 C 	 2097545750437106 ns 
 42.7589 C 	 2097545765646899 ns 
 41.1579 C 	 2097545777447101 ns 
 41.2667 C 	 2097545789030582 ns 
 41.0025 C 	 2097545804331665 ns 
 42.5102 C 	 2097545815936837 ns 
 41.9351 C 	 2097545831624439 ns 
 42.0284 C 	 2097545843233511 ns 
 42.8677 C 	 2097545854620313 ns 
 42.5568 C 	 2097545870360446 ns 
 41.5931 C 	 2097545881926197 ns 
 41.6864 C 	 2097545893345549 ns 
 41.5310 C 	 2097545908314502 ns 
 42.2304 C 	 2097545919815843 ns 
 41.5154 C 	 2097545935386566 ns 
 41.0647 C 	 2097545946855538 ns 
 42.9920 C 	 2097545962173990 ns 
 42.4325 C 	 2097545973792632 ns 
 40.5829 C 	 2097545985394114 ns 
 41.4222 C 	 2097546000648636 ns 
 42.6034 C 	 2097546012287198 ns 
 41.2667 C 	 2097546023871400 ns 
 41.5931 C 	 2097546040468003 ns 
 41.2823 C 	 2097546052239795 ns 
 41.7486 C 	 2097546063903137 ns 
 41.3134 C 	 2097546079262689 ns 
 42.1527 C 	 2097546091128231 ns 
 41.1113 C 	 2097546106835154 ns 
 41.2201 C 	 2097546118298845 ns 
 40.8782 C 	 2097546129662787 ns 
 40.5673 C 	 2097546145498710 ns 
 40.9870 C 	 2097546158402762 ns 
 41.0958 C 	 2097546169997884 ns 
 41.2978 C 	 2097546185211036 ns 
 41.6242 C 	 2097546196853318 ns 
 42.6501 C 	 2097546208449280 ns 
 41.6709 C 	 2097546223838712 ns 
 41.9506 C 	 2097546235432574 ns 
 41.6398 C 	 2097546250911407 ns 
 40.9559 C 	 2097546262449769 ns 
 40.7849 C 	 2097546273929720 ns 
 42.4946 C 	 2097546289348433 ns 
 41.3134 C 	 2097546301125955 ns 
 41.0802 C 	 2097546312666537 ns 
 42.1372 C 	 2097546328011899 ns 
 41.2823 C 	 2097546339677461 ns 
 41.2978 C 	 2097546351966723 ns 
 41.6242 C 	 2097546368467896 ns 
 42.0905 C 	 2097546384075878 ns 
 41.9506 C 	 2097546395487790 ns 
 41.6709 C 	 2097546411216883 ns 
 42.9298 C 	 2097546426462765 ns 
 42.2304 C 	 2097546437890577 ns 
 41.8263 C 	 2097546449384839 ns 
 41.7175 C 	 2097546464539551 ns 
 42.4480 C 	 2097546476045123 ns 
 40.8005 C 	 2097546491325205 ns 
 41.1579 C 	 2097546503029077 ns 
 41.6553 C 	 2097546518613420 ns 
 42.0594 C 	 2097546530175722 ns 
 42.1527 C 	 2097546541630894 ns 
 42.5257 C 	 2097546557158596 ns 
 40.1321 C 	 2097546568933298 ns 
 41.0025 C 	 2097546581035630 ns 
 43.0853 C 	 2097546595854372 ns 
 41.8418 C 	 2097546608671064 ns 
 41.6398 C 	 2097546624096647 ns 
 41.4533 C 	 2097546636192289 ns 
 42.2770 C 	 2097546651877131 ns 
 42.2149 C 	 2097546663729893 ns 
 41.8108 C 	 2097546675000595 ns 
 40.7538 C 	 2097546690757978 ns 
 42.2460 C 	 2097546702816839 ns 
 42.5724 C 	 2097546714813391 ns 
 43.0076 C 	 2097546730604554 ns 
 42.1527 C 	 2097546742414116 ns 
 43.3184 C 	 2097546757870148 ns 
 41.9817 C 	 2097546769551010 ns 
 40.7849 C 	 2097546781386762 ns 
 41.7797 C 	 2097546797065965 ns 
 41.8885 C 	 2097546808679057 ns 
 41.8885 C 	 2097546824127919 ns 
 42.3237 C 	 2097546835859391 ns 
 41.6864 C 	 2097546847518743 ns 
 41.6398 C 	 2097546863153935 ns 
 41.8108 C 	 2097546875029767 ns 
 42.2770 C 	 2097546890600190 ns 
 40.6450 C 	 2097546902629982 ns 
 42.1527 C 	 2097546914328364 ns 
