 41.7330 C 	 2097543550556072 ns 
 42.1216 C 	 2097543564032404 ns 
 40.6917 C 	 2097543580213177 ns 
 41.5310 C 	 2097543595533789 ns 
 42.1216 C 	 2097543611916942 ns 
 41.1735 C 	 2097543628711065 ns 
 41.0181 C 	 2097543642412397 ns 
 42.0128 C 	 2097543654973189 ns 
 41.3755 C 	 2097543668733831 ns 
 41.2046 C 	 2097543681894263 ns 
 41.4843 C 	 2097543694320895 ns 
 41.5931 C 	 2097543708156748 ns 
 41.3755 C 	 2097543720897300 ns 
 42.1527 C 	 2097543734826152 ns 
 41.0802 C 	 2097543749486584 ns 
 40.0855 C 	 2097543764423497 ns 
 41.4377 C 	 2097543778174929 ns 
 41.5465 C 	 2097543791301821 ns 
 41.7952 C 	 2097543805054423 ns 
 41.4533 C 	 2097543818833695 ns 
 40.9403 C 	 2097543832503858 ns 
 40.5362 C 	 2097543846178310 ns 
 40.6917 C 	 2097543860003362 ns 
 40.5362 C 	 2097543873657564 ns 
 41.2823 C 	 2097543887214236 ns 
 41.1269 C 	 2097543900639179 ns 
 40.8315 C 	 2097543914115481 ns 
 41.2201 C 	 2097543927477963 ns 
 41.8418 C 	 2097543940745255 ns 
 40.7383 C 	 2097543953733457 ns 
 40.6295 C 	 2097543967191309 ns 
 41.5154 C 	 2097543980523131 ns 
 40.5207 C 	 2097543994853654 ns 
 40.4274 C 	 2097544007128816 ns 
 41.2201 C 	 2097544020389418 ns 
 41.6709 C 	 2097544033460210 ns 
 42.0594 C 	 2097544047601372 ns 
 40.9093 C 	 2097544059934434 ns 
 41.4843 C 	 2097544074318506 ns 
 40.5051 C 	 2097544087948799 ns 
 41.6087 C 	 2097544101337051 ns 
 42.0750 C 	 2097544115071743 ns 
 41.8885 C 	 2097544128707645 ns 
 40.5518 C 	 2097544142013607 ns 
 41.7486 C 	 2097544154393379 ns 
 41.4222 C 	 2097544167426641 ns 
 41.5931 C 	 2097544181088014 ns 
 40.7383 C 	 2097544195067806 ns 
 41.4999 C 	 2097544208240868 ns 
 40.5362 C 	 2097544223569130 ns 
 41.0181 C 	 2097544237408013 ns 
 41.6553 C 	 2097544251199675 ns 
 40.9714 C 	 2097544268552098 ns 
 40.5673 C 	 2097544281062190 ns 
 41.0181 C 	 2097544294350602 ns 
 42.3392 C 	 2097544308910534 ns 
 40.3963 C 	 2097544323778237 ns 
 41.4688 C 	 2097544338030969 ns 
 40.2720 C 	 2097544352318561 ns 
 40.8626 C 	 2097544367795744 ns 
 40.6606 C 	 2097544387769177 ns 
 41.8574 C 	 2097544405448540 ns 
 41.2823 C 	 2097544422521273 ns 
 40.0078 C 	 2097544438841545 ns 
 40.5984 C 	 2097544453976968 ns 
