 39.0596 C 	 2120848001695586 ns 
 39.0130 C 	 2120848018279229 ns 
 40.2254 C 	 2120848030131121 ns 
 39.5259 C 	 2120848041911493 ns 
 39.6503 C 	 2120848058412275 ns 
 40.3497 C 	 2120848070309767 ns 
 38.9508 C 	 2120848085978890 ns 
 38.2203 C 	 2120848097944302 ns 
 38.3447 C 	 2120848109656033 ns 
 39.3083 C 	 2120848125813106 ns 
 39.1684 C 	 2120848137634008 ns 
 39.7124 C 	 2120848149314510 ns 
 40.1321 C 	 2120848162976032 ns 
 40.2564 C 	 2120848179118585 ns 
 39.1218 C 	 2120848194851187 ns 
 39.7280 C 	 2120848206606839 ns 
 38.4379 C 	 2120848218732931 ns 
 38.3136 C 	 2120848234910254 ns 
 40.5673 C 	 2120848246911336 ns 
 39.1063 C 	 2120848258577497 ns 
 38.5778 C 	 2120848274450830 ns 
 39.0285 C 	 2120848288812342 ns 
 41.0647 C 	 2120848300756694 ns 
 38.9197 C 	 2120848316294027 ns 
 39.8679 C 	 2120848328158699 ns 
 38.5933 C 	 2120848344147921 ns 
 39.4327 C 	 2120848356143663 ns 
 39.0285 C 	 2120848367750755 ns 
 39.4327 C 	 2120848383308128 ns 
 39.9456 C 	 2120848395372899 ns 
 42.0594 C 	 2120848411249112 ns 
 40.1166 C 	 2120848423412014 ns 
 39.0285 C 	 2120848435341576 ns 
 40.7072 C 	 2120848451447408 ns 
 39.7124 C 	 2120848463145460 ns 
 39.7746 C 	 2120848479314863 ns 
 38.2048 C 	 2120848491307545 ns 
 39.4482 C 	 2120848503004727 ns 
 38.1892 C 	 2120848519326049 ns 
 40.3963 C 	 2120848531155021 ns 
 38.2359 C 	 2120848543053473 ns 
 37.8939 C 	 2120848557942416 ns 
 39.4482 C 	 2120848570011568 ns 
 39.4327 C 	 2120848585963800 ns 
 39.1063 C 	 2120848597526432 ns 
 40.5829 C 	 2120848609921624 ns 
 39.4948 C 	 2120848625939527 ns 
 38.6866 C 	 2120848637748698 ns 
 39.4948 C 	 2120848653319511 ns 
 40.5362 C 	 2120848665327463 ns 
 39.4793 C 	 2120848677360315 ns 
 38.4068 C 	 2120848693477517 ns 
 39.9300 C 	 2120848705346389 ns 
