 38.6555 C 	 2118502339612223 ns 
 38.4535 C 	 2118502355502115 ns 
 38.7332 C 	 2118502367630007 ns 
 38.4690 C 	 2118502383814830 ns 
 39.0907 C 	 2118502395630812 ns 
 38.4224 C 	 2118502411450774 ns 
 37.9250 C 	 2118502423557126 ns 
 38.4224 C 	 2118502435271498 ns 
 37.3344 C 	 2118502451109341 ns 
 37.3033 C 	 2118502463328673 ns 
 37.5830 C 	 2118502479236565 ns 
 36.7282 C 	 2118502491266027 ns 
 39.5570 C 	 2118502503286549 ns 
 38.8109 C 	 2118502521586102 ns 
 38.0493 C 	 2118502533635154 ns 
 38.8420 C 	 2118502549252467 ns 
 36.8681 C 	 2118502565415719 ns 
 37.5364 C 	 2118502577515111 ns 
 37.7540 C 	 2118502593498514 ns 
 38.8576 C 	 2118502605330366 ns 
 38.0493 C 	 2118502621162658 ns 
 38.8420 C 	 2118502633275580 ns 
 38.3291 C 	 2118502645494642 ns 
 37.6918 C 	 2118502661681265 ns 
 39.3394 C 	 2118502673933837 ns 
 38.8887 C 	 2118502689706129 ns 
 39.1529 C 	 2118502701923601 ns 
 38.8265 C 	 2118502713684743 ns 
 39.1995 C 	 2118502729203986 ns 
 37.3654 C 	 2118502741027497 ns 
 38.1115 C 	 2118502756694790 ns 
 38.4845 C 	 2118502768573442 ns 
 39.5881 C 	 2118502784586034 ns 
 37.6297 C 	 2118502798528627 ns 
 37.9716 C 	 2118502810446999 ns 
 37.4276 C 	 2118502826495321 ns 
 37.6297 C 	 2118502838728093 ns 
 38.0183 C 	 2118502854688456 ns 
 38.6555 C 	 2118502870410828 ns 
 38.6711 C 	 2118502886377371 ns 
 37.7074 C 	 2118502898190203 ns 
 38.2359 C 	 2118502914051835 ns 
 38.3913 C 	 2118502925998737 ns 
 37.5209 C 	 2118502937981639 ns 
 37.3654 C 	 2118502953594572 ns 
 38.2980 C 	 2118502965961534 ns 
 37.1945 C 	 2118502981627536 ns 
 38.6555 C 	 2118502993761158 ns 
 38.9197 C 	 2118503005550920 ns 
 37.3810 C 	 2118503021735923 ns 
 38.7488 C 	 2118503033639865 ns 
 38.7021 C 	 2118503049466277 ns 
 39.0752 C 	 2118503061371929 ns 
 37.4432 C 	 2118503073364851 ns 
 38.5312 C 	 2118503089289933 ns 
