 41.7019 C 	 2089977712677773 ns 
 42.1682 C 	 2089977728064715 ns 
 41.3445 C 	 2089977743535598 ns 
 41.0025 C 	 2089977754908210 ns 
 40.5051 C 	 2089977770620622 ns 
 41.6087 C 	 2089977782158804 ns 
 41.4222 C 	 2089977797555617 ns 
 42.3392 C 	 2089977809045738 ns 
 41.6087 C 	 2089977820928140 ns 
 41.4688 C 	 2089977836702203 ns 
 41.9973 C 	 2089977848313735 ns 
 40.8005 C 	 2089977861864827 ns 
 40.6761 C 	 2089977877415629 ns 
 43.3184 C 	 2089977888774231 ns 
 40.2875 C 	 2089977904062084 ns 
 41.1735 C 	 2089977915563516 ns 
 42.0750 C 	 2089977926860437 ns 
 41.7641 C 	 2089977941962320 ns 
 43.3029 C 	 2089977953653172 ns 
 41.3755 C 	 2089977968824384 ns 
 40.8005 C 	 2089977980053926 ns 
 41.9662 C 	 2089977991498088 ns 
 41.0647 C 	 2089978007522080 ns 
 41.4688 C 	 2089978019022252 ns 
 41.4533 C 	 2089978030182254 ns 
 40.8937 C 	 2089978043341546 ns 
 41.5776 C 	 2089978058506639 ns 
 42.1061 C 	 2089978070109620 ns 
 41.3134 C 	 2089978085630963 ns 
 41.4222 C 	 2089978097333395 ns 
 41.0958 C 	 2089978108723017 ns 
 41.8729 C 	 2089978123831589 ns 
 41.8885 C 	 2089978135434451 ns 
 41.8108 C 	 2089978150952703 ns 
 41.0491 C 	 2089978162422755 ns 
 40.7849 C 	 2089978173861937 ns 
 40.6139 C 	 2089978189020130 ns 
 41.8263 C 	 2089978200632261 ns 
 43.4583 C 	 2089978212179773 ns 
 42.1061 C 	 2089978227311926 ns 
 42.4014 C 	 2089978238807448 ns 
 43.2252 C 	 2089978253974430 ns 
 42.0439 C 	 2089978265624092 ns 
 42.8988 C 	 2089978277053554 ns 
 41.4066 C 	 2089978292125826 ns 
 42.1682 C 	 2089978303587688 ns 
 41.4999 C 	 2089978318794960 ns 
 40.9870 C 	 2089978330451672 ns 
 42.0128 C 	 2089978341882364 ns 
 41.7641 C 	 2089978357246357 ns 
 41.4222 C 	 2089978368649718 ns 
 40.4585 C 	 2089978379878840 ns 
 40.5673 C 	 2089978395548263 ns 
 42.0128 C 	 2089978406960235 ns 
 41.5465 C 	 2089978422084227 ns 
 42.1372 C 	 2089978433777719 ns 
 41.2046 C 	 2089978445274081 ns 
 41.7486 C 	 2089978458954533 ns 
 41.0491 C 	 2089978474746746 ns 
 42.0594 C 	 2089978486259157 ns 
 42.6501 C 	 2089978497786269 ns 
 41.7486 C 	 2089978512932432 ns 
 40.8471 C 	 2089978524373353 ns 
 42.3392 C 	 2089978535622605 ns 
 42.1527 C 	 2089978551631958 ns 
 41.7797 C 	 2089978563012700 ns 
 42.0284 C 	 2089978578904902 ns 
 42.1061 C 	 2089978590380714 ns 
 41.6864 C 	 2089978601768086 ns 
 41.7952 C 	 2089978616915448 ns 
 41.7952 C 	 2089978628859680 ns 
 42.1061 C 	 2089978640114182 ns 
 42.4014 C 	 2089978655239465 ns 
 41.4377 C 	 2089978666824716 ns 
 42.1061 C 	 2089978679363968 ns 
 41.4222 C 	 2089978697544211 ns 
 41.8729 C 	 2089978712968144 ns 
 40.8005 C 	 2089978728503406 ns 
 41.9817 C 	 2089978744149129 ns 
 41.7797 C 	 2089978755958451 ns 
 42.1061 C 	 2089978771501333 ns 
 41.8108 C 	 2089978786947616 ns 
 42.0284 C 	 2089978798723458 ns 
 41.3289 C 	 2089978814086340 ns 
 42.2615 C 	 2089978825540432 ns 
 42.2149 C 	 2089978837278894 ns 
 42.2926 C 	 2089978850537846 ns 
 41.5621 C 	 2089978867505039 ns 
 42.3081 C 	 2089978879154821 ns 
 41.4066 C 	 2089978894587873 ns 
 41.8418 C 	 2089978906602725 ns 
 41.4377 C 	 2089978917974617 ns 
 43.0386 C 	 2089978934110959 ns 
 42.6034 C 	 2089978945853111 ns 
 41.7797 C 	 2089978961094014 ns 
 42.8521 C 	 2089978973186086 ns 
 41.2823 C 	 2089978984672038 ns 
 42.1372 C 	 2089979000304920 ns 
 42.5724 C 	 2089979014735972 ns 
 42.5413 C 	 2089979032528405 ns 
 43.0386 C 	 2089979043974637 ns 
 42.1682 C 	 2089979059077780 ns 
 41.5776 C 	 2089979071010881 ns 
 41.4843 C 	 2089979086603684 ns 
 41.6242 C 	 2089979097935106 ns 
 41.0181 C 	 2089979109872018 ns 
 41.9662 C 	 2089979123522140 ns 
 42.1993 C 	 2089979139176262 ns 
 42.4169 C 	 2089979150334344 ns 
 42.1682 C 	 2089979166113267 ns 
 41.2357 C 	 2089979177905789 ns 
 41.5621 C 	 2089979189220770 ns 
 41.9817 C 	 2089979204334203 ns 
 43.0542 C 	 2089979216310775 ns 
 40.8160 C 	 2089979227549797 ns 
 41.0491 C 	 2089979243033429 ns 
 40.8626 C 	 2089979254801531 ns 
 41.5776 C 	 2089979266144443 ns 
 42.1216 C 	 2089979279404805 ns 
 41.2978 C 	 2089979295494558 ns 
 41.6709 C 	 2089979308796500 ns 
 42.1372 C 	 2089979320089432 ns 
 41.8108 C 	 2089979331773773 ns 
 40.5207 C 	 2089979347323046 ns 
 42.6345 C 	 2089979362917048 ns 
 42.1061 C 	 2089979374513520 ns 
 43.0697 C 	 2089979391475073 ns 
 42.5879 C 	 2089979402876305 ns 
 42.1993 C 	 2089979418043317 ns 
 41.7019 C 	 2089979429913329 ns 
 41.8108 C 	 2089979445398672 ns 
 41.7175 C 	 2089979456758804 ns 
 42.0439 C 	 2089979468426075 ns 
 42.3237 C 	 2089979484460718 ns 
 42.4791 C 	 2089979496221770 ns 
 42.5724 C 	 2089979507678802 ns 
 41.1890 C 	 2089979523101264 ns 
 40.8782 C 	 2089979535086446 ns 
 42.0750 C 	 2089979546839758 ns 
 42.3858 C 	 2089979562281571 ns 
 41.2823 C 	 2089979573881282 ns 
 41.2357 C 	 2089979585449314 ns 
 40.9403 C 	 2089979601409527 ns 
 42.6345 C 	 2089979613020069 ns 
 42.4791 C 	 2089979624462611 ns 
 41.7486 C 	 2089979643624484 ns 
 41.0802 C 	 2089979655072065 ns 
 41.0802 C 	 2089979666557777 ns 
 41.6553 C 	 2089979679648939 ns 
 41.6553 C 	 2089979695259922 ns 
 40.3652 C 	 2089979706827744 ns 
 42.9609 C 	 2089979722916536 ns 
 43.5360 C 	 2089979734281348 ns 
 42.4791 C 	 2089979745939680 ns 
 41.3134 C 	 2089979761353893 ns 
 41.0181 C 	 2089979772892734 ns 
 40.8937 C 	 2089979784588326 ns 
 41.5154 C 	 2089979800454909 ns 
 41.8263 C 	 2089979812179361 ns 
 41.5931 C 	 2089979823758403 ns 
 41.5776 C 	 2089979839061255 ns 
 40.8471 C 	 2089979850912367 ns 
 42.1061 C 	 2089979866319799 ns 
 41.9506 C 	 2089979877966521 ns 
 40.8937 C 	 2089979889661123 ns 
 42.6967 C 	 2089979906502466 ns 
 41.3755 C 	 2089979917819338 ns 
 42.7900 C 	 2089979929666940 ns 
 40.9093 C 	 2089979944852852 ns 
 41.7175 C 	 2089979956407264 ns 
 41.3134 C 	 2089979968018886 ns 
 42.6345 C 	 2089979983334878 ns 
 41.9351 C 	 2089979998940941 ns 
 42.0905 C 	 2089980010710303 ns 
 41.4066 C 	 2089980022058585 ns 
 41.6553 C 	 2089980037442617 ns 
 42.2770 C 	 2089980049078329 ns 
 42.5257 C 	 2089980064634141 ns 
 40.5518 C 	 2089980076281733 ns 
 41.3445 C 	 2089980087908445 ns 
 41.1890 C 	 2089980103495698 ns 
 42.4014 C 	 2089980115071109 ns 
 41.8729 C 	 2089980126860091 ns 
 42.1061 C 	 2089980142599654 ns 
