 38.4068 C 	 2114963613617447 ns 
 37.4898 C 	 2114963629437349 ns 
 38.7488 C 	 2114963647688452 ns 
 39.7280 C 	 2114963664784195 ns 
 37.3499 C 	 2114963683089418 ns 
 37.0080 C 	 2114963702502991 ns 
 38.1271 C 	 2114963719275274 ns 
 38.7643 C 	 2114963736581167 ns 
 38.4224 C 	 2114963755120570 ns 
 37.7074 C 	 2114963773925143 ns 
 38.3913 C 	 2114963789327655 ns 
 38.9508 C 	 2114963806869618 ns 
 39.3239 C 	 2114963823728541 ns 
 38.3291 C 	 2114963841460283 ns 
 38.9975 C 	 2114963856498176 ns 
 37.7696 C 	 2114963873967989 ns 
 37.2411 C 	 2114963891226961 ns 
 37.9872 C 	 2114963907624064 ns 
 37.1323 C 	 2114963922788647 ns 
 38.3602 C 	 2114963938541139 ns 
 37.8162 C 	 2114963954399202 ns 
 38.6555 C 	 2114963969160884 ns 
 38.0493 C 	 2114963983689406 ns 
 37.5675 C 	 2114963998152799 ns 
 37.1634 C 	 2114964012463371 ns 
 37.2100 C 	 2114964026067473 ns 
 37.9872 C 	 2114964040326865 ns 
 38.5156 C 	 2114964054560158 ns 
 38.7799 C 	 2114964068688570 ns 
 37.5209 C 	 2114964082670042 ns 
 37.4587 C 	 2114964097082015 ns 
 38.5001 C 	 2114964111023167 ns 
 37.7229 C 	 2114964124805199 ns 
 39.2151 C 	 2114964138492431 ns 
 38.4068 C 	 2114964152698754 ns 
 37.8939 C 	 2114964167676886 ns 
 39.6036 C 	 2114964181993458 ns 
 38.4535 C 	 2114964195550850 ns 
 37.1945 C 	 2114964211243973 ns 
 36.6505 C 	 2114964226947535 ns 
 38.2980 C 	 2114964243063718 ns 
 37.1012 C 	 2114964258618301 ns 
 37.6297 C 	 2114964272307183 ns 
 39.0130 C 	 2114964286246385 ns 
 38.5001 C 	 2114964300363037 ns 
 36.9769 C 	 2114964314440570 ns 
 37.3033 C 	 2114964330211392 ns 
 38.6089 C 	 2114964347870505 ns 
 38.6400 C 	 2114964364665918 ns 
 38.4379 C 	 2114964383501361 ns 
 38.2048 C 	 2114964398954903 ns 
 37.6763 C 	 2114964415329026 ns 
 37.3654 C 	 2114964433390919 ns 
 36.7748 C 	 2114964448658641 ns 
 38.9042 C 	 2114964463280403 ns 
 38.3136 C 	 2114964482684917 ns 
 38.4535 C 	 2114964498976089 ns 
 38.8731 C 	 2114964515199372 ns 
 38.1115 C 	 2114964531560324 ns 
 39.0130 C 	 2114964543797476 ns 
 38.9042 C 	 2114964560200189 ns 
 37.4898 C 	 2114964576633502 ns 
 37.8784 C 	 2114964588159444 ns 
 38.4535 C 	 2114964599943985 ns 
 38.1581 C 	 2114964616679368 ns 
 37.6141 C 	 2114964628775820 ns 
 38.4224 C 	 2114964640577882 ns 
 38.9042 C 	 2114964656644745 ns 
 38.0183 C 	 2114964668517967 ns 
 36.9302 C 	 2114964680355488 ns 
 37.4898 C 	 2114964696189071 ns 
 38.0960 C 	 2114964708054793 ns 
 37.5675 C 	 2114964724161285 ns 
 38.7488 C 	 2114964736065557 ns 
 38.4845 C 	 2114964748173499 ns 
 37.7540 C 	 2114964763692442 ns 
 37.9094 C 	 2114964775598424 ns 
 37.5675 C 	 2114964787532666 ns 
 39.2617 C 	 2114964804406618 ns 
 38.8265 C 	 2114964816356550 ns 
 38.1115 C 	 2114964828175292 ns 
 38.5623 C 	 2114964843008405 ns 
 37.6452 C 	 2114964854981677 ns 
 37.1634 C 	 2114964868649739 ns 
 38.2825 C 	 2114964885437381 ns 
 37.6297 C 	 2114964897348433 ns 
 37.4432 C 	 2114964913013716 ns 
 38.0804 C 	 2114964925351488 ns 
 39.0596 C 	 2114964937233740 ns 
 37.4898 C 	 2114964952750192 ns 
 37.1945 C 	 2114964964630824 ns 
 38.8887 C 	 2114964976428326 ns 
 38.1737 C 	 2114964992350799 ns 
 37.2722 C 	 2114965004230261 ns 
 37.8317 C 	 2114965019866233 ns 
 37.3188 C 	 2114965032113735 ns 
 38.6555 C 	 2114965044039937 ns 
 37.9872 C 	 2114965060088440 ns 
 38.1737 C 	 2114965072088801 ns 
 38.2048 C 	 2114965084207453 ns 
 38.0960 C 	 2114965100422846 ns 
 38.0804 C 	 2114965112399448 ns 
 38.0338 C 	 2114965127929400 ns 
 37.5053 C 	 2114965139718712 ns 
 38.1892 C 	 2114965151567334 ns 
 38.5156 C 	 2114965167113037 ns 
 38.4845 C 	 2114965179013859 ns 
 38.2048 C 	 2114965194898261 ns 
 38.6244 C 	 2114965206834663 ns 
 38.3602 C 	 2114965218815795 ns 
 37.6608 C 	 2114965234364408 ns 
 38.6244 C 	 2114965246305939 ns 
 38.3447 C 	 2114965262548782 ns 
 38.8265 C 	 2114965274467604 ns 
 37.5364 C 	 2114965286349796 ns 
 38.3913 C 	 2114965302510379 ns 
 37.9872 C 	 2114965314330590 ns 
 37.6918 C 	 2114965330086323 ns 
 39.6347 C 	 2114965342377715 ns 
 37.5053 C 	 2114965354339167 ns 
 37.3810 C 	 2114965370363819 ns 
 38.6244 C 	 2114965382199031 ns 
 37.4898 C 	 2114965394002533 ns 
 37.6763 C 	 2114965409759406 ns 
 38.1271 C 	 2114965421760698 ns 
 37.8317 C 	 2114965437442180 ns 
 38.0027 C 	 2114965449465102 ns 
 39.0285 C 	 2114965461531824 ns 
 37.4432 C 	 2114965476428747 ns 
 37.7540 C 	 2114965488438618 ns 
 37.3965 C 	 2114965504865991 ns 
 38.6555 C 	 2114965517008733 ns 
 38.9508 C 	 2114965533421226 ns 
 38.8265 C 	 2114965547125228 ns 
 37.7540 C 	 2114965564669471 ns 
 38.6400 C 	 2114965576582083 ns 
 38.5933 C 	 2114965592420285 ns 
 38.2825 C 	 2114965604539657 ns 
 37.9405 C 	 2114965620616210 ns 
 36.8525 C 	 2114965632876312 ns 
 38.9975 C 	 2114965648981754 ns 
 37.9716 C 	 2114965660876426 ns 
 38.0183 C 	 2114965672635918 ns 
 38.1115 C 	 2114965688362191 ns 
 37.4121 C 	 2114965700219303 ns 
 37.7074 C 	 2114965712272134 ns 
 38.8265 C 	 2114965728429957 ns 
 38.0804 C 	 2114965740243899 ns 
 38.1737 C 	 2114965755963812 ns 
 37.3344 C 	 2114965768249413 ns 
 38.9353 C 	 2114965780185035 ns 
 37.6297 C 	 2114965796509058 ns 
 37.8628 C 	 2114965808708830 ns 
 37.2877 C 	 2114965820617002 ns 
 37.6452 C 	 2114965836485984 ns 
 39.0130 C 	 2114965848285976 ns 
 38.4379 C 	 2114965864330339 ns 
 39.6658 C 	 2114965876415631 ns 
 37.3033 C 	 2114965888136873 ns 
 37.8628 C 	 2114965902849865 ns 
 38.0649 C 	 2114965918535098 ns 
 37.2566 C 	 2114965930450680 ns 
 38.9975 C 	 2114965942609562 ns 
 38.8576 C 	 2114965960437214 ns 
 38.8887 C 	 2114965972445676 ns 
 39.4016 C 	 2114965987296609 ns 
 38.0960 C 	 2114966004513372 ns 
 38.1892 C 	 2114966016720973 ns 
 37.8628 C 	 2114966032745596 ns 
 37.8784 C 	 2114966044645518 ns 
 37.1945 C 	 2114966060631981 ns 
 37.4898 C 	 2114966072756393 ns 
 37.0701 C 	 2114966084770134 ns 
 37.8939 C 	 2114966100675327 ns 
 38.2669 C 	 2114966112665489 ns 
 38.6400 C 	 2114966124592351 ns 
 38.5778 C 	 2114966140801143 ns 
 38.1426 C 	 2114966152785605 ns 
 38.2669 C 	 2114966168632778 ns 
 36.8525 C 	 2114966180339530 ns 
 37.4121 C 	 2114966192654322 ns 
 37.6141 C 	 2114966208391424 ns 
 38.5312 C 	 2114966219977096 ns 
 39.3083 C 	 2114966236509769 ns 
 37.7851 C 	 2114966248353051 ns 
 38.0183 C 	 2114966260156133 ns 
 38.3602 C 	 2114966276611405 ns 
 37.7074 C 	 2114966288692197 ns 
 39.3083 C 	 2114966300885579 ns 
 37.7851 C 	 2114966315630462 ns 
 37.8317 C 	 2114966332348114 ns 
 37.7074 C 	 2114966348571007 ns 
 37.6763 C 	 2114966364598779 ns 
