 37.2722 C 	 2114963613574127 ns 
 38.0649 C 	 2114963629393489 ns 
 38.5623 C 	 2114963647642072 ns 
 38.7021 C 	 2114963664740275 ns 
 38.3136 C 	 2114963683041778 ns 
 38.3913 C 	 2114963702458531 ns 
 39.0130 C 	 2114963719231384 ns 
 39.1063 C 	 2114963736538027 ns 
 39.5415 C 	 2114963755075000 ns 
 38.7488 C 	 2114963773879243 ns 
 38.1426 C 	 2114963789282955 ns 
 39.0752 C 	 2114963806825458 ns 
 38.0183 C 	 2114963823684501 ns 
 38.7488 C 	 2114963841416063 ns 
 40.1166 C 	 2114963856451646 ns 
 37.1012 C 	 2114963873923589 ns 
 37.2100 C 	 2114963891181541 ns 
 38.4845 C 	 2114963907576304 ns 
 38.6089 C 	 2114963922741546 ns 
 39.1063 C 	 2114963938494309 ns 
 37.8162 C 	 2114963954353152 ns 
 40.0855 C 	 2114963969115284 ns 
 39.4482 C 	 2114963983641466 ns 
 38.3291 C 	 2114963998107409 ns 
 38.5467 C 	 2114964012420171 ns 
 38.5001 C 	 2114964026023283 ns 
 38.9664 C 	 2114964040282795 ns 
 38.4845 C 	 2114964054515578 ns 
 38.3602 C 	 2114964068643420 ns 
 38.0960 C 	 2114964082623092 ns 
 39.3550 C 	 2114964097032815 ns 
 38.9975 C 	 2114964110978707 ns 
 38.8420 C 	 2114964124760649 ns 
 37.9872 C 	 2114964138447641 ns 
 38.8420 C 	 2114964152654533 ns 
 38.0183 C 	 2114964167634076 ns 
 38.4690 C 	 2114964181949028 ns 
 39.6503 C 	 2114964195503810 ns 
 38.0804 C 	 2114964211193873 ns 
 39.3394 C 	 2114964226900315 ns 
 37.5986 C 	 2114964242760238 ns 
 38.1737 C 	 2114964258572311 ns 
 37.6297 C 	 2114964272258883 ns 
 39.2928 C 	 2114964286095365 ns 
 38.2514 C 	 2114964300319417 ns 
 39.4171 C 	 2114964314394850 ns 
 39.5415 C 	 2114964330166692 ns 
 39.2772 C 	 2114964347823885 ns 
 39.3083 C 	 2114964364621668 ns 
 38.2825 C 	 2114964383455311 ns 
 38.7954 C 	 2114964398910833 ns 
 38.7643 C 	 2114964415283966 ns 
 38.9353 C 	 2114964433346249 ns 
 38.5312 C 	 2114964448614511 ns 
 37.9716 C 	 2114964463236543 ns 
 37.6452 C 	 2114964482641837 ns 
 38.0183 C 	 2114964498933039 ns 
 38.5156 C 	 2114964515155482 ns 
 38.4845 C 	 2114964531515954 ns 
 38.8109 C 	 2114964543754666 ns 
 38.2514 C 	 2114964560156299 ns 
 38.0960 C 	 2114964576590092 ns 
 37.3033 C 	 2114964588116844 ns 
 38.9508 C 	 2114964599900605 ns 
 38.7488 C 	 2114964616635148 ns 
 39.1995 C 	 2114964628732050 ns 
 38.0493 C 	 2114964640533782 ns 
 39.2462 C 	 2114964656600735 ns 
 38.7332 C 	 2114964668474317 ns 
 39.2772 C 	 2114964680313278 ns 
 39.1218 C 	 2114964696144731 ns 
 37.7851 C 	 2114964708011353 ns 
 38.9197 C 	 2114964724118685 ns 
 38.0027 C 	 2114964736022747 ns 
 37.9561 C 	 2114964748130479 ns 
 39.5570 C 	 2114964763649512 ns 
 38.7488 C 	 2114964775554984 ns 
 38.7954 C 	 2114964787489016 ns 
 38.7177 C 	 2114964804363478 ns 
 38.5312 C 	 2114964816313230 ns 
 38.4535 C 	 2114964828132122 ns 
 38.9975 C 	 2114964842965145 ns 
 39.0596 C 	 2114964854937637 ns 
 39.8523 C 	 2114964868607079 ns 
 39.9767 C 	 2114964885393311 ns 
 37.9250 C 	 2114964897304903 ns 
 39.5259 C 	 2114964912968146 ns 
 39.0907 C 	 2114964925308468 ns 
 39.3083 C 	 2114964937190210 ns 
 37.6918 C 	 2114964952706752 ns 
 38.0493 C 	 2114964964586754 ns 
 37.9561 C 	 2114964976384586 ns 
 39.0441 C 	 2114964992307329 ns 
 37.4898 C 	 2114965004187571 ns 
 39.3239 C 	 2114965019822553 ns 
 36.7593 C 	 2114965032069005 ns 
 38.5933 C 	 2114965043997457 ns 
 37.5053 C 	 2114965060045930 ns 
 39.9922 C 	 2114965072045361 ns 
 39.0907 C 	 2114965084164673 ns 
 37.4276 C 	 2114965100380426 ns 
 39.3705 C 	 2114965112356548 ns 
 39.1063 C 	 2114965127886080 ns 
 38.5778 C 	 2114965139675182 ns 
 38.3757 C 	 2114965151523474 ns 
 38.0493 C 	 2114965167069897 ns 
 39.6036 C 	 2114965178970839 ns 
 39.1684 C 	 2114965194854971 ns 
 38.7799 C 	 2114965206790683 ns 
 38.0804 C 	 2114965218772415 ns 
 40.0388 C 	 2114965234321448 ns 
 38.3136 C 	 2114965246263669 ns 
 38.1581 C 	 2114965262506212 ns 
 39.1373 C 	 2114965274424404 ns 
 38.6711 C 	 2114965286306776 ns 
 38.8265 C 	 2114965302468109 ns 
 37.9561 C 	 2114965314288200 ns 
 38.3291 C 	 2114965330041803 ns 
 38.5778 C 	 2114965342334845 ns 
 37.9872 C 	 2114965354295697 ns 
 38.9353 C 	 2114965370320979 ns 
 37.5520 C 	 2114965382154721 ns 
 38.7021 C 	 2114965393958523 ns 
 38.0649 C 	 2114965409714976 ns 
 38.1271 C 	 2114965421717468 ns 
 38.2669 C 	 2114965437399550 ns 
 39.2772 C 	 2114965449422502 ns 
 38.1426 C 	 2114965461488444 ns 
 38.2980 C 	 2114965476384257 ns 
 39.2772 C 	 2114965488395568 ns 
 39.1995 C 	 2114965504820211 ns 
 38.5312 C 	 2114965516961093 ns 
 38.6400 C 	 2114965533377306 ns 
 38.4845 C 	 2114965547081968 ns 
 37.9716 C 	 2114965564625641 ns 
 39.3860 C 	 2114965576539363 ns 
 39.2462 C 	 2114965592377055 ns 
 38.8420 C 	 2114965604496697 ns 
 37.4276 C 	 2114965620571840 ns 
 37.5053 C 	 2114965632833442 ns 
 38.6555 C 	 2114965648936214 ns 
 38.7954 C 	 2114965660833616 ns 
 38.1737 C 	 2114965672592298 ns 
 38.1737 C 	 2114965688318571 ns 
 38.1426 C 	 2114965700175473 ns 
 39.9300 C 	 2114965712228484 ns 
 37.6763 C 	 2114965728386397 ns 
 38.9353 C 	 2114965740200069 ns 
 40.2720 C 	 2114965755920852 ns 
 39.0441 C 	 2114965768205283 ns 
 37.8473 C 	 2114965780141325 ns 
 39.3860 C 	 2114965796465858 ns 
 39.2928 C 	 2114965808665000 ns 
 38.2359 C 	 2114965820573652 ns 
 38.9197 C 	 2114965836443264 ns 
 38.6244 C 	 2114965848238576 ns 
 40.1476 C 	 2114965864287829 ns 
 39.1684 C 	 2114965876371681 ns 
 37.9405 C 	 2114965888093043 ns 
 38.8265 C 	 2114965902805825 ns 
 37.8473 C 	 2114965918491388 ns 
 39.3239 C 	 2114965930406520 ns 
 38.6866 C 	 2114965942565822 ns 
 38.6400 C 	 2114965960394494 ns 
 37.6918 C 	 2114965972402566 ns 
 37.9716 C 	 2114965987252329 ns 
 38.5312 C 	 2114966004470442 ns 
 37.7229 C 	 2114966016677803 ns 
 37.5053 C 	 2114966032702246 ns 
 37.5209 C 	 2114966044602018 ns 
 37.7385 C 	 2114966060580621 ns 
 37.7229 C 	 2114966072713792 ns 
 39.3550 C 	 2114966084726004 ns 
 37.7229 C 	 2114966100631197 ns 
 39.4016 C 	 2114966112620849 ns 
 37.9872 C 	 2114966124549061 ns 
 38.2359 C 	 2114966140752873 ns 
 38.9664 C 	 2114966152740845 ns 
 39.1063 C 	 2114966168589908 ns 
 38.0183 C 	 2114966180296240 ns 
 38.0804 C 	 2114966192610972 ns 
 37.5209 C 	 2114966208348494 ns 
 38.6866 C 	 2114966219933266 ns 
 38.2825 C 	 2114966236466329 ns 
 40.0544 C 	 2114966248309821 ns 
 37.6918 C 	 2114966260112363 ns 
 38.9508 C 	 2114966276566945 ns 
 38.2669 C 	 2114966288647377 ns 
 36.8370 C 	 2114966300841599 ns 
 38.9664 C 	 2114966315587232 ns 
 39.7591 C 	 2114966332304434 ns 
 39.0907 C 	 2114966348526817 ns 
 38.9975 C 	 2114966364554229 ns 
 38.0338 C 	 2114966377090451 ns 
 38.4224 C 	 2114966392822814 ns 
 37.9561 C 	 2114966405083546 ns 
 37.9872 C 	 2114966417088258 ns 
 38.7332 C 	 2114966432269100 ns 
 38.3136 C 	 2114966444608042 ns 
 38.8887 C 	 2114966460427765 ns 
 37.2877 C 	 2114966473009797 ns 
 37.3344 C 	 2114966490490410 ns 
 38.8265 C 	 2114966502363872 ns 
 37.2722 C 	 2114966518350574 ns 
 39.8368 C 	 2114966534389477 ns 
 37.4432 C 	 2114966550656109 ns 
 38.2203 C 	 2114966562899021 ns 
 38.6711 C 	 2114966574482353 ns 
 38.0183 C 	 2114966589255136 ns 
 39.5570 C 	 2114966604960498 ns 
 38.2669 C 	 2114966616530120 ns 
 37.3810 C 	 2114966631082222 ns 
 38.2048 C 	 2114966647145185 ns 
 38.1115 C 	 2114966663375458 ns 
 38.0960 C 	 2114966675374829 ns 
 37.6918 C 	 2114966691204842 ns 
 39.1373 C 	 2114966703153394 ns 
 37.5830 C 	 2114966719151737 ns 
 38.6089 C 	 2114966731254548 ns 
 37.8939 C 	 2114966743001710 ns 
 39.0285 C 	 2114966756815993 ns 
 38.0649 C 	 2114966772318645 ns 
 39.7902 C 	 2114966784214187 ns 
 38.6089 C 	 2114966800414310 ns 
 39.1840 C 	 2114966812310602 ns 
 37.0390 C 	 2114966824205033 ns 
 38.5312 C 	 2114966839972076 ns 
 38.4379 C 	 2114966851867888 ns 
 37.7851 C 	 2114966865546120 ns 
 38.5933 C 	 2114966881412493 ns 
 37.9250 C 	 2114966893004945 ns 
 38.6866 C 	 2114966905071816 ns 
 39.1995 C 	 2114966920398189 ns 
