 38.3602 C 	 2116688263357779 ns 
 39.6969 C 	 2116688275340261 ns 
 39.1063 C 	 2116688292377474 ns 
 38.5467 C 	 2116688304556846 ns 
 38.5312 C 	 2116688322249768 ns 
 39.1529 C 	 2116688338038201 ns 
 38.3136 C 	 2116688354143914 ns 
 38.7021 C 	 2116688371430576 ns 
 39.8057 C 	 2116688383660528 ns 
 37.8006 C 	 2116688395694910 ns 
 38.9042 C 	 2116688410173423 ns 
 38.8420 C 	 2116688423859065 ns 
 39.5104 C 	 2116688441998838 ns 
 38.2359 C 	 2116688458033240 ns 
 39.0907 C 	 2116688470366062 ns 
 39.3239 C 	 2116688486694765 ns 
 39.0285 C 	 2116688502198857 ns 
 38.9975 C 	 2116688514128629 ns 
 38.9819 C 	 2116688529937912 ns 
 39.5259 C 	 2116688541952884 ns 
 39.7280 C 	 2116688557925306 ns 
 38.4068 C 	 2116688569816228 ns 
 39.0596 C 	 2116688581944540 ns 
 39.6036 C 	 2116688598301083 ns 
 38.9197 C 	 2116688610061835 ns 
 39.8057 C 	 2116688626259437 ns 
 38.7799 C 	 2116688638289439 ns 
 38.5778 C 	 2116688650136351 ns 
 38.5467 C 	 2116688666337374 ns 
 39.5415 C 	 2116688678278186 ns 
 39.6036 C 	 2116688694081048 ns 
 38.4690 C 	 2116688706216770 ns 
 38.3602 C 	 2116688722025093 ns 
 39.1373 C 	 2116688733865225 ns 
 39.2772 C 	 2116688746012707 ns 
 39.3239 C 	 2116688762232599 ns 
 38.5467 C 	 2116688774365801 ns 
 39.4016 C 	 2116688787549663 ns 
 38.8109 C 	 2116688802721446 ns 
 39.4793 C 	 2116688818700978 ns 
 39.1840 C 	 2116688830420600 ns 
 38.9508 C 	 2116688842487352 ns 
 39.6347 C 	 2116688856479414 ns 
 40.0233 C 	 2116688872291607 ns 
 39.0285 C 	 2116688888127290 ns 
 39.4171 C 	 2116688905636522 ns 
 37.6608 C 	 2116688917831344 ns 
 39.1218 C 	 2116688933730627 ns 
 39.1063 C 	 2116688949839189 ns 
 38.9353 C 	 2116688962053241 ns 
 38.0338 C 	 2116688978175214 ns 
 39.6658 C 	 2116688990743806 ns 
 38.7177 C 	 2116689006360009 ns 
