 40.8626 C 	 2123881109328232 ns 
 40.4430 C 	 2123881125614484 ns 
 39.1529 C 	 2123881138412306 ns 
 39.5570 C 	 2123881155062639 ns 
 41.2046 C 	 2123881167304921 ns 
 39.0596 C 	 2123881179839853 ns 
 39.2928 C 	 2123881196152746 ns 
 39.7746 C 	 2123881208596448 ns 
 39.4327 C 	 2123881223663230 ns 
 40.0699 C 	 2123881240308133 ns 
 40.4430 C 	 2123881252720815 ns 
 39.9922 C 	 2123881265043317 ns 
 40.6295 C 	 2123881281316009 ns 
 39.7124 C 	 2123881293521721 ns 
 38.8109 C 	 2123881306706004 ns 
 39.6503 C 	 2123881325346837 ns 
 40.0699 C 	 2123881337920919 ns 
 39.7124 C 	 2123881355620831 ns 
 38.5312 C 	 2123881372861654 ns 
 39.8679 C 	 2123881385431986 ns 
 39.3705 C 	 2123881398302648 ns 
 39.4327 C 	 2123881416282131 ns 
 40.3342 C 	 2123881428881803 ns 
 40.1632 C 	 2123881441255935 ns 
 39.9767 C 	 2123881457971758 ns 
 40.0544 C 	 2123881470433280 ns 
 40.1632 C 	 2123881486946723 ns 
 40.2564 C 	 2123881499610895 ns 
 38.5623 C 	 2123881514242647 ns 
 40.2720 C 	 2123881526751509 ns 
 38.6711 C 	 2123881544450702 ns 
 40.1321 C 	 2123881556605714 ns 
 39.7124 C 	 2123881573446336 ns 
 40.7072 C 	 2123881585786808 ns 
 39.9767 C 	 2123881598231260 ns 
 40.3031 C 	 2123881614422863 ns 
 39.9922 C 	 2123881626608475 ns 
 39.9767 C 	 2123881640105807 ns 
 39.5415 C 	 2123881656144110 ns 
 38.9975 C 	 2123881668672562 ns 
 39.4793 C 	 2123881685008794 ns 
 39.3239 C 	 2123881697693516 ns 
 39.6969 C 	 2123881711690709 ns 
 40.0855 C 	 2123881727835631 ns 
 39.8523 C 	 2123881740347643 ns 
 38.6400 C 	 2123881756925316 ns 
 39.0907 C 	 2123881769634008 ns 
 38.5623 C 	 2123881781979250 ns 
 38.6555 C 	 2123881798725463 ns 
 39.7902 C 	 2123881811177925 ns 
 39.0907 C 	 2123881823409407 ns 
 39.6503 C 	 2123881840495699 ns 
 38.8731 C 	 2123881852798671 ns 
 39.2928 C 	 2123881869260304 ns 
 39.5881 C 	 2123881882668716 ns 
 40.0699 C 	 2123881895108518 ns 
 39.8368 C 	 2123881912324021 ns 
 39.4948 C 	 2123881924953873 ns 
 41.2978 C 	 2123881942996026 ns 
 39.0441 C 	 2123881955723828 ns 
 39.3083 C 	 2123881967940070 ns 
 39.6192 C 	 2123881984366723 ns 
 40.3031 C 	 2123881997476785 ns 
 39.5259 C 	 2123882009899427 ns 
 40.5984 C 	 2123882026168639 ns 
 39.4327 C 	 2123882039056071 ns 
 39.8990 C 	 2123882051293673 ns 
 38.4379 C 	 2123882067504086 ns 
 40.7849 C 	 2123882080135678 ns 
 39.2306 C 	 2123882092310610 ns 
 40.0544 C 	 2123882108812353 ns 
 40.2564 C 	 2123882121357215 ns 
 39.1529 C 	 2123882133762547 ns 
 40.3031 C 	 2123882149756569 ns 
 40.8005 C 	 2123882161945031 ns 
 39.0130 C 	 2123882178885914 ns 
 39.2928 C 	 2123882191297876 ns 
 39.2772 C 	 2123882203621488 ns 
 39.8990 C 	 2123882220119811 ns 
 40.6450 C 	 2123882232400342 ns 
 38.5467 C 	 2123882247789625 ns 
 40.0544 C 	 2123882263866538 ns 
 38.5778 C 	 2123882275986300 ns 
 39.7591 C 	 2123882292092672 ns 
 39.7280 C 	 2123882304589504 ns 
 39.1840 C 	 2123882320028107 ns 
 39.1218 C 	 2123882332317639 ns 
 39.0907 C 	 2123882348640371 ns 
 39.3083 C 	 2123882360797693 ns 
 39.2306 C 	 2123882377052236 ns 
 39.4793 C 	 2123882389670538 ns 
 39.3083 C 	 2123882401840940 ns 
 39.3239 C 	 2123882417822332 ns 
 40.0078 C 	 2123882430218934 ns 
 40.1166 C 	 2123882446435827 ns 
 38.9508 C 	 2123882458508759 ns 
 39.4016 C 	 2123882473636501 ns 
 39.6036 C 	 2123882486111883 ns 
 38.5778 C 	 2123882504732946 ns 
 39.6658 C 	 2123882516919818 ns 
 40.4585 C 	 2123882529414400 ns 
 38.3602 C 	 2123882545543423 ns 
 39.2306 C 	 2123882557847775 ns 
 39.5726 C 	 2123882570383967 ns 
 40.0233 C 	 2123882588992550 ns 
 37.8006 C 	 2123882601512602 ns 
 38.6089 C 	 2123882613709224 ns 
 40.2875 C 	 2123882627973146 ns 
 38.0960 C 	 2123882643719039 ns 
 40.2098 C 	 2123882656235911 ns 
 40.0855 C 	 2123882672758893 ns 
 39.7746 C 	 2123882684968745 ns 
 39.2306 C 	 2123882701619138 ns 
 39.0596 C 	 2123882714236660 ns 
 39.2306 C 	 2123882727246552 ns 
 40.4274 C 	 2123882740963184 ns 
 39.6192 C 	 2123882755834907 ns 
 39.9611 C 	 2123882770002859 ns 
 40.0544 C 	 2123882786362702 ns 
 38.9197 C 	 2123882798941794 ns 
 39.6192 C 	 2123882811255446 ns 
 39.0130 C 	 2123882828076118 ns 
 38.9508 C 	 2123882840346480 ns 
 38.4845 C 	 2123882856796143 ns 
 38.4379 C 	 2123882869155425 ns 
 39.8368 C 	 2123882881800997 ns 
 39.3394 C 	 2123882898291880 ns 
 39.9300 C 	 2123882910437442 ns 
 39.1995 C 	 2123882922831464 ns 
 38.8887 C 	 2123882941682987 ns 
 40.0544 C 	 2123882953776529 ns 
 39.4016 C 	 2123882970305751 ns 
 40.0078 C 	 2123882986564494 ns 
 39.6036 C 	 2123882998768976 ns 
 38.4535 C 	 2123883014946868 ns 
 38.7021 C 	 2123883027524940 ns 
 40.7694 C 	 2123883043486833 ns 
 39.2306 C 	 2123883055963385 ns 
 40.3497 C 	 2123883074060888 ns 
 40.1321 C 	 2123883086186950 ns 
 39.5570 C 	 2123883098480832 ns 
 39.3239 C 	 2123883112464494 ns 
 39.5726 C 	 2123883128562917 ns 
 39.8679 C 	 2123883145060639 ns 
 40.1166 C 	 2123883157381821 ns 
 39.1840 C 	 2123883172543584 ns 
 38.0027 C 	 2123883188500256 ns 
 38.1271 C 	 2123883200788138 ns 
