 38.7332 C 	 2119263755691969 ns 
 38.1892 C 	 2119263771935742 ns 
 37.6918 C 	 2119263784250714 ns 
 38.4535 C 	 2119263796431976 ns 
 37.8473 C 	 2119263813398809 ns 
 39.4327 C 	 2119263825651261 ns 
 38.4690 C 	 2119263837191393 ns 
 38.4690 C 	 2119263853108975 ns 
 38.7954 C 	 2119263865403577 ns 
 38.5312 C 	 2119263881179080 ns 
 39.3394 C 	 2119263893439152 ns 
 38.8576 C 	 2119263905506714 ns 
 38.4535 C 	 2119263921230466 ns 
 39.4016 C 	 2119263933150038 ns 
 39.9611 C 	 2119263948977471 ns 
 39.4793 C 	 2119263961080222 ns 
 38.8731 C 	 2119263977145675 ns 
 38.0649 C 	 2119263989371337 ns 
 40.0544 C 	 2119264001252869 ns 
 38.5623 C 	 2119264015848801 ns 
 39.6036 C 	 2119264033161954 ns 
 39.2772 C 	 2119264045031246 ns 
 37.6452 C 	 2119264061114249 ns 
 37.7074 C 	 2119264074109261 ns 
 39.6036 C 	 2119264089072723 ns 
 38.8109 C 	 2119264105453656 ns 
 39.2306 C 	 2119264117452278 ns 
 39.4482 C 	 2119264129035730 ns 
 39.4948 C 	 2119264145420502 ns 
 38.3757 C 	 2119264157273234 ns 
 39.6814 C 	 2119264173543227 ns 
 38.4690 C 	 2119264185422959 ns 
 38.7332 C 	 2119264197482301 ns 
 39.1840 C 	 2119264213262753 ns 
 39.8057 C 	 2119264225127635 ns 
 38.6555 C 	 2119264241140768 ns 
 38.3447 C 	 2119264253304660 ns 
 38.9197 C 	 2119264265091121 ns 
 39.4016 C 	 2119264281201844 ns 
 39.5570 C 	 2119264293341436 ns 
 38.3136 C 	 2119264309401219 ns 
 38.5467 C 	 2119264321807481 ns 
 37.8473 C 	 2119264338111223 ns 
 38.4068 C 	 2119264350399975 ns 
 38.4535 C 	 2119264362412067 ns 
 39.3239 C 	 2119264378744970 ns 
 39.2151 C 	 2119264390926772 ns 
 39.3860 C 	 2119264403002014 ns 
 38.5001 C 	 2119264417317446 ns 
 39.2151 C 	 2119264433221888 ns 
 39.8212 C 	 2119264445367510 ns 
 38.3136 C 	 2119264461167493 ns 
 39.1684 C 	 2119264473238925 ns 
 39.5259 C 	 2119264485419077 ns 
 38.7177 C 	 2119264501221909 ns 
 39.2772 C 	 2119264513544831 ns 
