 39.0130 C 	 2121646084440814 ns 
 40.2875 C 	 2121646096397226 ns 
 38.6089 C 	 2121646112245448 ns 
 38.7021 C 	 2121646124630740 ns 
 39.3083 C 	 2121646136617182 ns 
 40.0544 C 	 2121646150676084 ns 
 40.0388 C 	 2121646162869376 ns 
 39.0285 C 	 2121646179112159 ns 
 40.8626 C 	 2121646191103521 ns 
 39.6814 C 	 2121646206686573 ns 
 39.5259 C 	 2121646218928255 ns 
 40.1632 C 	 2121646235208748 ns 
 40.2564 C 	 2121646246845660 ns 
 41.1113 C 	 2121646263305252 ns 
 39.7435 C 	 2121646275315304 ns 
 38.6866 C 	 2121646287350826 ns 
 39.8212 C 	 2121646306578759 ns 
 40.1476 C 	 2121646318746671 ns 
 39.6036 C 	 2121646334187674 ns 
 39.3550 C 	 2121646346917666 ns 
 40.7227 C 	 2121646362515388 ns 
 39.6969 C 	 2121646378700691 ns 
 39.4638 C 	 2121646390722203 ns 
 39.4638 C 	 2121646402659625 ns 
 38.7643 C 	 2121646418973387 ns 
 39.8212 C 	 2121646430653919 ns 
 39.2617 C 	 2121646446826382 ns 
 40.7538 C 	 2121646459514014 ns 
 39.2772 C 	 2121646475736907 ns 
 40.1943 C 	 2121646488495189 ns 
 38.6711 C 	 2121646500468251 ns 
 40.9093 C 	 2121646516142593 ns 
 38.1737 C 	 2121646528545225 ns 
 39.9922 C 	 2121646540763807 ns 
 38.8420 C 	 2121646554644479 ns 
 39.8834 C 	 2121646570735042 ns 
 40.9559 C 	 2121646582858554 ns 
 39.8679 C 	 2121646598532326 ns 
 38.8420 C 	 2121646610500978 ns 
 39.6347 C 	 2121646622847960 ns 
 39.4793 C 	 2121646638551553 ns 
 39.8523 C 	 2121646650606575 ns 
 39.4016 C 	 2121646666523167 ns 
 40.9870 C 	 2121646678376109 ns 
 38.9508 C 	 2121646690688081 ns 
 38.8265 C 	 2121646707460604 ns 
 40.2409 C 	 2121646719722236 ns 
 39.9922 C 	 2121646732086828 ns 
 39.6814 C 	 2121646746565070 ns 
 38.1271 C 	 2121646764155843 ns 
 39.4638 C 	 2121646776319075 ns 
 39.7124 C 	 2121646788734097 ns 
 39.4482 C 	 2121646805035680 ns 
 39.7435 C 	 2121646817294492 ns 
 39.1840 C 	 2121646832123134 ns 
 39.7124 C 	 2121646848585547 ns 
 38.5001 C 	 2121646863175959 ns 
 39.8212 C 	 2121646878432221 ns 
 39.5259 C 	 2121646891048543 ns 
 40.0699 C 	 2121646906407466 ns 
 40.3808 C 	 2121646918582188 ns 
 40.3652 C 	 2121646934489120 ns 
 39.5570 C 	 2121646950705053 ns 
 38.2514 C 	 2121646962813685 ns 
 39.6503 C 	 2121646983984238 ns 
 40.0699 C 	 2121647000013661 ns 
 39.9300 C 	 2121647019908074 ns 
 40.1476 C 	 2121647031892236 ns 
 39.3860 C 	 2121647047640409 ns 
 39.9456 C 	 2121647059623401 ns 
 38.9508 C 	 2121647075859433 ns 
 39.1840 C 	 2121647088039345 ns 
 38.5933 C 	 2121647102316467 ns 
 39.9456 C 	 2121647118216380 ns 
 39.9611 C 	 2121647130245962 ns 
 39.6658 C 	 2121647144358894 ns 
 39.8834 C 	 2121647160598677 ns 
 39.6658 C 	 2121647172698429 ns 
 38.9353 C 	 2121647184610801 ns 
 39.7124 C 	 2121647200209273 ns 
 39.6658 C 	 2121647212299995 ns 
 39.6192 C 	 2121647228839028 ns 
 40.1476 C 	 2121647240909170 ns 
 38.3757 C 	 2121647255642262 ns 
 39.8212 C 	 2121647267513804 ns 
 38.8731 C 	 2121647284146137 ns 
 39.8368 C 	 2121647296195459 ns 
 40.1476 C 	 2121647312710761 ns 
 39.5570 C 	 2121647328447114 ns 
 40.4274 C 	 2121647341957976 ns 
 40.5362 C 	 2121647357815439 ns 
 39.4948 C 	 2121647369919750 ns 
 39.3550 C 	 2121647386838703 ns 
 38.9042 C 	 2121647402743986 ns 
 39.5415 C 	 2121647415024758 ns 
 39.4016 C 	 2121647431036300 ns 
 40.8626 C 	 2121647443274742 ns 
 39.4482 C 	 2121647457272925 ns 
 39.9767 C 	 2121647474928977 ns 
 39.0752 C 	 2121647488832900 ns 
 39.0596 C 	 2121647506850722 ns 
 40.2254 C 	 2121647522740465 ns 
 38.0493 C 	 2121647535335757 ns 
 39.0285 C 	 2121647549214119 ns 
 39.1840 C 	 2121647567136842 ns 
 39.2928 C 	 2121647579463844 ns 
 40.1321 C 	 2121647598088057 ns 
 39.8212 C 	 2121647610352209 ns 
 39.9145 C 	 2121647626236852 ns 
 39.7280 C 	 2121647638928264 ns 
 38.2514 C 	 2121647655391276 ns 
 39.0130 C 	 2121647667460398 ns 
 39.9456 C 	 2121647682180801 ns 
 38.3757 C 	 2121647698236653 ns 
 40.2409 C 	 2121647712980726 ns 
 39.0596 C 	 2121647728495648 ns 
 39.8834 C 	 2121647741458530 ns 
 40.3342 C 	 2121647756226453 ns 
 38.9664 C 	 2121647772175025 ns 
 39.5881 C 	 2121647788413998 ns 
 38.6089 C 	 2121647804846410 ns 
 37.9872 C 	 2121647820919723 ns 
 39.4327 C 	 2121647834700795 ns 
 39.7591 C 	 2121647851373418 ns 
 38.7177 C 	 2121647863365020 ns 
