 39.6658 C 	 2117823590436320 ns 
 38.9197 C 	 2117823608010143 ns 
 39.8679 C 	 2117823620016985 ns 
 40.5673 C 	 2117823632110107 ns 
 38.4224 C 	 2117823644580629 ns 
 40.1632 C 	 2117823660209941 ns 
 39.7746 C 	 2117823672660423 ns 
 38.6089 C 	 2117823686372645 ns 
 38.3291 C 	 2117823702777458 ns 
 39.5726 C 	 2117823719811041 ns 
 39.5726 C 	 2117823731951833 ns 
 38.8420 C 	 2117823744249345 ns 
 38.8420 C 	 2117823759642017 ns 
 38.2203 C 	 2117823779566130 ns 
 40.2720 C 	 2117823799288554 ns 
 39.0907 C 	 2117823824355718 ns 
 40.5362 C 	 2117823847512721 ns 
 39.4948 C 	 2117823864128284 ns 
 38.2825 C 	 2117823881522587 ns 
 37.9405 C 	 2117823895820889 ns 
 39.0130 C 	 2117823909741881 ns 
 38.9508 C 	 2117823925727894 ns 
 38.5312 C 	 2117823940719676 ns 
 38.3136 C 	 2117823956865859 ns 
 39.6658 C 	 2117823969911991 ns 
 39.6969 C 	 2117823985159194 ns 
 39.3394 C 	 2117823997451486 ns 
 39.1218 C 	 2117824013588368 ns 
 39.0441 C 	 2117824027069380 ns 
 38.2048 C 	 2117824040112482 ns 
 40.6450 C 	 2117824056290585 ns 
 39.1373 C 	 2117824068219097 ns 
 38.6711 C 	 2117824080289269 ns 
 39.7435 C 	 2117824097281962 ns 
 39.3550 C 	 2117824111836884 ns 
 38.0183 C 	 2117824123864816 ns 
 38.8576 C 	 2117824137828948 ns 
 38.4068 C 	 2117824153569921 ns 
 38.8731 C 	 2117824169835203 ns 
 38.1271 C 	 2117824183552165 ns 
 38.6244 C 	 2117824198971448 ns 
 40.0078 C 	 2117824215282301 ns 
 38.1271 C 	 2117824231496973 ns 
 38.4845 C 	 2117824248733956 ns 
 39.7435 C 	 2117824265089929 ns 
 39.2306 C 	 2117824279940681 ns 
 38.8576 C 	 2117824295835434 ns 
 38.3291 C 	 2117824311899386 ns 
 38.3757 C 	 2117824327926439 ns 
 39.3083 C 	 2117824340226981 ns 
 39.4638 C 	 2117824356475673 ns 
 38.7177 C 	 2117824368613225 ns 
 40.1010 C 	 2117824384823698 ns 
 40.0699 C 	 2117824397071950 ns 
 39.0596 C 	 2117824409124242 ns 
 38.6244 C 	 2117824425595894 ns 
 39.5881 C 	 2117824439492527 ns 
 39.1529 C 	 2117824455815619 ns 
 39.8834 C 	 2117824467770921 ns 
 39.9456 C 	 2117824483834574 ns 
 38.9819 C 	 2117824498101856 ns 
 40.0699 C 	 2117824515600919 ns 
 39.1218 C 	 2117824527450951 ns 
 40.3342 C 	 2117824539165743 ns 
 40.1632 C 	 2117824556466175 ns 
 39.4171 C 	 2117824568479857 ns 
 38.1737 C 	 2117824581041009 ns 
 39.8990 C 	 2117824598892572 ns 
 36.9613 C 	 2117824614763805 ns 
 39.4793 C 	 2117824626527437 ns 
 39.9611 C 	 2117824642236789 ns 
 39.0596 C 	 2117824660155702 ns 
 40.1943 C 	 2117824672461764 ns 
 38.4535 C 	 2117824684374406 ns 
 38.2359 C 	 2117824700861659 ns 
 40.9403 C 	 2117824712923491 ns 
 38.7177 C 	 2117824727386883 ns 
 38.7954 C 	 2117824741815655 ns 
 38.4379 C 	 2117824757787148 ns 
 39.6036 C 	 2117824773656160 ns 
 39.3239 C 	 2117824786117832 ns 
 39.3705 C 	 2117824801834835 ns 
 38.2825 C 	 2117824816530247 ns 
 39.9456 C 	 2117824828957179 ns 
 39.7591 C 	 2117824844706642 ns 
 40.0078 C 	 2117824858371734 ns 
 39.9300 C 	 2117824874311037 ns 
 40.3808 C 	 2117824889361739 ns 
 37.8006 C 	 2117824905644392 ns 
 40.0233 C 	 2117824919656554 ns 
 39.1373 C 	 2117824935388016 ns 
 39.4327 C 	 2117824947403438 ns 
 39.7591 C 	 2117824963071151 ns 
 40.7072 C 	 2117824980241024 ns 
 39.4482 C 	 2117824992120066 ns 
 40.1010 C 	 2117825008342688 ns 
 38.6866 C 	 2117825024454731 ns 
 39.6192 C 	 2117825036325673 ns 
 38.2514 C 	 2117825052664995 ns 
 37.4432 C 	 2117825064818567 ns 
 40.3808 C 	 2117825080996280 ns 
 39.5570 C 	 2117825093180332 ns 
 38.1581 C 	 2117825105029974 ns 
 38.5933 C 	 2117825121386426 ns 
 39.3394 C 	 2117825133242908 ns 
 39.3083 C 	 2117825149981321 ns 
 39.1995 C 	 2117825162274633 ns 
 38.1426 C 	 2117825178131376 ns 
 39.0752 C 	 2117825194367918 ns 
 38.7021 C 	 2117825206785700 ns 
 38.5933 C 	 2117825222940223 ns 
 38.5156 C 	 2117825234788425 ns 
 38.5623 C 	 2117825250567317 ns 
