 39.1684 C 	 2117823590480060 ns 
 38.3291 C 	 2117823608054543 ns 
 37.5675 C 	 2117823620060155 ns 
 38.9508 C 	 2117823632200557 ns 
 38.8576 C 	 2117823644624639 ns 
 38.4535 C 	 2117823660253441 ns 
 37.6763 C 	 2117823672704463 ns 
 39.4016 C 	 2117823686416865 ns 
 38.0804 C 	 2117823702821738 ns 
 38.3602 C 	 2117823719855411 ns 
 37.5986 C 	 2117823731995273 ns 
 38.7488 C 	 2117823744293865 ns 
 38.4690 C 	 2117823759689297 ns 
 38.0338 C 	 2117823779609870 ns 
 38.9353 C 	 2117823799332684 ns 
 39.1840 C 	 2117823824400118 ns 
 38.2359 C 	 2117823847558291 ns 
 36.8836 C 	 2117823864172024 ns 
 37.4898 C 	 2117823881565787 ns 
 38.7177 C 	 2117823895864839 ns 
 37.8317 C 	 2117823909786161 ns 
 38.2669 C 	 2117823925772234 ns 
 38.2203 C 	 2117823940763716 ns 
 38.0649 C 	 2117823956909869 ns 
 40.9248 C 	 2117823969955251 ns 
 39.4482 C 	 2117823985202994 ns 
 38.7332 C 	 2117823997495706 ns 
 37.5209 C 	 2117824013632498 ns 
 37.8006 C 	 2117824027113450 ns 
 38.4535 C 	 2117824040156222 ns 
 38.1115 C 	 2117824056333875 ns 
 39.1684 C 	 2117824068263647 ns 
 37.8317 C 	 2117824080333729 ns 
 38.2048 C 	 2117824097325612 ns 
 37.9561 C 	 2117824111881044 ns 
 38.3291 C 	 2117824123911526 ns 
 39.1218 C 	 2117824137873798 ns 
 38.9975 C 	 2117824153615101 ns 
 39.8212 C 	 2117824169878613 ns 
 38.1892 C 	 2117824183596685 ns 
 38.7799 C 	 2117824199016508 ns 
 39.5570 C 	 2117824215325471 ns 
 38.5001 C 	 2117824231540893 ns 
 38.2048 C 	 2117824248777486 ns 
 39.5259 C 	 2117824265133609 ns 
 39.5104 C 	 2117824279985231 ns 
 39.4171 C 	 2117824295878214 ns 
 38.5623 C 	 2117824311946216 ns 
 39.8990 C 	 2117824327970119 ns 
 38.5312 C 	 2117824340270691 ns 
 38.4845 C 	 2117824356520523 ns 
 40.5518 C 	 2117824368657055 ns 
 38.7643 C 	 2117824384867768 ns 
 39.1063 C 	 2117824397115300 ns 
 38.4379 C 	 2117824409167382 ns 
 38.0338 C 	 2117824425638974 ns 
 36.1842 C 	 2117824439537377 ns 
 39.0596 C 	 2117824455858879 ns 
 38.3291 C 	 2117824467814031 ns 
 38.6400 C 	 2117824483878764 ns 
 39.0130 C 	 2117824498145926 ns 
 37.6297 C 	 2117824515644899 ns 
 38.2825 C 	 2117824527495471 ns 
 39.3705 C 	 2117824539209873 ns 
 38.1581 C 	 2117824556516875 ns 
