 41.9817 C 	 2090296071181667 ns 
 39.9767 C 	 2090296086397970 ns 
 42.2926 C 	 2090296098211911 ns 
 41.2978 C 	 2090296113553704 ns 
 40.5207 C 	 2090296125342086 ns 
 40.5518 C 	 2090296136809048 ns 
 41.1735 C 	 2090296152243540 ns 
 40.6761 C 	 2090296163974112 ns 
 40.1010 C 	 2090296175500924 ns 
 40.8160 C 	 2090296191225396 ns 
 40.9093 C 	 2090296202972138 ns 
 40.8626 C 	 2090296218735251 ns 
 41.3911 C 	 2090296230205093 ns 
 41.2046 C 	 2090296241558235 ns 
 39.6658 C 	 2090296257193007 ns 
 41.1113 C 	 2090296268943799 ns 
 39.8212 C 	 2090296280236611 ns 
 41.7175 C 	 2090296297466844 ns 
 41.0647 C 	 2090296308816445 ns 
 40.6450 C 	 2090296324179838 ns 
 42.1993 C 	 2090296335781980 ns 
 42.9609 C 	 2090296350913922 ns 
 41.3911 C 	 2090296366441895 ns 
 40.6606 C 	 2090296377860616 ns 
 40.9870 C 	 2090296393056939 ns 
 40.3963 C 	 2090296404619451 ns 
 41.4533 C 	 2090296416359473 ns 
 42.4169 C 	 2090296431487095 ns 
 41.2201 C 	 2090296442969927 ns 
 41.0181 C 	 2090296454330569 ns 
 43.3184 C 	 2090296467212661 ns 
 41.4377 C 	 2090296483574933 ns 
 41.5776 C 	 2090296495084495 ns 
 40.2409 C 	 2090296506952617 ns 
 41.7486 C 	 2090296523373480 ns 
 41.7019 C 	 2090296534881872 ns 
 40.4430 C 	 2090296546465504 ns 
 41.4688 C 	 2090296559287896 ns 
 41.0958 C 	 2090296575255818 ns 
 41.1890 C 	 2090296586834350 ns 
 41.3134 C 	 2090296598252172 ns 
 41.0025 C 	 2090296611576524 ns 
 42.4946 C 	 2090296627262357 ns 
 42.1682 C 	 2090296638872628 ns 
 41.8885 C 	 2090296654417671 ns 
 40.4896 C 	 2090296665837263 ns 
 41.2512 C 	 2090296677344845 ns 
 41.9506 C 	 2090296692679647 ns 
 41.5465 C 	 2090296704327689 ns 
 40.8315 C 	 2090296715972731 ns 
 41.0025 C 	 2090296731438723 ns 
 41.7175 C 	 2090296742855525 ns 
 41.3134 C 	 2090296758024548 ns 
 43.1008 C 	 2090296769464239 ns 
 41.4066 C 	 2090296781323361 ns 
 40.4430 C 	 2090296797157784 ns 
 41.2201 C 	 2090296808482126 ns 
 41.0491 C 	 2090296819933248 ns 
 40.8315 C 	 2090296835615420 ns 
 40.5829 C 	 2090296847173732 ns 
 43.1319 C 	 2090296862614944 ns 
 43.1164 C 	 2090296874085686 ns 
 40.5984 C 	 2090296885777378 ns 
 41.8729 C 	 2090296899261570 ns 
 41.6398 C 	 2090296914954393 ns 
 42.4480 C 	 2090296926621095 ns 
 40.9093 C 	 2090296938137917 ns 
 40.6606 C 	 2090296951177119 ns 
 41.3911 C 	 2090296968317801 ns 
 40.8160 C 	 2090296979795593 ns 
 41.3445 C 	 2090296991142795 ns 
 42.8366 C 	 2090297006856648 ns 
 40.3652 C 	 2090297018136709 ns 
 40.5362 C 	 2090297030348031 ns 
 40.5051 C 	 2090297048035554 ns 
 40.7383 C 	 2090297059626356 ns 
 41.6087 C 	 2090297071310368 ns 
 40.4430 C 	 2090297087000671 ns 
 42.0128 C 	 2090297098663622 ns 
 41.3134 C 	 2090297110017184 ns 
 41.5931 C 	 2090297125392967 ns 
 39.7902 C 	 2090297136925359 ns 
 41.4222 C 	 2090297152326011 ns 
 41.6398 C 	 2090297163638143 ns 
 40.7538 C 	 2090297174920575 ns 
 40.4896 C 	 2090297191501487 ns 
 41.6553 C 	 2090297203189669 ns 
 42.1838 C 	 2090297214589461 ns 
 41.6553 C 	 2090297229692364 ns 
 41.3289 C 	 2090297241555385 ns 
 42.0905 C 	 2090297258564398 ns 
 41.4222 C 	 2090297270106510 ns 
 41.3600 C 	 2090297285382753 ns 
 41.2046 C 	 2090297297097634 ns 
 41.0491 C 	 2090297312947627 ns 
 42.0905 C 	 2090297324389269 ns 
 42.2304 C 	 2090297338540391 ns 
 41.2201 C 	 2090297353946474 ns 
 42.1527 C 	 2090297365560945 ns 
 41.0802 C 	 2090297379679008 ns 
 40.7538 C 	 2090297395385060 ns 
 42.1061 C 	 2090297407103452 ns 
 40.4740 C 	 2090297420615514 ns 
 41.6709 C 	 2090297434329026 ns 
 41.8885 C 	 2090297449689329 ns 
 41.4533 C 	 2090297465698802 ns 
 41.8729 C 	 2090297483494174 ns 
 41.2823 C 	 2090297498782897 ns 
 41.7797 C 	 2090297514407019 ns 
 41.4377 C 	 2090297526783371 ns 
 41.0802 C 	 2090297541707084 ns 
 41.6087 C 	 2090297564701487 ns 
 40.7849 C 	 2090297576253019 ns 
 40.5207 C 	 2090297587771851 ns 
 42.4169 C 	 2090297603384184 ns 
 41.1890 C 	 2090297615045966 ns 
 41.7330 C 	 2090297630345488 ns 
 42.0750 C 	 2090297645873401 ns 
 40.9248 C 	 2090297657427272 ns 
 41.4377 C 	 2090297674091405 ns 
 42.0905 C 	 2090297685648247 ns 
 41.8418 C 	 2090297697215229 ns 
 40.5984 C 	 2090297713456391 ns 
 41.3289 C 	 2090297728880444 ns 
 42.0128 C 	 2090297740184176 ns 
 40.3963 C 	 2090297756929398 ns 
 41.6709 C 	 2090297768360300 ns 
 41.1579 C 	 2090297780083042 ns 
 42.3703 C 	 2090297795540035 ns 
 40.7072 C 	 2090297807365167 ns 
 41.6709 C 	 2090297824665749 ns 
 41.6709 C 	 2090297836096501 ns 
 42.1838 C 	 2090297847735003 ns 
 41.2512 C 	 2090297862034235 ns 
 39.9300 C 	 2090297879210378 ns 
 41.0647 C 	 2090297896491311 ns 
 41.8885 C 	 2090297912812633 ns 
 42.1838 C 	 2090297924072625 ns 
 42.1372 C 	 2090297937418127 ns 
 40.1943 C 	 2090297952850940 ns 
 42.6812 C 	 2090297964498202 ns 
 40.5362 C 	 2090297978051604 ns 
 40.3342 C 	 2090297989773086 ns 
 40.4274 C 	 2090298006226319 ns 
 39.8212 C 	 2090298021870751 ns 
 41.9040 C 	 2090298037246294 ns 
 39.7902 C 	 2090298052722636 ns 
 40.1166 C 	 2090298068612469 ns 
 41.0491 C 	 2090298080088910 ns 
 41.0025 C 	 2090298091644972 ns 
 40.7383 C 	 2090298107237205 ns 
 40.9714 C 	 2090298118752407 ns 
 40.7538 C 	 2090298130309338 ns 
 42.2149 C 	 2090298146298141 ns 
 41.2823 C 	 2090298157901693 ns 
 40.9870 C 	 2090298171235405 ns 
 40.8315 C 	 2090298186996148 ns 
 41.1113 C 	 2090298198579029 ns 
 41.4066 C 	 2090298214366262 ns 
 40.3497 C 	 2090298230023955 ns 
 40.6917 C 	 2090298241454736 ns 
 40.2254 C 	 2090298256732479 ns 
 40.8005 C 	 2090298268363391 ns 
 40.2720 C 	 2090298283806403 ns 
 40.7227 C 	 2090298299513116 ns 
 42.0905 C 	 2090298312743118 ns 
 41.6242 C 	 2090298324683420 ns 
 41.0802 C 	 2090298340121542 ns 
 41.5310 C 	 2090298353000544 ns 
 39.9767 C 	 2090298368326857 ns 
 40.8937 C 	 2090298382192559 ns 
 40.9870 C 	 2090298397896692 ns 
 41.9506 C 	 2090298412611934 ns 
 41.9040 C 	 2090298424052286 ns 
 41.1890 C 	 2090298439237928 ns 
 41.2978 C 	 2090298451148560 ns 
 40.1166 C 	 2090298465461532 ns 
 41.4843 C 	 2090298483221295 ns 
 41.6242 C 	 2090298498388578 ns 
 40.3963 C 	 2090298514735910 ns 
 42.1372 C 	 2090298528327953 ns 
 40.7849 C 	 2090298545064445 ns 
 41.8885 C 	 2090298556501827 ns 
 40.6295 C 	 2090298568847399 ns 
 41.9817 C 	 2090298580270021 ns 
 40.3652 C 	 2090298594003663 ns 
 41.8885 C 	 2090298609649026 ns 
 40.9248 C 	 2090298624923348 ns 
 41.1735 C 	 2090298636800770 ns 
 42.6034 C 	 2090298648072162 ns 
 41.0958 C 	 2090298662025734 ns 
 41.0336 C 	 2090298673806766 ns 
 42.8832 C 	 2090298687383508 ns 
 42.0284 C 	 2090298701915570 ns 
 41.1113 C 	 2090298717419363 ns 
 41.5621 C 	 2090298733511696 ns 
 41.2512 C 	 2090298745250217 ns 
 43.7381 C 	 2090298760661910 ns 
 41.8885 C 	 2090298772177772 ns 
 41.0958 C 	 2090298786690574 ns 
 41.9040 C 	 2090298801491346 ns 
 41.7797 C 	 2090298816864789 ns 
 41.4377 C 	 2090298832165601 ns 
 41.1890 C 	 2090298847570364 ns 
 41.8263 C 	 2090298862742206 ns 
 41.5621 C 	 2090298878249899 ns 
 40.3652 C 	 2090298890116881 ns 
 41.0181 C 	 2090298905398883 ns 
 41.4222 C 	 2090298921189236 ns 
 42.5724 C 	 2090298932724028 ns 
 41.1269 C 	 2090298947894190 ns 
 41.1579 C 	 2090298963129633 ns 
 41.1113 C 	 2090298974935654 ns 
 42.5257 C 	 2090298988871707 ns 
 41.6242 C 	 2090299004794779 ns 
 42.0128 C 	 2090299016722661 ns 
 41.2978 C 	 2090299030217023 ns 
 40.6606 C 	 2090299043839305 ns 
 41.6864 C 	 2090299059338208 ns 
 41.6398 C 	 2090299070705120 ns 
 42.9298 C 	 2090299086448162 ns 
 42.1372 C 	 2090299102162555 ns 
 42.6190 C 	 2090299113670827 ns 
 40.8315 C 	 2090299129229789 ns 
 41.9973 C 	 2090299140832201 ns 
 41.4999 C 	 2090299152394743 ns 
 42.5568 C 	 2090299172577486 ns 
 40.6606 C 	 2090299186466498 ns 
 40.7694 C 	 2090299197877210 ns 
 42.7122 C 	 2090299213568053 ns 
 40.8471 C 	 2090299228026165 ns 
 41.4999 C 	 2090299248298998 ns 
 41.5776 C 	 2090299263693261 ns 
 40.2564 C 	 2090299280019144 ns 
 41.6864 C 	 2090299293581786 ns 
 42.2304 C 	 2090299308938128 ns 
 40.7072 C 	 2090299324245031 ns 
 42.0750 C 	 2090299340575113 ns 
 41.7175 C 	 2090299354894746 ns 
 43.1008 C 	 2090299370637698 ns 
 42.0594 C 	 2090299386297431 ns 
 41.6709 C 	 2090299401061303 ns 
 41.8108 C 	 2090299415237265 ns 
 40.5518 C 	 2090299429779588 ns 
 42.8988 C 	 2090299446636410 ns 
 41.7330 C 	 2090299461871823 ns 
 41.5931 C 	 2090299477471555 ns 
 41.3911 C 	 2090299494692518 ns 
 41.9506 C 	 2090299510506961 ns 
 41.2512 C 	 2090299527296463 ns 
 42.3081 C 	 2090299541462286 ns 
 41.6242 C 	 2090299557262688 ns 
 41.4843 C 	 2090299572820811 ns 
 41.3134 C 	 2090299584731143 ns 
 42.2304 C 	 2090299600194285 ns 
 41.2357 C 	 2090299611439607 ns 
 42.2615 C 	 2090299624022629 ns 
 41.6864 C 	 2090299640662582 ns 
 41.8108 C 	 2090299653720444 ns 
 41.9196 C 	 2090299665509156 ns 
 41.9817 C 	 2090299677037527 ns 
 41.7330 C 	 2090299691815590 ns 
 40.6295 C 	 2090299703573012 ns 
 41.2978 C 	 2090299719194434 ns 
 41.6242 C 	 2090299731040176 ns 
 42.2460 C 	 2090299746509499 ns 
 39.9300 C 	 2090299761533051 ns 
 42.6967 C 	 2090299773246463 ns 
 41.4999 C 	 2090299788624675 ns 
 41.8263 C 	 2090299801972668 ns 
 41.0336 C 	 2090299817468630 ns 
 42.2770 C 	 2090299829075152 ns 
 42.3858 C 	 2090299844322384 ns 
 40.6295 C 	 2090299856097746 ns 
 40.9870 C 	 2090299868706688 ns 
 40.5207 C 	 2090299884107221 ns 
 41.4222 C 	 2090299895629833 ns 
 41.4688 C 	 2090299909497335 ns 
 40.8160 C 	 2090299923614497 ns 
 40.8160 C 	 2090299939271920 ns 
 41.4222 C 	 2090299952545932 ns 
 40.8315 C 	 2090299964341664 ns 
 41.5310 C 	 2090299979709076 ns 
 41.7019 C 	 2090299994272248 ns 
 39.3083 C 	 2090300011062471 ns 
 41.5931 C 	 2090300026693674 ns 
 41.6553 C 	 2090300042242976 ns 
 40.8937 C 	 2090300054484268 ns 
 41.7486 C 	 2090300069607391 ns 
 41.0491 C 	 2090300085338343 ns 
 40.2564 C 	 2090300097248645 ns 
 42.8988 C 	 2090300112777818 ns 
 41.9817 C 	 2090300128476460 ns 
 40.4896 C 	 2090300143790683 ns 
 42.4636 C 	 2090300159425365 ns 
 41.8418 C 	 2090300176620828 ns 
 41.7019 C 	 2090300189056340 ns 
 40.8626 C 	 2090300201354422 ns 
 39.9767 C 	 2090300219947195 ns 
 40.7849 C 	 2090300231947197 ns 
 41.3600 C 	 2090300243201459 ns 
 41.8885 C 	 2090300259631951 ns 
 40.6139 C 	 2090300271538173 ns 
 40.8471 C 	 2090300287262706 ns 
 41.7330 C 	 2090300298578587 ns 
 40.6606 C 	 2090300310427089 ns 
 41.9351 C 	 2090300325656412 ns 
 40.7227 C 	 2090300339222444 ns 
 41.6242 C 	 2090300352612916 ns 
 41.1424 C 	 2090300366767818 ns 
 42.8677 C 	 2090300381726871 ns 
 42.3858 C 	 2090300394007073 ns 
 40.9714 C 	 2090300405512105 ns 
 41.8108 C 	 2090300420578677 ns 
 41.9196 C 	 2090300433978119 ns 
 41.4533 C 	 2090300445578881 ns 
 40.0078 C 	 2090300461044634 ns 
 40.9870 C 	 2090300473174326 ns 
 41.0491 C 	 2090300484849067 ns 
 40.6139 C 	 2090300502681280 ns 
 40.5518 C 	 2090300514571662 ns 
 42.3703 C 	 2090300530194015 ns 
 41.5621 C 	 2090300542189367 ns 
 42.5413 C 	 2090300557639609 ns 
 41.5621 C 	 2090300571359451 ns 
 41.6087 C 	 2090300583242303 ns 
 40.5362 C 	 2090300598640886 ns 
 41.5310 C 	 2090300614369438 ns 
 41.6553 C 	 2090300629931071 ns 
 41.5465 C 	 2090300641373013 ns 
 41.0336 C 	 2090300657269325 ns 
 41.4843 C 	 2090300673162548 ns 
 42.1216 C 	 2090300684588860 ns 
 42.7433 C 	 2090300696117201 ns 
 41.7330 C 	 2090300711874224 ns 
 40.8937 C 	 2090300723059156 ns 
 41.4688 C 	 2090300734750518 ns 
 40.9559 C 	 2090300750825300 ns 
 40.5207 C 	 2090300762432512 ns 
 41.0958 C 	 2090300774035314 ns 
 40.2254 C 	 2090300787650306 ns 
 42.1838 C 	 2090300802948029 ns 
 40.9403 C 	 2090300814907411 ns 
 40.6139 C 	 2090300830690413 ns 
 41.6242 C 	 2090300842094345 ns 
 40.8782 C 	 2090300853707647 ns 
 41.9351 C 	 2090300869679559 ns 
 41.2667 C 	 2090300881209371 ns 
 40.5673 C 	 2090300896813844 ns 
 41.9196 C 	 2090300908474006 ns 
 39.9922 C 	 2090300919964727 ns 
 41.1269 C 	 2090300935493360 ns 
 42.6501 C 	 2090300947229662 ns 
 42.1682 C 	 2090300958804474 ns 
 40.7538 C 	 2090300974765316 ns 
 40.8315 C 	 2090300986481968 ns 
 41.9506 C 	 2090301002098471 ns 
 42.4636 C 	 2090301014048463 ns 
 40.8937 C 	 2090301025676434 ns 
 41.9196 C 	 2090301041102887 ns 
 40.6917 C 	 2090301053205129 ns 
 42.7122 C 	 2090301069045641 ns 
 41.1424 C 	 2090301080626693 ns 
 41.6709 C 	 2090301092527215 ns 
 41.3289 C 	 2090301107876748 ns 
 40.8626 C 	 2090301119143669 ns 
 42.1372 C 	 2090301130917291 ns 
 42.0128 C 	 2090301147272184 ns 
 41.6398 C 	 2090301158926316 ns 
 40.2098 C 	 2090301170551798 ns 
 41.9351 C 	 2090301183135960 ns 
 41.3289 C 	 2090301199445792 ns 
 41.9196 C 	 2090301211206994 ns 
 41.4533 C 	 2090301222465066 ns 
 40.7538 C 	 2090301238247199 ns 
 42.6501 C 	 2090301249980201 ns 
 42.5413 C 	 2090301262832863 ns 
 40.8160 C 	 2090301279954375 ns 
 41.9817 C 	 2090301291535637 ns 
 40.4740 C 	 2090301307207160 ns 
 40.6606 C 	 2090301322703092 ns 
 42.6967 C 	 2090301334636584 ns 
 42.3392 C 	 2090301349925427 ns 
 42.3392 C 	 2090301361360378 ns 
 41.8729 C 	 2090301377361241 ns 
 41.7952 C 	 2090301389122683 ns 
 42.4636 C 	 2090301405026495 ns 
 41.6398 C 	 2090301416396797 ns 
 41.6553 C 	 2090301432025690 ns 
 41.7019 C 	 2090301443796072 ns 
 42.1993 C 	 2090301455548334 ns 
 41.5154 C 	 2090301471187576 ns 
 41.0958 C 	 2090301482788548 ns 
 41.8574 C 	 2090301494356610 ns 
 40.8626 C 	 2090301510015712 ns 
 41.5776 C 	 2090301521582454 ns 
 40.5518 C 	 2090301537265257 ns 
 41.1735 C 	 2090301548972489 ns 
 41.0491 C 	 2090301560561011 ns 
 40.3808 C 	 2090301574041663 ns 
 40.1943 C 	 2090301591229955 ns 
 42.1061 C 	 2090301606624848 ns 
 42.0439 C 	 2090301618214240 ns 
 41.9040 C 	 2090301633881832 ns 
 41.7486 C 	 2090301645584594 ns 
 41.0181 C 	 2090301659304916 ns 
 41.3600 C 	 2090301674718259 ns 
 40.6761 C 	 2090301686886951 ns 
 40.3497 C 	 2090301698271773 ns 
 42.3858 C 	 2090301713629375 ns 
 41.5310 C 	 2090301725605377 ns 
 42.3392 C 	 2090301740775990 ns 
 41.3755 C 	 2090301752385421 ns 
 41.4533 C 	 2090301763908183 ns 
 41.4066 C 	 2090301779504676 ns 
 40.6606 C 	 2090301791295188 ns 
 41.0491 C 	 2090301806736040 ns 
 41.8418 C 	 2090301818296812 ns 
 41.0958 C 	 2090301830127644 ns 
 41.6398 C 	 2090301846325187 ns 
 41.5621 C 	 2090301857686128 ns 
 41.3600 C 	 2090301869333690 ns 
 41.4999 C 	 2090301884530523 ns 
 41.7330 C 	 2090301896491945 ns 
 41.6087 C 	 2090301908235266 ns 
 42.1061 C 	 2090301923522549 ns 
 42.1061 C 	 2090301935213641 ns 
 42.5879 C 	 2090301950959623 ns 
 41.5154 C 	 2090301962562485 ns 
 40.6450 C 	 2090301978097778 ns 
 40.9714 C 	 2090301990191260 ns 
 41.6087 C 	 2090302001703822 ns 
 41.9662 C 	 2090302017060314 ns 
 41.9662 C 	 2090302028707936 ns 
 41.3755 C 	 2090302040288088 ns 
 41.3445 C 	 2090302055619410 ns 
 42.6345 C 	 2090302067379022 ns 
 40.8626 C 	 2090302082794075 ns 
 42.6812 C 	 2090302094536466 ns 
 42.8521 C 	 2090302110383429 ns 
 42.6967 C 	 2090302121808601 ns 
 42.3392 C 	 2090302133349933 ns 
 41.1424 C 	 2090302148745425 ns 
 41.4377 C 	 2090302160307217 ns 
 42.0594 C 	 2090302171975509 ns 
 40.8471 C 	 2090302187567081 ns 
 41.7486 C 	 2090302199061583 ns 
 40.2564 C 	 2090302212755415 ns 
 41.8418 C 	 2090302228767108 ns 
 42.1527 C 	 2090302240337810 ns 
 41.8263 C 	 2090302251842602 ns 
 40.9559 C 	 2090302267347654 ns 
 42.1372 C 	 2090302278910916 ns 
 40.5518 C 	 2090302290784498 ns 
 43.5982 C 	 2090302306336141 ns 
 41.8108 C 	 2090302318492502 ns 
 41.9351 C 	 2090302330781344 ns 
 42.1993 C 	 2090302344504067 ns 
 40.8626 C 	 2090302360571889 ns 
 41.6709 C 	 2090302372636571 ns 
 41.4843 C 	 2090302386078343 ns 
 42.7433 C 	 2090302399259295 ns 
 40.2098 C 	 2090302412213808 ns 
 41.4688 C 	 2090302427867900 ns 
 41.0802 C 	 2090302441661722 ns 
 42.4480 C 	 2090302456938595 ns 
 40.3652 C 	 2090302470271767 ns 
 40.4119 C 	 2090302485920579 ns 
 39.9456 C 	 2090302497738841 ns 
 40.9403 C 	 2090302509696183 ns 
 41.2046 C 	 2090302523286305 ns 
 40.9714 C 	 2090302538644568 ns 
 41.6242 C 	 2090302550057170 ns 
 41.3134 C 	 2090302566362952 ns 
 40.7072 C 	 2090302577894834 ns 
 41.4066 C 	 2090302595936927 ns 
 42.1682 C 	 2090302607705839 ns 
 40.7072 C 	 2090302623213352 ns 
 40.0544 C 	 2090302638986154 ns 
 42.2460 C 	 2090302653355016 ns 
 41.6087 C 	 2090302667344289 ns 
 41.1269 C 	 2090302682643421 ns 
 41.7952 C 	 2090302694523963 ns 
 42.1993 C 	 2090302709989626 ns 
 42.1061 C 	 2090302721861917 ns 
 42.3081 C 	 2090302735456540 ns 
 41.9040 C 	 2090302751312502 ns 
 41.4066 C 	 2090302763075714 ns 
 41.7486 C 	 2090302778778587 ns 
 41.4222 C 	 2090302790510028 ns 
 41.9973 C 	 2090302807347141 ns 
 41.5621 C 	 2090302820332013 ns 
 43.5516 C 	 2090302831615225 ns 
 41.6709 C 	 2090302847343868 ns 
 41.1735 C 	 2090302860757260 ns 
 42.1682 C 	 2090302876746332 ns 
 42.0750 C 	 2090302888317814 ns 
 40.6917 C 	 2090302899768336 ns 
 40.6761 C 	 2090302913235488 ns 
 42.0284 C 	 2090302929342551 ns 
 43.2563 C 	 2090302941044713 ns 
 41.5154 C 	 2090302954071615 ns 
 41.1890 C 	 2090302969801787 ns 
 41.4066 C 	 2090302981470229 ns 
 42.4014 C 	 2090302997416222 ns 
 40.8626 C 	 2090303009204994 ns 
 41.5931 C 	 2090303020773896 ns 
 41.6087 C 	 2090303036595178 ns 
 41.3755 C 	 2090303048019030 ns 
 41.7019 C 	 2090303063361962 ns 
 41.3134 C 	 2090303075291794 ns 
 41.7952 C 	 2090303087176206 ns 
 41.0647 C 	 2090303103339099 ns 
 41.9662 C 	 2090303114944811 ns 
