 39.5104 C 	 2119844574316472 ns 
 39.0130 C 	 2119844589889565 ns 
 40.1943 C 	 2119844601995106 ns 
 40.8005 C 	 2119844613636848 ns 
 38.7799 C 	 2119844630171231 ns 
 39.7746 C 	 2119844642011873 ns 
 41.2357 C 	 2119844653815975 ns 
 38.7488 C 	 2119844669953457 ns 
 39.3860 C 	 2119844681733799 ns 
 38.7643 C 	 2119844698088632 ns 
 40.3652 C 	 2119844709957654 ns 
 40.2875 C 	 2119844721745976 ns 
 39.4482 C 	 2119844737595818 ns 
 39.6347 C 	 2119844749738290 ns 
 39.2462 C 	 2119844761586492 ns 
 39.9300 C 	 2119844778113255 ns 
 38.7177 C 	 2119844789664997 ns 
 40.1632 C 	 2119844805385989 ns 
 37.7540 C 	 2119844817930791 ns 
 38.4068 C 	 2119844829697273 ns 
 41.0491 C 	 2119844845457326 ns 
 39.6969 C 	 2119844857058778 ns 
 40.0388 C 	 2119844873350970 ns 
 39.8368 C 	 2119844885273992 ns 
 39.8212 C 	 2119844896954614 ns 
 37.8628 C 	 2119844912484266 ns 
 39.0596 C 	 2119844924772628 ns 
 40.3031 C 	 2119844936677650 ns 
 40.1632 C 	 2119844953793913 ns 
 39.7124 C 	 2119844969878206 ns 
 39.5259 C 	 2119844981877098 ns 
 40.7227 C 	 2119844997561370 ns 
 39.7591 C 	 2119845013465693 ns 
 39.3705 C 	 2119845025459215 ns 
 38.8265 C 	 2119845037354787 ns 
 40.3497 C 	 2119845052949479 ns 
 40.1166 C 	 2119845064858131 ns 
 38.9975 C 	 2119845081275394 ns 
 39.7746 C 	 2119845093104756 ns 
 38.9197 C 	 2119845104978127 ns 
 39.8990 C 	 2119845121330380 ns 
 39.2151 C 	 2119845133646672 ns 
 39.7902 C 	 2119845145344064 ns 
 40.2098 C 	 2119845162049747 ns 
 39.5259 C 	 2119845174031869 ns 
 39.7591 C 	 2119845185531470 ns 
 39.6658 C 	 2119845202141543 ns 
 39.9922 C 	 2119845213897645 ns 
 39.6192 C 	 2119845225679217 ns 
 39.9767 C 	 2119845241961239 ns 
 39.5881 C 	 2119845257937082 ns 
 39.2772 C 	 2119845269593164 ns 
 39.4638 C 	 2119845285337586 ns 
 40.0233 C 	 2119845300380159 ns 
 39.5570 C 	 2119845319640732 ns 
 39.8523 C 	 2119845335378975 ns 
 38.4535 C 	 2119845352482607 ns 
 38.8420 C 	 2119845364609629 ns 
 38.4690 C 	 2119845384577782 ns 
 39.6036 C 	 2119845398439825 ns 
 38.1271 C 	 2119845414707897 ns 
 38.7799 C 	 2119845426870919 ns 
 39.4327 C 	 2119845440205711 ns 
 39.8679 C 	 2119845455300334 ns 
 40.7227 C 	 2119845471513086 ns 
 39.7280 C 	 2119845483402748 ns 
 40.0233 C 	 2119845499278241 ns 
 40.9093 C 	 2119845511272303 ns 
 40.3963 C 	 2119845527261735 ns 
 40.0699 C 	 2119845539176207 ns 
 40.1166 C 	 2119845555253600 ns 
 39.8057 C 	 2119845567160782 ns 
 39.4482 C 	 2119845579591464 ns 
 38.8265 C 	 2119845595528066 ns 
 38.5001 C 	 2119845607889118 ns 
 40.0233 C 	 2119845623438091 ns 
 39.1529 C 	 2119845635585393 ns 
 39.7591 C 	 2119845647745055 ns 
 38.4690 C 	 2119845664635387 ns 
 38.0960 C 	 2119845676603499 ns 
 39.6969 C 	 2119845688418731 ns 
 39.3860 C 	 2119845705836614 ns 
 38.9353 C 	 2119845717818316 ns 
 40.1943 C 	 2119845729762578 ns 
 40.3652 C 	 2119845745267570 ns 
 39.2617 C 	 2119845757682892 ns 
 39.6036 C 	 2119845769562564 ns 
 38.4535 C 	 2119845785813507 ns 
 40.0699 C 	 2119845797834599 ns 
 39.9456 C 	 2119845813476991 ns 
 38.4690 C 	 2119845825434693 ns 
 39.6036 C 	 2119845837187555 ns 
 38.6244 C 	 2119845853847008 ns 
 39.0130 C 	 2119845866002980 ns 
 39.6036 C 	 2119845878119772 ns 
 40.5051 C 	 2119845893835094 ns 
 40.0855 C 	 2119845905429136 ns 
 39.6658 C 	 2119845918011018 ns 
 37.9405 C 	 2119845933416801 ns 
 39.8368 C 	 2119845949842553 ns 
 39.6347 C 	 2119845965506546 ns 
 39.6036 C 	 2119845977768508 ns 
 39.1840 C 	 2119845993422210 ns 
 39.7902 C 	 2119846005652522 ns 
 39.8523 C 	 2119846021444345 ns 
 39.4948 C 	 2119846032950907 ns 
 38.9819 C 	 2119846045062539 ns 
 38.5001 C 	 2119846061527201 ns 
 39.6192 C 	 2119846073398113 ns 
 40.0855 C 	 2119846085304335 ns 
 40.2409 C 	 2119846102017698 ns 
 38.4535 C 	 2119846113920440 ns 
 39.8523 C 	 2119846125722412 ns 
 37.7385 C 	 2119846141814804 ns 
 39.2617 C 	 2119846153882456 ns 
 41.3289 C 	 2119846170093379 ns 
 40.5051 C 	 2119846181667831 ns 
 39.6192 C 	 2119846193741573 ns 
 39.1840 C 	 2119846209283345 ns 
 40.6450 C 	 2119846221180957 ns 
 39.6347 C 	 2119846233263519 ns 
 38.9975 C 	 2119846249963772 ns 
 39.7124 C 	 2119846261451284 ns 
 38.7643 C 	 2119846273695276 ns 
 39.4793 C 	 2119846290185678 ns 
 39.0596 C 	 2119846301740270 ns 
 39.0441 C 	 2119846317673663 ns 
 38.8265 C 	 2119846329821325 ns 
 40.1632 C 	 2119846341727546 ns 
 39.4327 C 	 2119846357639429 ns 
 39.3083 C 	 2119846369891941 ns 
 40.6917 C 	 2119846385414843 ns 
 39.5881 C 	 2119846397379085 ns 
 39.0441 C 	 2119846409509767 ns 
 38.8576 C 	 2119846425340770 ns 
 39.8990 C 	 2119846437484952 ns 
 38.0960 C 	 2119846450924294 ns 
 39.8523 C 	 2119846465653036 ns 
 39.3239 C 	 2119846481770389 ns 
 39.2462 C 	 2119846497675822 ns 
 39.7124 C 	 2119846513718714 ns 
 39.3239 C 	 2119846525581496 ns 
 40.3186 C 	 2119846537684728 ns 
 38.4224 C 	 2119846553791791 ns 
 39.8679 C 	 2119846565466112 ns 
 40.5051 C 	 2119846581251095 ns 
 38.8576 C 	 2119846593071067 ns 
 39.9611 C 	 2119846605302639 ns 
 39.5259 C 	 2119846622081852 ns 
 40.1787 C 	 2119846633718973 ns 
 38.7643 C 	 2119846645498325 ns 
 39.8212 C 	 2119846661768918 ns 
 38.7488 C 	 2119846673649760 ns 
 38.5156 C 	 2119846685568822 ns 
 40.5518 C 	 2119846701866144 ns 
 39.3394 C 	 2119846713829786 ns 
 39.1218 C 	 2119846725776688 ns 
 38.6089 C 	 2119846741794651 ns 
 40.2409 C 	 2119846753556753 ns 
 38.7643 C 	 2119846769616445 ns 
 39.8990 C 	 2119846781673957 ns 
 39.4948 C 	 2119846793785199 ns 
 39.9922 C 	 2119846809420422 ns 
 39.5104 C 	 2119846821334924 ns 
 39.8368 C 	 2119846837300416 ns 
 39.2462 C 	 2119846849821428 ns 
 38.7488 C 	 2119846861444900 ns 
 39.1218 C 	 2119846878163063 ns 
 38.5933 C 	 2119846890363705 ns 
 38.3602 C 	 2119846906104347 ns 
 39.9922 C 	 2119846917719839 ns 
 39.7124 C 	 2119846933588042 ns 
 40.0855 C 	 2119846949372574 ns 
 39.5570 C 	 2119846961247866 ns 
 38.4690 C 	 2119846976977229 ns 
 40.3652 C 	 2119846989038731 ns 
 40.5362 C 	 2119847001191643 ns 
 39.2928 C 	 2119847014235885 ns 
 40.4896 C 	 2119847029921687 ns 
 39.6658 C 	 2119847041905549 ns 
 39.7124 C 	 2119847057945982 ns 
 39.8368 C 	 2119847072189864 ns 
 38.7332 C 	 2119847084059846 ns 
 38.6866 C 	 2119847099666088 ns 
 40.3342 C 	 2119847111749280 ns 
 39.6969 C 	 2119847123664562 ns 
 39.5104 C 	 2119847137722055 ns 
 39.4327 C 	 2119847153831247 ns 
 39.6192 C 	 2119847165877299 ns 
 39.6969 C 	 2119847177860261 ns 
 40.9093 C 	 2119847193474994 ns 
 39.0130 C 	 2119847205360395 ns 
 37.8473 C 	 2119847217283477 ns 
 39.5570 C 	 2119847234131150 ns 
 39.9922 C 	 2119847245916472 ns 
 39.0907 C 	 2119847257787654 ns 
 39.9767 C 	 2119847273666896 ns 
 38.9197 C 	 2119847285446158 ns 
 39.6814 C 	 2119847301218421 ns 
 38.6711 C 	 2119847313793853 ns 
 39.6969 C 	 2119847325469075 ns 
