 39.2462 C 	 2126687680954000 ns 
 40.2254 C 	 2126687693098902 ns 
 38.5156 C 	 2126687709314145 ns 
 38.9353 C 	 2126687721627167 ns 
 39.8679 C 	 2126687738049620 ns 
 38.7643 C 	 2126687749906041 ns 
 39.8834 C 	 2126687762323193 ns 
 39.9456 C 	 2126687778247436 ns 
 40.3963 C 	 2126687790693748 ns 
 39.7902 C 	 2126687803123410 ns 
 38.8420 C 	 2126687816961722 ns 
 38.2359 C 	 2126687832893735 ns 
 38.6711 C 	 2126687845063357 ns 
 39.0752 C 	 2126687863765840 ns 
 39.5570 C 	 2126687875984602 ns 
 40.5829 C 	 2126687892069074 ns 
 39.9145 C 	 2126687908059947 ns 
 40.0699 C 	 2126687920286569 ns 
 40.1943 C 	 2126687937093982 ns 
 40.6295 C 	 2126687949294774 ns 
 39.5881 C 	 2126687965371086 ns 
 40.5207 C 	 2126687977636168 ns 
 39.2617 C 	 2126687990127750 ns 
 39.5415 C 	 2126688006021843 ns 
 40.1787 C 	 2126688018454205 ns 
 38.8265 C 	 2126688034595677 ns 
 39.6814 C 	 2126688046980459 ns 
 39.3394 C 	 2126688059117711 ns 
 40.2720 C 	 2126688072679543 ns 
 39.4793 C 	 2126688088979296 ns 
 40.0855 C 	 2126688101194998 ns 
 39.5570 C 	 2126688117538161 ns 
 38.0804 C 	 2126688129534653 ns 
 38.7021 C 	 2126688141663805 ns 
 39.2462 C 	 2126688158130117 ns 
 38.8420 C 	 2126688170230499 ns 
 39.0907 C 	 2126688186382892 ns 
 40.8005 C 	 2126688198519664 ns 
 39.4793 C 	 2126688210836136 ns 
 39.5104 C 	 2126688226788698 ns 
 39.8057 C 	 2126688239581900 ns 
 40.7538 C 	 2126688255444553 ns 
 39.2306 C 	 2126688267944565 ns 
 39.2462 C 	 2126688280107677 ns 
 38.9664 C 	 2126688297190910 ns 
 39.5415 C 	 2126688309265642 ns 
 38.8109 C 	 2126688325398984 ns 
 39.3705 C 	 2126688337529756 ns 
 38.9819 C 	 2126688349646878 ns 
 39.4482 C 	 2126688366120601 ns 
 38.3602 C 	 2126688378402033 ns 
 39.8990 C 	 2126688394487255 ns 
 39.6814 C 	 2126688406798177 ns 
 39.9145 C 	 2126688418908369 ns 
 39.2617 C 	 2126688435133212 ns 
 39.7124 C 	 2126688447501314 ns 
 38.4690 C 	 2126688459523456 ns 
 39.9611 C 	 2126688477127159 ns 
 40.0233 C 	 2126688489378500 ns 
 39.5881 C 	 2126688501386962 ns 
 38.7643 C 	 2126688517698145 ns 
 39.1529 C 	 2126688529782447 ns 
 40.6139 C 	 2126688546040890 ns 
 39.4171 C 	 2126688558310772 ns 
 40.2098 C 	 2126688570313294 ns 
 40.1010 C 	 2126688584846916 ns 
 40.0233 C 	 2126688601261568 ns 
 38.7643 C 	 2126688613508920 ns 
 40.7227 C 	 2126688629856913 ns 
 40.6450 C 	 2126688642098985 ns 
 39.0752 C 	 2126688654141647 ns 
 38.8576 C 	 2126688671746850 ns 
 39.7280 C 	 2126688683969482 ns 
 40.4740 C 	 2126688695970474 ns 
 40.2254 C 	 2126688712408706 ns 
 38.5623 C 	 2126688724367188 ns 
 39.0285 C 	 2126688736397370 ns 
