 41.7952 C 	 2088400917529805 ns 
 42.4946 C 	 2088400932872138 ns 
 41.8729 C 	 2088400944035260 ns 
 42.4014 C 	 2088400959378792 ns 
 41.4377 C 	 2088400974608414 ns 
 42.5102 C 	 2088400990468097 ns 
 42.5102 C 	 2088401001783529 ns 
 42.9609 C 	 2088401013451461 ns 
 41.3600 C 	 2088401028713093 ns 
 42.5413 C 	 2088401040093565 ns 
 41.8885 C 	 2088401051899167 ns 
 41.0647 C 	 2088401067644789 ns 
 41.8108 C 	 2088401079105421 ns 
 42.0750 C 	 2088401090669883 ns 
 41.7641 C 	 2088401106428436 ns 
 43.0231 C 	 2088401118124388 ns 
 40.5207 C 	 2088401133592720 ns 
 42.1993 C 	 2088401144997312 ns 
 42.4325 C 	 2088401156909324 ns 
 42.9920 C 	 2088401172181516 ns 
 41.9506 C 	 2088401184043998 ns 
 43.2718 C 	 2088401195626640 ns 
 42.2149 C 	 2088401211907403 ns 
 40.5518 C 	 2088401223392094 ns 
 42.0594 C 	 2088401234883926 ns 
 42.1682 C 	 2088401251623539 ns 
 42.1682 C 	 2088401263228381 ns 
 42.6967 C 	 2088401274533073 ns 
 41.4999 C 	 2088401290392725 ns 
 44.2665 C 	 2088401301895417 ns 
 41.8729 C 	 2088401317422940 ns 
 42.6501 C 	 2088401328990431 ns 
 42.9143 C 	 2088401340787693 ns 
 42.0284 C 	 2088401353138005 ns 
 41.9817 C 	 2088401367483888 ns 
 41.1579 C 	 2088401378908550 ns 
 42.2615 C 	 2088401395547902 ns 
 42.1372 C 	 2088401407132854 ns 
 42.3081 C 	 2088401418702296 ns 
 42.2304 C 	 2088401433895918 ns 
 41.5621 C 	 2088401445338730 ns 
 41.4377 C 	 2088401457315602 ns 
 41.9973 C 	 2088401471746654 ns 
 42.2304 C 	 2088401482885806 ns 
 41.4222 C 	 2088401499831459 ns 
 41.6398 C 	 2088401511589931 ns 
 42.9143 C 	 2088401522883433 ns 
 43.8158 C 	 2088401538768075 ns 
 41.4377 C 	 2088401550449147 ns 
 42.5879 C 	 2088401562029929 ns 
 42.7278 C 	 2088401577428481 ns 
 42.8210 C 	 2088401588941553 ns 
 43.7381 C 	 2088401600407915 ns 
 42.2149 C 	 2088401615616148 ns 
 42.2926 C 	 2088401627004359 ns 
 42.0594 C 	 2088401642344892 ns 
 42.1682 C 	 2088401654457454 ns 
 42.3703 C 	 2088401669911056 ns 
 42.8832 C 	 2088401681560418 ns 
 41.4533 C 	 2088401692927720 ns 
 41.8418 C 	 2088401708507923 ns 
 42.1682 C 	 2088401719992524 ns 
 41.6864 C 	 2088401731484566 ns 
 42.3237 C 	 2088401746752769 ns 
 41.3445 C 	 2088401758484721 ns 
 42.6034 C 	 2088401774018753 ns 
 42.6812 C 	 2088401785514875 ns 
 43.6604 C 	 2088401796894807 ns 
 43.2096 C 	 2088401811997349 ns 
 42.4791 C 	 2088401823599461 ns 
 42.7744 C 	 2088401835089343 ns 
 43.7225 C 	 2088401850195365 ns 
 43.2252 C 	 2088401861735077 ns 
 41.9196 C 	 2088401877530830 ns 
 41.6087 C 	 2088401889280362 ns 
 41.6398 C 	 2088401900606683 ns 
 42.7278 C 	 2088401916104986 ns 
 42.1682 C 	 2088401927655108 ns 
 42.8366 C 	 2088401938966790 ns 
 42.9298 C 	 2088401954182282 ns 
 42.2615 C 	 2088401965558614 ns 
 42.6967 C 	 2088401981055896 ns 
 42.5102 C 	 2088401992609078 ns 
 41.2978 C 	 2088402004087350 ns 
 43.3184 C 	 2088402019488813 ns 
 41.3911 C 	 2088402030867994 ns 
 41.6709 C 	 2088402042199866 ns 
 41.4843 C 	 2088402057769659 ns 
 42.2149 C 	 2088402069255551 ns 
 42.7433 C 	 2088402080605542 ns 
 43.5827 C 	 2088402095424615 ns 
 42.8210 C 	 2088402106909187 ns 
 42.5257 C 	 2088402122049799 ns 
 42.1061 C 	 2088402133839231 ns 
 41.2201 C 	 2088402149409204 ns 
 42.0594 C 	 2088402160616725 ns 
 42.3237 C 	 2088402172294287 ns 
 41.9351 C 	 2088402187642590 ns 
 41.8729 C 	 2088402199280522 ns 
 42.1527 C 	 2088402210851283 ns 
 42.9765 C 	 2088402226333896 ns 
 42.0750 C 	 2088402237837158 ns 
 41.9817 C 	 2088402249090910 ns 
 42.9298 C 	 2088402263488692 ns 
 42.9920 C 	 2088402275027864 ns 
 42.2926 C 	 2088402290296336 ns 
 42.4636 C 	 2088402301876368 ns 
 42.4169 C 	 2088402313738730 ns 
 41.9351 C 	 2088402327597022 ns 
 41.0336 C 	 2088402342733165 ns 
 41.4843 C 	 2088402354078716 ns 
 41.7019 C 	 2088402365778358 ns 
 42.2304 C 	 2088402381463621 ns 
 40.9870 C 	 2088402392873313 ns 
 43.7847 C 	 2088402404393465 ns 
 41.9040 C 	 2088402419388727 ns 
 40.7538 C 	 2088402431125479 ns 
 43.0542 C 	 2088402446556221 ns 
 42.2615 C 	 2088402457883293 ns 
 43.2873 C 	 2088402469207755 ns 
 42.1527 C 	 2088402484768727 ns 
 42.2304 C 	 2088402496192069 ns 
 41.3289 C 	 2088402511305832 ns 
 42.8366 C 	 2088402522889194 ns 
 41.6553 C 	 2088402534441235 ns 
 41.9351 C 	 2088402549551248 ns 
 43.0231 C 	 2088402561308520 ns 
 43.3495 C 	 2088402576694742 ns 
 43.3029 C 	 2088402587912434 ns 
 43.1319 C 	 2088402599475156 ns 
 42.8055 C 	 2088402615643749 ns 
 41.4066 C 	 2088402626991610 ns 
 41.3911 C 	 2088402638373792 ns 
 42.6656 C 	 2088402653592405 ns 
 42.6501 C 	 2088402665128127 ns 
 41.9506 C 	 2088402676612908 ns 
 41.9351 C 	 2088402691695261 ns 
 42.1527 C 	 2088402703587023 ns 
 41.4066 C 	 2088402715222975 ns 
 42.2926 C 	 2088402730615437 ns 
 42.1838 C 	 2088402742385459 ns 
 42.4014 C 	 2088402757721791 ns 
 43.9246 C 	 2088402769201803 ns 
 42.4636 C 	 2088402780793835 ns 
 42.4014 C 	 2088402796213958 ns 
 41.9196 C 	 2088402808588990 ns 
 43.1164 C 	 2088402820239431 ns 
 42.8521 C 	 2088402835790114 ns 
 42.4480 C 	 2088402847091086 ns 
 43.0076 C 	 2088402862570398 ns 
 41.4999 C 	 2088402874523600 ns 
 41.4999 C 	 2088402885841672 ns 
 42.3237 C 	 2088402901829995 ns 
 42.0750 C 	 2088402913585736 ns 
 43.3029 C 	 2088402924948058 ns 
 42.2304 C 	 2088402940546741 ns 
 42.6190 C 	 2088402952394043 ns 
 43.8780 C 	 2088402963859355 ns 
 43.6448 C 	 2088402979513117 ns 
 41.1890 C 	 2088402991448619 ns 
 41.5310 C 	 2088403003047341 ns 
 41.6242 C 	 2088403019488814 ns 
 42.1061 C 	 2088403031514825 ns 
 42.4325 C 	 2088403043063387 ns 
 42.4480 C 	 2088403058599280 ns 
 41.7952 C 	 2088403070320942 ns 
 42.2304 C 	 2088403085909964 ns 
 41.6864 C 	 2088403097511896 ns 
 41.9662 C 	 2088403108925518 ns 
 42.1838 C 	 2088403124019570 ns 
 42.2615 C 	 2088403135734032 ns 
 42.8366 C 	 2088403147724944 ns 
 42.8988 C 	 2088403163612827 ns 
 42.5102 C 	 2088403175510559 ns 
 42.4014 C 	 2088403191228911 ns 
 43.6759 C 	 2088403202695603 ns 
 41.7641 C 	 2088403214707875 ns 
 43.4117 C 	 2088403229378447 ns 
 42.9920 C 	 2088403240754329 ns 
 42.3548 C 	 2088403256403772 ns 
 42.4946 C 	 2088403267989924 ns 
 42.6656 C 	 2088403279419325 ns 
 42.1216 C 	 2088403295783968 ns 
 41.2512 C 	 2088403307392650 ns 
 41.9973 C 	 2088403318734182 ns 
 43.1008 C 	 2088403334187304 ns 
 42.1527 C 	 2088403345961556 ns 
 43.2718 C 	 2088403361533299 ns 
 42.6501 C 	 2088403372689310 ns 
 42.9920 C 	 2088403384622382 ns 
 41.9973 C 	 2088403399714485 ns 
 43.0231 C 	 2088403411478267 ns 
 40.8937 C 	 2088403426952239 ns 
 43.6604 C 	 2088403439031741 ns 
 42.8521 C 	 2088403450265723 ns 
 42.4946 C 	 2088403465596565 ns 
 42.1216 C 	 2088403477348587 ns 
 42.2770 C 	 2088403493157030 ns 
 41.3134 C 	 2088403504905752 ns 
 41.9351 C 	 2088403516627984 ns 
 42.4480 C 	 2088403532220606 ns 
 42.6034 C 	 2088403545908768 ns 
 42.3392 C 	 2088403561429211 ns 
 42.3548 C 	 2088403572920203 ns 
 42.5568 C 	 2088403584667754 ns 
 42.1838 C 	 2088403600089887 ns 
 42.8677 C 	 2088403611543379 ns 
 42.7744 C 	 2088403628904652 ns 
 41.4688 C 	 2088403642618974 ns 
 43.1475 C 	 2088403654294676 ns 
 41.1579 C 	 2088403670297878 ns 
 42.5879 C 	 2088403686122911 ns 
 41.1269 C 	 2088403699798083 ns 
 42.6345 C 	 2088403715343396 ns 
 41.9040 C 	 2088403727029897 ns 
 44.7950 C 	 2088403742450440 ns 
 42.2304 C 	 2088403755862032 ns 
 42.7433 C 	 2088403772921775 ns 
 41.4222 C 	 2088403784399357 ns 
 42.2770 C 	 2088403799345539 ns 
 42.6345 C 	 2088403815081382 ns 
 41.9040 C 	 2088403828144074 ns 
 42.0128 C 	 2088403841958686 ns 
 43.4428 C 	 2088403857824668 ns 
 42.0905 C 	 2088403874121841 ns 
 43.1630 C 	 2088403885877943 ns 
 42.4946 C 	 2088403901498075 ns 
 42.5413 C 	 2088403915022018 ns 
 41.8729 C 	 2088403930685350 ns 
 43.4428 C 	 2088403942118652 ns 
 41.5621 C 	 2088403957995915 ns 
 41.6709 C 	 2088403969678156 ns 
 41.9662 C 	 2088403988959700 ns 
 41.7019 C 	 2088404002542262 ns 
 42.6967 C 	 2088404014324494 ns 
 43.4739 C 	 2088404025972236 ns 
 42.6345 C 	 2088404040921658 ns 
 42.8832 C 	 2088404056635930 ns 
 42.5102 C 	 2088404070984243 ns 
 42.4014 C 	 2088404086599935 ns 
 43.0853 C 	 2088404098302937 ns 
 43.1164 C 	 2088404114006830 ns 
 41.3600 C 	 2088404125825692 ns 
 42.5724 C 	 2088404139978764 ns 
 41.8108 C 	 2088404155928896 ns 
 42.2615 C 	 2088404168924839 ns 
 41.7019 C 	 2088404182774491 ns 
 41.9817 C 	 2088404198322593 ns 
 42.4169 C 	 2088404214341846 ns 
 42.5879 C 	 2088404230139548 ns 
 42.7278 C 	 2088404241698940 ns 
 40.9559 C 	 2088404257923063 ns 
 42.0594 C 	 2088404269095665 ns 
 41.5776 C 	 2088404284550797 ns 
 42.0750 C 	 2088404295912729 ns 
 42.4636 C 	 2088404307266261 ns 
 42.6345 C 	 2088404323075543 ns 
 43.0231 C 	 2088404334431475 ns 
 42.9765 C 	 2088404350053168 ns 
 43.9712 C 	 2088404361793220 ns 
 42.1372 C 	 2088404373423831 ns 
 43.1164 C 	 2088404388933924 ns 
 42.1216 C 	 2088404400506546 ns 
 42.9298 C 	 2088404414774788 ns 
 41.7797 C 	 2088404426278920 ns 
 42.6034 C 	 2088404442058862 ns 
 42.0750 C 	 2088404453859454 ns 
 42.2460 C 	 2088404469346447 ns 
 42.2615 C 	 2088404481195549 ns 
 41.3600 C 	 2088404492649401 ns 
 41.3755 C 	 2088404507780353 ns 
 42.6812 C 	 2088404519454255 ns 
 42.8832 C 	 2088404531073857 ns 
 42.0594 C 	 2088404546965459 ns 
 42.4946 C 	 2088404558491551 ns 
 42.2460 C 	 2088404569936043 ns 
 41.3600 C 	 2088404583703015 ns 
 41.2823 C 	 2088404599670938 ns 
 42.8210 C 	 2088404611257240 ns 
 42.2304 C 	 2088404622971732 ns 
 42.7122 C 	 2088404638130164 ns 
 42.3548 C 	 2088404649371556 ns 
 42.3081 C 	 2088404665443458 ns 
 41.7797 C 	 2088404676953860 ns 
 40.8937 C 	 2088404688587142 ns 
 42.6034 C 	 2088404703853965 ns 
 41.8574 C 	 2088404715666827 ns 
 42.1372 C 	 2088404726968668 ns 
 43.1630 C 	 2088404742119901 ns 
 42.3081 C 	 2088404753473793 ns 
 41.6553 C 	 2088404765481175 ns 
 42.4480 C 	 2088404779689237 ns 
 41.7175 C 	 2088404795370089 ns 
 43.0231 C 	 2088404807217691 ns 
