 42.0905 C 	 2092012556113815 ns 
 43.1319 C 	 2092012571983248 ns 
 42.3081 C 	 2092012583699570 ns 
 42.7122 C 	 2092012596631732 ns 
 41.6242 C 	 2092012611934554 ns 
 42.9143 C 	 2092012623740276 ns 
 43.3806 C 	 2092012635958438 ns 
 42.7433 C 	 2092012651022821 ns 
 42.6656 C 	 2092012662865893 ns 
 41.8418 C 	 2092012675950575 ns 
 41.8418 C 	 2092012690919497 ns 
 42.2615 C 	 2092012703040219 ns 
 42.0284 C 	 2092012719505062 ns 
 42.4480 C 	 2092012731194114 ns 
 41.3600 C 	 2092012746744106 ns 
 41.0025 C 	 2092012758357468 ns 
 43.1319 C 	 2092012775116221 ns 
 41.8729 C 	 2092012786879222 ns 
 42.2926 C 	 2092012802280775 ns 
 41.8418 C 	 2092012813790427 ns 
 42.4169 C 	 2092012829408549 ns 
 42.4169 C 	 2092012841112271 ns 
 42.3081 C 	 2092012852690713 ns 
 43.3495 C 	 2092012865521235 ns 
 41.8729 C 	 2092012881564968 ns 
 43.3184 C 	 2092012893211660 ns 
 41.1269 C 	 2092012909145772 ns 
 42.7744 C 	 2092012920593354 ns 
 41.5310 C 	 2092012932004696 ns 
 41.6864 C 	 2092012947404508 ns 
 43.2096 C 	 2092012958907440 ns 
 42.7122 C 	 2092012970551522 ns 
 42.3081 C 	 2092012986214345 ns 
 42.1993 C 	 2092012997873276 ns 
 42.0905 C 	 2092013009618158 ns 
 43.0231 C 	 2092013026176451 ns 
 43.0386 C 	 2092013037785493 ns 
 43.2252 C 	 2092013053679135 ns 
 40.7849 C 	 2092013065401577 ns 
 41.7175 C 	 2092013080672180 ns 
 42.0284 C 	 2092013096391552 ns 
 43.3184 C 	 2092013108142764 ns 
 43.4117 C 	 2092013123964317 ns 
 42.9298 C 	 2092013135360899 ns 
 42.7589 C 	 2092013150941611 ns 
 42.1061 C 	 2092013162531903 ns 
 41.6709 C 	 2092013178218995 ns 
 42.0905 C 	 2092013189964387 ns 
 43.0386 C 	 2092013201582669 ns 
 41.9817 C 	 2092013216960732 ns 
 42.3858 C 	 2092013228802394 ns 
 42.6190 C 	 2092013244331716 ns 
 43.2718 C 	 2092013256038678 ns 
 42.5724 C 	 2092013267359360 ns 
 41.2978 C 	 2092013282984742 ns 
 42.4014 C 	 2092013294599304 ns 
 42.2770 C 	 2092013306626546 ns 
 43.2407 C 	 2092013321957239 ns 
 43.2096 C 	 2092013333597000 ns 
 41.4843 C 	 2092013349507743 ns 
 42.1682 C 	 2092013361007555 ns 
 42.2304 C 	 2092013372684427 ns 
 43.9712 C 	 2092013387997689 ns 
 42.3081 C 	 2092013399142151 ns 
 40.9559 C 	 2092013414890924 ns 
 41.9506 C 	 2092013427029735 ns 
 41.9506 C 	 2092013438779537 ns 
 42.1993 C 	 2092013454560680 ns 
 43.0386 C 	 2092013466056772 ns 
 42.5724 C 	 2092013477734034 ns 
 42.2615 C 	 2092013491106686 ns 
 41.8418 C 	 2092013506983888 ns 
 42.3703 C 	 2092013518536680 ns 
 41.4688 C 	 2092013534058593 ns 
 43.7225 C 	 2092013545871635 ns 
 43.2252 C 	 2092013557231676 ns 
 41.3445 C 	 2092013572717499 ns 
 41.6087 C 	 2092013584347931 ns 
 43.2873 C 	 2092013596731633 ns 
 43.6293 C 	 2092013611045295 ns 
 41.6709 C 	 2092013627120828 ns 
 42.2926 C 	 2092013638831390 ns 
 41.4688 C 	 2092013651854242 ns 
 43.5827 C 	 2092013667501314 ns 
 42.0439 C 	 2092013679910666 ns 
 43.1008 C 	 2092013693559408 ns 
 42.2304 C 	 2092013707855401 ns 
 42.4946 C 	 2092013724251933 ns 
 42.5568 C 	 2092013735878285 ns 
 41.1269 C 	 2092013752248838 ns 
 42.6656 C 	 2092013766857640 ns 
 42.5568 C 	 2092013778927512 ns 
 42.1682 C 	 2092013794358765 ns 
 42.7122 C 	 2092013808255127 ns 
 42.6812 C 	 2092013820439929 ns 
 41.6553 C 	 2092013836198391 ns 
 40.5051 C 	 2092013852252264 ns 
 43.6915 C 	 2092013863769236 ns 
 42.2615 C 	 2092013878039368 ns 
 42.6345 C 	 2092013893750401 ns 
 43.1630 C 	 2092013909339843 ns 
 43.5982 C 	 2092013921040955 ns 
 41.8263 C 	 2092013935277247 ns 
 42.5257 C 	 2092013948292539 ns 
 42.8366 C 	 2092013961491192 ns 
 41.7641 C 	 2092013978160274 ns 
 42.8055 C 	 2092013995196197 ns 
 41.5931 C 	 2092014010578459 ns 
 42.0439 C 	 2092014026438442 ns 
 42.1372 C 	 2092014038197094 ns 
 42.0128 C 	 2092014055998377 ns 
 41.7641 C 	 2092014068063569 ns 
 41.9351 C 	 2092014083683221 ns 
 42.6812 C 	 2092014095729633 ns 
 42.5413 C 	 2092014113395526 ns 
 42.4169 C 	 2092014124984498 ns 
 42.3548 C 	 2092014141943171 ns 
 42.0750 C 	 2092014157851363 ns 
 41.8108 C 	 2092014169247315 ns 
 43.3029 C 	 2092014185327858 ns 
 42.8521 C 	 2092014198525190 ns 
 43.3495 C 	 2092014210282672 ns 
 40.8005 C 	 2092014225681194 ns 
 42.6812 C 	 2092014237801016 ns 
 41.9040 C 	 2092014251084778 ns 
 41.2667 C 	 2092014266743821 ns 
 43.1475 C 	 2092014278468723 ns 
 42.6967 C 	 2092014294370885 ns 
 43.5205 C 	 2092014305881497 ns 
 42.4014 C 	 2092014319617479 ns 
 42.6190 C 	 2092014335971982 ns 
 41.7641 C 	 2092014348410794 ns 
 41.5310 C 	 2092014360012036 ns 
 41.1735 C 	 2092014374325038 ns 
 42.2460 C 	 2092014389692060 ns 
 42.5879 C 	 2092014405354493 ns 
 41.7330 C 	 2092014417436635 ns 
 42.2926 C 	 2092014435965028 ns 
 41.9817 C 	 2092014447481430 ns 
 43.5049 C 	 2092014462254362 ns 
 42.2770 C 	 2092014479132935 ns 
 41.4999 C 	 2092014490617627 ns 
 43.0542 C 	 2092014504168509 ns 
 41.4377 C 	 2092014520667192 ns 
 41.6553 C 	 2092014535101184 ns 
 42.2304 C 	 2092014549462846 ns 
 42.4636 C 	 2092014564237429 ns 
 41.5621 C 	 2092014580313771 ns 
 42.7744 C 	 2092014591487663 ns 
 43.1785 C 	 2092014607368675 ns 
 42.3548 C 	 2092014619839767 ns 
 41.8108 C 	 2092014638389460 ns 
 41.7952 C 	 2092014653398673 ns 
 42.8055 C 	 2092014664970575 ns 
 43.2563 C 	 2092014681481347 ns 
 41.9817 C 	 2092014692821589 ns 
 41.3600 C 	 2092014705118021 ns 
 43.5049 C 	 2092014720461704 ns 
 42.9765 C 	 2092014734231736 ns 
 42.0284 C 	 2092014748250798 ns 
 41.9196 C 	 2092014764251031 ns 
 41.7175 C 	 2092014776113933 ns 
 42.4636 C 	 2092014792244005 ns 
 41.9662 C 	 2092014806430287 ns 
 42.4480 C 	 2092014818199979 ns 
 42.8677 C 	 2092014832250542 ns 
 42.2460 C 	 2092014843923274 ns 
 41.1890 C 	 2092014859294526 ns 
 42.4325 C 	 2092014874937519 ns 
 41.0802 C 	 2092014887257290 ns 
 42.3703 C 	 2092014902970273 ns 
 42.6501 C 	 2092014914493035 ns 
 40.6139 C 	 2092014926134657 ns 
 42.4946 C 	 2092014941460999 ns 
 42.4480 C 	 2092014953065361 ns 
 43.3184 C 	 2092014968700944 ns 
 42.3392 C 	 2092014980162655 ns 
 41.8263 C 	 2092014991963457 ns 
 42.4014 C 	 2092015007540780 ns 
 41.9196 C 	 2092015019085022 ns 
 42.1682 C 	 2092015034633574 ns 
 42.8832 C 	 2092015046282186 ns 
 44.0800 C 	 2092015057850488 ns 
 42.4325 C 	 2092015073549460 ns 
 41.8885 C 	 2092015085331122 ns 
 43.7381 C 	 2092015100815295 ns 
 42.1838 C 	 2092015112515327 ns 
 42.0128 C 	 2092015124094849 ns 
 42.0284 C 	 2092015139455241 ns 
 42.4014 C 	 2092015151514823 ns 
 42.4636 C 	 2092015163068305 ns 
 42.0594 C 	 2092015178669537 ns 
 42.5102 C 	 2092015190379289 ns 
 43.9091 C 	 2092015201981791 ns 
 41.5154 C 	 2092015214963543 ns 
 42.9454 C 	 2092015231461626 ns 
 41.9973 C 	 2092015243028788 ns 
 42.2149 C 	 2092015254767370 ns 
 43.0697 C 	 2092015270776392 ns 
 42.6656 C 	 2092015282506094 ns 
 42.2149 C 	 2092015298207017 ns 
 42.8055 C 	 2092015309658768 ns 
 44.1111 C 	 2092015321214380 ns 
 42.4791 C 	 2092015337143483 ns 
 42.2149 C 	 2092015348701015 ns 
 41.0647 C 	 2092015364040437 ns 
 44.0179 C 	 2092015375770589 ns 
 41.9040 C 	 2092015387442091 ns 
 42.4480 C 	 2092015402729223 ns 
 43.8780 C 	 2092015414378975 ns 
 42.2770 C 	 2092015425934947 ns 
 43.0853 C 	 2092015441538850 ns 
 41.8574 C 	 2092015453452872 ns 
 42.3081 C 	 2092015469076094 ns 
 42.5102 C 	 2092015480814226 ns 
 42.8366 C 	 2092015492019558 ns 
 41.1113 C 	 2092015507504870 ns 
 42.8055 C 	 2092015519157022 ns 
 43.3806 C 	 2092015530684584 ns 
 42.5568 C 	 2092015546568027 ns 
 40.6450 C 	 2092015558292808 ns 
 42.6656 C 	 2092015569940790 ns 
 43.1785 C 	 2092015585190333 ns 
 43.2873 C 	 2092015596852505 ns 
 41.3289 C 	 2092015612292127 ns 
 42.9454 C 	 2092015623457769 ns 
 41.2978 C 	 2092015635092311 ns 
 43.0853 C 	 2092015650637143 ns 
 43.4583 C 	 2092015662012905 ns 
 41.5621 C 	 2092015673765767 ns 
 41.6553 C 	 2092015686673509 ns 
 41.9351 C 	 2092015702087692 ns 
 42.5102 C 	 2092015713750734 ns 
 42.2149 C 	 2092015728970756 ns 
 41.4688 C 	 2092015740512928 ns 
 42.1527 C 	 2092015752065540 ns 
 42.3703 C 	 2092015767496912 ns 
 43.5982 C 	 2092015779027954 ns 
 41.7952 C 	 2092015794356336 ns 
 42.1061 C 	 2092015805559898 ns 
 43.6293 C 	 2092015817122200 ns 
 42.7433 C 	 2092015832321163 ns 
 42.2770 C 	 2092015843657624 ns 
 43.2407 C 	 2092015855215936 ns 
 42.1061 C 	 2092015870844859 ns 
 41.7641 C 	 2092015882515911 ns 
 41.9817 C 	 2092015898050423 ns 
 43.7225 C 	 2092015909471905 ns 
 41.7330 C 	 2092015921322447 ns 
 41.8108 C 	 2092015936711999 ns 
 41.7486 C 	 2092015948349061 ns 
 43.2407 C 	 2092015959845573 ns 
 41.7019 C 	 2092015975400186 ns 
 41.8729 C 	 2092015986865017 ns 
 42.8210 C 	 2092016002268850 ns 
 42.4480 C 	 2092016013874112 ns 
 41.6398 C 	 2092016025441454 ns 
 40.9870 C 	 2092016040661896 ns 
 41.9196 C 	 2092016052257078 ns 
 41.7019 C 	 2092016063673610 ns 
 43.6293 C 	 2092016079120072 ns 
 41.6709 C 	 2092016090615864 ns 
 42.6656 C 	 2092016106360797 ns 
 41.3289 C 	 2092016117992459 ns 
 42.4791 C 	 2092016133675711 ns 
 41.1579 C 	 2092016145390683 ns 
 42.1061 C 	 2092016156771095 ns 
 42.7433 C 	 2092016172416997 ns 
 41.7019 C 	 2092016184286829 ns 
 41.3445 C 	 2092016195761381 ns 
 43.0386 C 	 2092016211082774 ns 
 40.9714 C 	 2092016222801555 ns 
 42.0905 C 	 2092016238067928 ns 
 42.2615 C 	 2092016249860300 ns 
 42.1838 C 	 2092016264936832 ns 
 42.5257 C 	 2092016276807684 ns 
 42.6345 C 	 2092016288482006 ns 
 43.3184 C 	 2092016302866498 ns 
 42.4014 C 	 2092016318911431 ns 
 42.5102 C 	 2092016334490583 ns 
 44.0023 C 	 2092016346655825 ns 
 41.8574 C 	 2092016362989598 ns 
 42.4480 C 	 2092016374797240 ns 
 42.9609 C 	 2092016386250552 ns 
 42.3703 C 	 2092016403156094 ns 
 43.5049 C 	 2092016414960976 ns 
 42.8521 C 	 2092016426792228 ns 
 42.6656 C 	 2092016442137291 ns 
 43.6759 C 	 2092016453946433 ns 
 42.2149 C 	 2092016465485154 ns 
 43.2873 C 	 2092016478822497 ns 
 42.6501 C 	 2092016494241209 ns 
 42.5102 C 	 2092016506098321 ns 
 43.5671 C 	 2092016521918044 ns 
 42.2770 C 	 2092016533754695 ns 
 42.9298 C 	 2092016545196907 ns 
 41.3289 C 	 2092016560686330 ns 
 41.7797 C 	 2092016572835792 ns 
 42.3548 C 	 2092016588082754 ns 
 43.4428 C 	 2092016599843086 ns 
 41.4222 C 	 2092016611169198 ns 
 42.4480 C 	 2092016626724920 ns 
 43.0542 C 	 2092016638590612 ns 
 42.4014 C 	 2092016655021885 ns 
 43.1008 C 	 2092016666598017 ns 
 42.4325 C 	 2092016682217579 ns 
 42.5879 C 	 2092016698107382 ns 
 43.9401 C 	 2092016709774024 ns 
 42.0439 C 	 2092016725243796 ns 
 43.6137 C 	 2092016737169788 ns 
 42.1372 C 	 2092016752732081 ns 
 42.3237 C 	 2092016764411833 ns 
 41.8263 C 	 2092016775970264 ns 
 42.5413 C 	 2092016791631047 ns 
 41.5931 C 	 2092016803463769 ns 
 42.8521 C 	 2092016814889091 ns 
 42.2770 C 	 2092016831540443 ns 
 42.8832 C 	 2092016843407335 ns 
 42.1216 C 	 2092016855304737 ns 
 42.1682 C 	 2092016871320150 ns 
 44.0956 C 	 2092016882710792 ns 
 42.0128 C 	 2092016899252374 ns 
 40.9559 C 	 2092016911000106 ns 
 42.6501 C 	 2092016926724699 ns 
 41.9040 C 	 2092016938635541 ns 
 43.3961 C 	 2092016955249993 ns 
 43.2252 C 	 2092016970615036 ns 
 43.1319 C 	 2092016982484328 ns 
 43.7381 C 	 2092016994006610 ns 
 42.7900 C 	 2092017009379332 ns 
 42.6656 C 	 2092017021281744 ns 
 41.9196 C 	 2092017033032116 ns 
 41.5465 C 	 2092017048883848 ns 
 43.9091 C 	 2092017060519410 ns 
 42.0284 C 	 2092017072639262 ns 
 41.8574 C 	 2092017087288235 ns 
 43.8003 C 	 2092017103093437 ns 
 43.6448 C 	 2092017119152380 ns 
 42.0439 C 	 2092017134973032 ns 
 41.9817 C 	 2092017146771284 ns 
 42.6501 C 	 2092017162678127 ns 
 41.9506 C 	 2092017174137739 ns 
 41.9196 C 	 2092017185806600 ns 
 42.7433 C 	 2092017202765093 ns 
 42.3703 C 	 2092017214495935 ns 
 41.6709 C 	 2092017230421378 ns 
 41.9662 C 	 2092017246021530 ns 
 42.7278 C 	 2092017261556553 ns 
 43.4894 C 	 2092017273079584 ns 
 42.1216 C 	 2092017289016397 ns 
 42.2926 C 	 2092017300655529 ns 
 42.3237 C 	 2092017312285181 ns 
 42.3703 C 	 2092017327840693 ns 
 42.2304 C 	 2092017339300455 ns 
 42.0439 C 	 2092017350833687 ns 
 42.9143 C 	 2092017366274869 ns 
 42.9143 C 	 2092017378611891 ns 
 41.9662 C 	 2092017394143614 ns 
 41.6087 C 	 2092017406026526 ns 
 42.1372 C 	 2092017417757578 ns 
 41.9506 C 	 2092017433138790 ns 
 42.1216 C 	 2092017444797452 ns 
 43.1319 C 	 2092017460400335 ns 
 41.8574 C 	 2092017472339197 ns 
 42.3392 C 	 2092017484182778 ns 
 42.8521 C 	 2092017499392271 ns 
 42.2304 C 	 2092017511300083 ns 
 41.6087 C 	 2092017522723275 ns 
 43.3340 C 	 2092017538639867 ns 
 42.5568 C 	 2092017550173999 ns 
 42.1993 C 	 2092017565633452 ns 
 42.8521 C 	 2092017577432483 ns 
 42.3703 C 	 2092017589226085 ns 
 42.8677 C 	 2092017605894298 ns 
 43.2563 C 	 2092017617593850 ns 
 41.8418 C 	 2092017629276062 ns 
 42.4946 C 	 2092017644911134 ns 
 41.8263 C 	 2092017656760176 ns 
 42.0284 C 	 2092017672429269 ns 
 42.5102 C 	 2092017684099871 ns 
 41.9351 C 	 2092017695629292 ns 
 42.5724 C 	 2092017711451085 ns 
 41.0336 C 	 2092017723234667 ns 
 42.3703 C 	 2092017734860869 ns 
 42.1372 C 	 2092017747863981 ns 
 42.6034 C 	 2092017763250023 ns 
 42.4791 C 	 2092017778959196 ns 
 42.9143 C 	 2092017794706858 ns 
 41.5154 C 	 2092017806585810 ns 
 42.0439 C 	 2092017822550313 ns 
 42.4636 C 	 2092017834189535 ns 
 41.6864 C 	 2092017846024987 ns 
 42.4325 C 	 2092017859009499 ns 
 42.5724 C 	 2092017874854721 ns 
 42.4014 C 	 2092017886584063 ns 
 43.3961 C 	 2092017898058855 ns 
 42.2149 C 	 2092017914964728 ns 
 42.2460 C 	 2092017927036250 ns 
 42.1682 C 	 2092017938577702 ns 
 42.5257 C 	 2092017953941274 ns 
 41.5776 C 	 2092017965791606 ns 
 42.5568 C 	 2092017981549048 ns 
 43.5049 C 	 2092017993511370 ns 
 42.0284 C 	 2092018005306292 ns 
 42.7278 C 	 2092018020849775 ns 
 41.4533 C 	 2092018032553437 ns 
 41.4999 C 	 2092018048415099 ns 
 42.1682 C 	 2092018060068811 ns 
 42.0750 C 	 2092018071332163 ns 
 42.8677 C 	 2092018086734945 ns 
 42.3858 C 	 2092018098419467 ns 
 42.7433 C 	 2092018110068499 ns 
 43.6915 C 	 2092018123361981 ns 
 42.7744 C 	 2092018139282954 ns 
 42.9298 C 	 2092018150767856 ns 
 43.1941 C 	 2092018166398728 ns 
 42.8055 C 	 2092018178154320 ns 
 41.4222 C 	 2092018189781542 ns 
 42.7278 C 	 2092018205261874 ns 
 41.1269 C 	 2092018217068736 ns 
 42.6034 C 	 2092018232348579 ns 
 44.1577 C 	 2092018243997071 ns 
 42.2460 C 	 2092018255620963 ns 
 42.4325 C 	 2092018271089535 ns 
 42.6656 C 	 2092018286837558 ns 
 41.8108 C 	 2092018298778940 ns 
 42.4325 C 	 2092018310372831 ns 
 42.1527 C 	 2092018326017294 ns 
 44.0800 C 	 2092018338004966 ns 
 42.7744 C 	 2092018349789928 ns 
 40.8471 C 	 2092018365464990 ns 
 43.3340 C 	 2092018376722312 ns 
 41.4999 C 	 2092018392210535 ns 
 42.1527 C 	 2092018404427227 ns 
 42.5257 C 	 2092018415797558 ns 
 42.8677 C 	 2092018431443941 ns 
 41.9351 C 	 2092018443143403 ns 
 41.5465 C 	 2092018454629715 ns 
 42.0128 C 	 2092018470226267 ns 
 42.1527 C 	 2092018481944119 ns 
 40.4119 C 	 2092018497632412 ns 
 44.2821 C 	 2092018509412663 ns 
 43.1164 C 	 2092018520853855 ns 
 44.4842 C 	 2092018536770178 ns 
 41.5931 C 	 2092018548538370 ns 
 41.9817 C 	 2092018564530172 ns 
 42.1838 C 	 2092018575795084 ns 
 41.6709 C 	 2092018587532796 ns 
 42.8521 C 	 2092018602842758 ns 
 42.3548 C 	 2092018614683820 ns 
 43.0076 C 	 2092018628029563 ns 
 42.9298 C 	 2092018643345555 ns 
 43.6448 C 	 2092018655239237 ns 
 43.2718 C 	 2092018666804209 ns 
 42.0905 C 	 2092018682849321 ns 
 42.5413 C 	 2092018694578333 ns 
 42.1682 C 	 2092018710029656 ns 
 42.1527 C 	 2092018721833758 ns 
 42.5102 C 	 2092018733599099 ns 
 42.0439 C 	 2092018749417772 ns 
 43.3495 C 	 2092018761034314 ns 
 42.5257 C 	 2092018776568976 ns 
 43.3806 C 	 2092018788766798 ns 
 42.4791 C 	 2092018800077130 ns 
 43.2718 C 	 2092018815883533 ns 
 41.9662 C 	 2092018827781175 ns 
 41.5931 C 	 2092018839348037 ns 
 42.3548 C 	 2092018854614529 ns 
 43.0542 C 	 2092018866261731 ns 
 43.5205 C 	 2092018882045843 ns 
 43.0542 C 	 2092018893963435 ns 
 43.1008 C 	 2092018905612527 ns 
 42.9298 C 	 2092018921481990 ns 
 41.7175 C 	 2092018933291792 ns 
 43.2563 C 	 2092018948762074 ns 
 43.1164 C 	 2092018960368476 ns 
 43.5205 C 	 2092018972264318 ns 
 43.0853 C 	 2092018987972170 ns 
 41.6553 C 	 2092019003490333 ns 
 42.6345 C 	 2092019015393015 ns 
