 41.9351 C 	 2088573265441762 ns 
 40.6761 C 	 2088573277089204 ns 
 41.0958 C 	 2088573288553135 ns 
 42.1838 C 	 2088573303552388 ns 
 41.9196 C 	 2088573315232710 ns 
 42.1216 C 	 2088573330600512 ns 
 41.4533 C 	 2088573342357814 ns 
 41.0025 C 	 2088573358085827 ns 
 43.6293 C 	 2088573369292328 ns 
 42.7900 C 	 2088573381455800 ns 
 42.3237 C 	 2088573396734893 ns 
 42.5257 C 	 2088573408282465 ns 
 42.1682 C 	 2088573419900116 ns 
 41.6242 C 	 2088573435594589 ns 
 41.3289 C 	 2088573447219651 ns 
 42.6656 C 	 2088573462804923 ns 
 41.4533 C 	 2088573474553435 ns 
 41.6553 C 	 2088573485925537 ns 
 42.2149 C 	 2088573498718379 ns 
 42.7122 C 	 2088573515651522 ns 
 41.8574 C 	 2088573527336104 ns 
 42.0284 C 	 2088573538686606 ns 
 40.7538 C 	 2088573554889518 ns 
 42.6345 C 	 2088573566487820 ns 
 41.5154 C 	 2088573577669452 ns 
 40.8782 C 	 2088573593715374 ns 
 41.3755 C 	 2088573605059126 ns 
 41.0491 C 	 2088573621014509 ns 
 42.2149 C 	 2088573632853201 ns 
 41.8108 C 	 2088573644451203 ns 
 41.5465 C 	 2088573660337375 ns 
 41.4377 C 	 2088573672005067 ns 
 41.7486 C 	 2088573683271059 ns 
 41.9196 C 	 2088573698655481 ns 
 40.8160 C 	 2088573710699583 ns 
 41.0958 C 	 2088573725849106 ns 
 41.4999 C 	 2088573737445968 ns 
 40.9559 C 	 2088573749204709 ns 
 41.8263 C 	 2088573764574492 ns 
 41.6864 C 	 2088573776275064 ns 
 42.1993 C 	 2088573791764456 ns 
 40.8782 C 	 2088573803174298 ns 
 42.1682 C 	 2088573815142170 ns 
 42.4480 C 	 2088573830545283 ns 
 42.4325 C 	 2088573842379774 ns 
 41.7952 C 	 2088573853943216 ns 
 41.4377 C 	 2088573867480959 ns 
 41.0958 C 	 2088573883069321 ns 
 40.8782 C 	 2088573894448623 ns 
 42.4480 C 	 2088573910296725 ns 
 42.3548 C 	 2088573921880717 ns 
 42.6967 C 	 2088573933602229 ns 
 42.0905 C 	 2088573948894342 ns 
 40.3342 C 	 2088573960238393 ns 
 39.7591 C 	 2088573971803425 ns 
 41.7330 C 	 2088573987558708 ns 
 42.2460 C 	 2088573998913020 ns 
 42.8521 C 	 2088574014609202 ns 
 41.4377 C 	 2088574026134604 ns 
 40.7849 C 	 2088574037772896 ns 
 41.8885 C 	 2088574053722069 ns 
 41.6398 C 	 2088574065172680 ns 
 40.4585 C 	 2088574080815463 ns 
 42.1216 C 	 2088574092667355 ns 
 41.6087 C 	 2088574104814627 ns 
 43.0231 C 	 2088574119208239 ns 
 41.1579 C 	 2088574130386751 ns 
 41.2357 C 	 2088574146283813 ns 
 42.3858 C 	 2088574158126525 ns 
 41.6864 C 	 2088574169779457 ns 
 42.0284 C 	 2088574185453650 ns 
 42.0750 C 	 2088574197616462 ns 
 41.1890 C 	 2088574209296994 ns 
 41.9973 C 	 2088574223747336 ns 
 42.0284 C 	 2088574235587888 ns 
 41.8263 C 	 2088574251898440 ns 
 41.8885 C 	 2088574263218822 ns 
 41.9040 C 	 2088574274688244 ns 
 41.7797 C 	 2088574288050936 ns 
 43.3651 C 	 2088574303699209 ns 
 43.0853 C 	 2088574315319981 ns 
 41.5931 C 	 2088574331118283 ns 
 42.1682 C 	 2088574342843275 ns 
 41.4533 C 	 2088574354638227 ns 
 41.2201 C 	 2088574370124979 ns 
 41.4533 C 	 2088574381657011 ns 
 40.5984 C 	 2088574397502894 ns 
 41.6242 C 	 2088574409117486 ns 
 40.5518 C 	 2088574421013358 ns 
 42.7900 C 	 2088574436453550 ns 
 42.0905 C 	 2088574447629722 ns 
 42.4636 C 	 2088574459814254 ns 
 42.3081 C 	 2088574475400786 ns 
 41.8574 C 	 2088574486957628 ns 
 42.1682 C 	 2088574502626661 ns 
 41.2512 C 	 2088574514055043 ns 
 42.0284 C 	 2088574525636544 ns 
 41.5154 C 	 2088574541658347 ns 
 42.0128 C 	 2088574553205259 ns 
 42.0439 C 	 2088574569178821 ns 
 41.4533 C 	 2088574580565323 ns 
 42.2615 C 	 2088574591831375 ns 
 42.3081 C 	 2088574607330788 ns 
 40.3031 C 	 2088574619096729 ns 
 42.7900 C 	 2088574630817581 ns 
 42.6345 C 	 2088574647443524 ns 
 42.1838 C 	 2088574659170196 ns 
 41.1579 C 	 2088574670833088 ns 
 41.4066 C 	 2088574686686350 ns 
 41.9662 C 	 2088574698299682 ns 
 41.4377 C 	 2088574713812355 ns 
 40.9870 C 	 2088574725435677 ns 
 41.4688 C 	 2088574741121959 ns 
 41.2823 C 	 2088574757008012 ns 
 42.8210 C 	 2088574768595904 ns 
 42.3703 C 	 2088574787608407 ns 
 41.2201 C 	 2088574799253778 ns 
 42.2615 C 	 2088574815248881 ns 
 41.1424 C 	 2088574830820504 ns 
 41.5154 C 	 2088574842407555 ns 
 41.5776 C 	 2088574854476797 ns 
 42.4325 C 	 2088574869965890 ns 
 41.8263 C 	 2088574881712152 ns 
 42.1527 C 	 2088574897144334 ns 
 42.1372 C 	 2088574908682696 ns 
 41.2357 C 	 2088574920411708 ns 
 43.5205 C 	 2088574935786500 ns 
 41.6242 C 	 2088574947368482 ns 
 43.0231 C 	 2088574963201825 ns 
 42.2926 C 	 2088574974745437 ns 
 41.8108 C 	 2088574986582389 ns 
 42.7122 C 	 2088574999743691 ns 
 41.7019 C 	 2088575015597553 ns 
 41.4688 C 	 2088575027308205 ns 
 42.5568 C 	 2088575042925308 ns 
 40.7072 C 	 2088575054577250 ns 
 41.5621 C 	 2088575066196251 ns 
 42.0750 C 	 2088575082827774 ns 
 41.9040 C 	 2088575094561586 ns 
 41.1890 C 	 2088575109964938 ns 
 42.7433 C 	 2088575125256721 ns 
 41.6709 C 	 2088575141298594 ns 
 42.0128 C 	 2088575152676755 ns 
 41.9196 C 	 2088575166767368 ns 
 42.1838 C 	 2088575180026410 ns 
 42.5568 C 	 2088575194120592 ns 
 42.1838 C 	 2088575208520684 ns 
 41.4066 C 	 2088575223911317 ns 
 41.9817 C 	 2088575240178519 ns 
 41.0181 C 	 2088575255501712 ns 
 41.4377 C 	 2088575270919764 ns 
 41.3600 C 	 2088575284955177 ns 
 41.6087 C 	 2088575297037469 ns 
 41.7019 C 	 2088575312169261 ns 
 42.4014 C 	 2088575327673834 ns 
 41.1890 C 	 2088575343603176 ns 
 42.2304 C 	 2088575354839918 ns 
 42.0750 C 	 2088575366447460 ns 
 42.1216 C 	 2088575381703182 ns 
 42.3392 C 	 2088575393672854 ns 
 41.0958 C 	 2088575409281137 ns 
 41.1113 C 	 2088575420688488 ns 
 42.3548 C 	 2088575434587881 ns 
 42.0594 C 	 2088575449764163 ns 
 42.0128 C 	 2088575461346295 ns 
 43.0542 C 	 2088575477101308 ns 
 41.2978 C 	 2088575492968130 ns 
 41.2978 C 	 2088575504460142 ns 
 41.9040 C 	 2088575520960895 ns 
 41.1113 C 	 2088575532578186 ns 
 43.2252 C 	 2088575546606399 ns 
 41.7019 C 	 2088575559930661 ns 
 41.9662 C 	 2088575574244113 ns 
 42.3548 C 	 2088575586626675 ns 
 42.5568 C 	 2088575598146827 ns 
 42.9143 C 	 2088575613421270 ns 
 42.2926 C 	 2088575629230942 ns 
 41.6398 C 	 2088575641093904 ns 
 40.9248 C 	 2088575654764246 ns 
 42.7433 C 	 2088575667113658 ns 
 41.3600 C 	 2088575684006241 ns 
 42.5568 C 	 2088575695258463 ns 
 41.2046 C 	 2088575709724135 ns 
 40.9248 C 	 2088575724776217 ns 
 42.1838 C 	 2088575736081959 ns 
 42.7122 C 	 2088575751300302 ns 
 41.0647 C 	 2088575767132504 ns 
 42.9765 C 	 2088575782351147 ns 
 42.0439 C 	 2088575794022589 ns 
 41.0958 C 	 2088575809696241 ns 
 41.2046 C 	 2088575825531054 ns 
 41.7641 C 	 2088575837315476 ns 
 42.4636 C 	 2088575848669517 ns 
 41.3289 C 	 2088575864066600 ns 
 41.2357 C 	 2088575875773112 ns 
 42.1216 C 	 2088575891323494 ns 
 42.2149 C 	 2088575903085296 ns 
 42.2460 C 	 2088575918261549 ns 
 42.0594 C 	 2088575929820610 ns 
 40.2720 C 	 2088575941613102 ns 
 40.6450 C 	 2088575957286425 ns 
 41.1735 C 	 2088575968901257 ns 
 41.8574 C 	 2088575984035029 ns 
 40.8471 C 	 2088575995379651 ns 
 41.0181 C 	 2088576007091443 ns 
 42.7122 C 	 2088576022449615 ns 
 42.9609 C 	 2088576033954887 ns 
 42.6967 C 	 2088576049757840 ns 
 41.4377 C 	 2088576061292332 ns 
 40.8937 C 	 2088576072934373 ns 
 41.3134 C 	 2088576088124156 ns 
 41.5310 C 	 2088576099660958 ns 
 42.1527 C 	 2088576115487820 ns 
 42.8521 C 	 2088576127207892 ns 
 42.5879 C 	 2088576138525214 ns 
 43.6915 C 	 2088576153685746 ns 
 41.9817 C 	 2088576165443738 ns 
 42.5102 C 	 2088576177422950 ns 
 41.6864 C 	 2088576193355863 ns 
 43.9557 C 	 2088576204647355 ns 
 42.0905 C 	 2088576216013066 ns 
 41.6242 C 	 2088576231658669 ns 
 41.4688 C 	 2088576242823411 ns 
 40.5362 C 	 2088576258659123 ns 
 40.8005 C 	 2088576270246055 ns 
 41.9506 C 	 2088576281871297 ns 
 41.5776 C 	 2088576297503520 ns 
 41.0025 C 	 2088576309038431 ns 
 41.4999 C 	 2088576320578503 ns 
 42.8366 C 	 2088576335818206 ns 
 41.1269 C 	 2088576347178098 ns 
 42.2149 C 	 2088576362594260 ns 
 43.7381 C 	 2088576374580612 ns 
 42.7589 C 	 2088576390094845 ns 
 41.0181 C 	 2088576401717506 ns 
 42.5568 C 	 2088576413383488 ns 
 42.6501 C 	 2088576429368181 ns 
 42.6501 C 	 2088576440786903 ns 
 41.2357 C 	 2088576452206464 ns 
 41.9817 C 	 2088576467769147 ns 
 42.2926 C 	 2088576479434499 ns 
 41.0491 C 	 2088576495454801 ns 
 41.6087 C 	 2088576507071013 ns 
 40.7227 C 	 2088576518450345 ns 
 42.4014 C 	 2088576534005738 ns 
 42.0905 C 	 2088576545740720 ns 
 41.5465 C 	 2088576561525432 ns 
 42.0594 C 	 2088576573243014 ns 
 42.0128 C 	 2088576584641576 ns 
 41.0181 C 	 2088576600291138 ns 
 41.2978 C 	 2088576611923340 ns 
 42.0750 C 	 2088576623904322 ns 
 42.3392 C 	 2088576639166165 ns 
 41.4222 C 	 2088576650654246 ns 
 41.1269 C 	 2088576667243949 ns 
 42.2304 C 	 2088576679057111 ns 
 42.4480 C 	 2088576694446063 ns 
 42.6034 C 	 2088576709889106 ns 
 42.4014 C 	 2088576721959758 ns 
 41.1890 C 	 2088576737571700 ns 
 43.5360 C 	 2088576749155152 ns 
 41.5154 C 	 2088576764328135 ns 
 43.2563 C 	 2088576775867457 ns 
 40.5518 C 	 2088576791223829 ns 
 41.1424 C 	 2088576802794561 ns 
 42.8055 C 	 2088576819068274 ns 
 41.6242 C 	 2088576834611306 ns 
 42.4791 C 	 2088576846300358 ns 
 41.2046 C 	 2088576858047850 ns 
 43.2563 C 	 2088576871904252 ns 
 41.2512 C 	 2088576887398025 ns 
 41.5154 C 	 2088576899011416 ns 
 42.7589 C 	 2088576910685168 ns 
 40.4585 C 	 2088576926110481 ns 
 41.3755 C 	 2088576937521733 ns 
 41.6242 C 	 2088576949460145 ns 
 42.0439 C 	 2088576965183987 ns 
 42.0284 C 	 2088576976925989 ns 
 41.4066 C 	 2088576988539051 ns 
 41.9196 C 	 2088577003877453 ns 
 42.6967 C 	 2088577015514815 ns 
 42.0284 C 	 2088577029658167 ns 
 41.3134 C 	 2088577045345650 ns 
 40.5984 C 	 2088577061007332 ns 
 41.9973 C 	 2088577072716424 ns 
 43.2873 C 	 2088577089089527 ns 
 42.0594 C 	 2088577101014649 ns 
 42.7122 C 	 2088577113715061 ns 
 43.0386 C 	 2088577130700284 ns 
 41.9817 C 	 2088577151256287 ns 
 40.6761 C 	 2088577166527879 ns 
 42.6967 C 	 2088577182058822 ns 
 40.6761 C 	 2088577197690744 ns 
 41.2046 C 	 2088577213358577 ns 
 41.7175 C 	 2088577229099640 ns 
 42.3548 C 	 2088577240455301 ns 
 41.6242 C 	 2088577256269744 ns 
 41.7486 C 	 2088577270073046 ns 
 40.8782 C 	 2088577284975219 ns 
 42.8055 C 	 2088577296667180 ns 
 41.5776 C 	 2088577312179103 ns 
 41.2046 C 	 2088577326000555 ns 
 41.9662 C 	 2088577341906888 ns 
 41.2667 C 	 2088577353482120 ns 
 41.0802 C 	 2088577369103902 ns 
 42.2770 C 	 2088577384964755 ns 
 41.6864 C 	 2088577396616576 ns 
 41.8885 C 	 2088577412209259 ns 
 42.0284 C 	 2088577423959331 ns 
 42.4636 C 	 2088577439585853 ns 
 41.5621 C 	 2088577453843626 ns 
 42.2149 C 	 2088577469431688 ns 
 41.7486 C 	 2088577481220520 ns 
 41.5154 C 	 2088577496531323 ns 
 42.5413 C 	 2088577507945364 ns 
 42.5257 C 	 2088577522258007 ns 
 41.1579 C 	 2088577535373349 ns 
 42.1372 C 	 2088577548994671 ns 
 43.0542 C 	 2088577564381073 ns 
 41.3289 C 	 2088577575713455 ns 
 41.6398 C 	 2088577591620178 ns 
 41.7952 C 	 2088577607023980 ns 
 41.8108 C 	 2088577618487912 ns 
 43.1319 C 	 2088577633992785 ns 
 43.8313 C 	 2088577645592587 ns 
 40.8315 C 	 2088577657334288 ns 
 42.8521 C 	 2088577672805591 ns 
 41.8574 C 	 2088577684320163 ns 
 42.3858 C 	 2088577695671775 ns 
 41.4377 C 	 2088577711991837 ns 
 41.8574 C 	 2088577723360219 ns 
 41.9662 C 	 2088577734929241 ns 
 42.6345 C 	 2088577751806704 ns 
 43.3651 C 	 2088577763276575 ns 
 42.1372 C 	 2088577774862667 ns 
 41.6087 C 	 2088577790780910 ns 
 40.6761 C 	 2088577802252522 ns 
 41.8729 C 	 2088577813682404 ns 
 43.4272 C 	 2088577828026306 ns 
 42.3858 C 	 2088577843681718 ns 
 42.7900 C 	 2088577855283530 ns 
 42.9298 C 	 2088577866612852 ns 
 41.1735 C 	 2088577881965535 ns 
 41.0802 C 	 2088577893559306 ns 
 41.7797 C 	 2088577909247959 ns 
 42.0284 C 	 2088577920801201 ns 
 40.9403 C 	 2088577932241343 ns 
 42.2304 C 	 2088577947710935 ns 
 42.6034 C 	 2088577959206487 ns 
 42.0128 C 	 2088577971516269 ns 
 40.9248 C 	 2088577983976531 ns 
 41.7797 C 	 2088577999762774 ns 
 42.7122 C 	 2088578015208936 ns 
 41.5310 C 	 2088578030610819 ns 
 41.7797 C 	 2088578046384911 ns 
 42.0128 C 	 2088578057900983 ns 
 41.5931 C 	 2088578069442495 ns 
 42.6034 C 	 2088578084608427 ns 
 42.0439 C 	 2088578096160439 ns 
 41.3445 C 	 2088578111726602 ns 
 42.9609 C 	 2088578123294843 ns 
 41.8729 C 	 2088578134961185 ns 
 41.2046 C 	 2088578150283928 ns 
 41.2046 C 	 2088578162031570 ns 
 42.8366 C 	 2088578177425322 ns 
 42.3703 C 	 2088578188740244 ns 
 41.6709 C 	 2088578200414656 ns 
 42.8521 C 	 2088578217674949 ns 
 42.4014 C 	 2088578229093310 ns 
 41.5154 C 	 2088578240672352 ns 
 41.1424 C 	 2088578255818635 ns 
 41.0336 C 	 2088578267532287 ns 
 41.8263 C 	 2088578279143819 ns 
 42.7589 C 	 2088578292045081 ns 
 41.3134 C 	 2088578307384383 ns 
 43.4583 C 	 2088578323012856 ns 
 42.1527 C 	 2088578338728808 ns 
 42.3237 C 	 2088578350809030 ns 
 41.7797 C 	 2088578363579252 ns 
 41.7641 C 	 2088578379646115 ns 
 41.9662 C 	 2088578391215017 ns 
 41.8108 C 	 2088578402756468 ns 
 42.7589 C 	 2088578418811781 ns 
 42.4946 C 	 2088578430387373 ns 
 40.4274 C 	 2088578445998295 ns 
 41.9196 C 	 2088578457703067 ns 
 41.2201 C 	 2088578469193219 ns 
 42.4636 C 	 2088578484273802 ns 
 42.2926 C 	 2088578498664954 ns 
 41.4222 C 	 2088578510212526 ns 
 42.3858 C 	 2088578525854738 ns 
 42.1993 C 	 2088578537583090 ns 
 42.3237 C 	 2088578549016152 ns 
 42.2926 C 	 2088578564399734 ns 
 40.2720 C 	 2088578575934586 ns 
 41.1890 C 	 2088578591573559 ns 
 41.6242 C 	 2088578603114531 ns 
 42.2615 C 	 2088578614453602 ns 
 40.9559 C 	 2088578630507505 ns 
 41.9040 C 	 2088578642029877 ns 
 41.0958 C 	 2088578657653729 ns 
 41.4999 C 	 2088578669193051 ns 
 39.4793 C 	 2088578680713473 ns 
 41.9040 C 	 2088578694456745 ns 
 44.2355 C 	 2088578710505278 ns 
 42.0284 C 	 2088578726092500 ns 
 42.4325 C 	 2088578741506383 ns 
 42.5879 C 	 2088578752991465 ns 
 41.6398 C 	 2088578768422627 ns 
 41.4066 C 	 2088578779642809 ns 
 41.4688 C 	 2088578795295462 ns 
 41.6398 C 	 2088578806969453 ns 
 42.2926 C 	 2088578818821675 ns 
 40.8782 C 	 2088578834308458 ns 
 43.5049 C 	 2088578846030750 ns 
 41.4843 C 	 2088578857416382 ns 
 41.5776 C 	 2088578873038254 ns 
 41.8574 C 	 2088578884411226 ns 
 41.7019 C 	 2088578895873298 ns 
 40.6139 C 	 2088578912139450 ns 
 41.7797 C 	 2088578923520522 ns 
 42.2770 C 	 2088578939316155 ns 
 41.9817 C 	 2088578950926967 ns 
 41.6709 C 	 2088578962360538 ns 
 40.8315 C 	 2088578977717391 ns 
 42.5257 C 	 2088578989395073 ns 
 42.9298 C 	 2088579001078815 ns 
 41.5621 C 	 2088579020815428 ns 
 41.2201 C 	 2088579032520050 ns 
 42.8988 C 	 2088579044245072 ns 
 42.2926 C 	 2088579055710053 ns 
 41.3911 C 	 2088579070991696 ns 
 41.3134 C 	 2088579083394388 ns 
 41.1269 C 	 2088579096189000 ns 
