 38.4379 C 	 2117433390424124 ns 
 39.4482 C 	 2117433402518956 ns 
 38.8887 C 	 2117433418597699 ns 
 37.9561 C 	 2117433430659801 ns 
 38.5001 C 	 2117433444041453 ns 
 38.6089 C 	 2117433460176565 ns 
 38.5156 C 	 2117433472127097 ns 
 38.2359 C 	 2117433487235070 ns 
 37.0857 C 	 2117433503538332 ns 
 38.8265 C 	 2117433515798344 ns 
 38.2203 C 	 2117433532152247 ns 
 38.3136 C 	 2117433546017949 ns 
 37.6918 C 	 2117433561018612 ns 
 39.4327 C 	 2117433577547774 ns 
 40.3652 C 	 2117433592631687 ns 
 38.6711 C 	 2117433609874879 ns 
 39.6503 C 	 2117433622049811 ns 
 37.7385 C 	 2117433635615574 ns 
 38.5156 C 	 2117433651304916 ns 
 38.2669 C 	 2117433667482659 ns 
 38.7021 C 	 2117433679993231 ns 
 38.9819 C 	 2117433693957813 ns 
 39.4016 C 	 2117433709838166 ns 
 38.4690 C 	 2117433725932178 ns 
 37.8006 C 	 2117433737833750 ns 
 39.0752 C 	 2117433754173913 ns 
 38.4379 C 	 2117433767787825 ns 
 38.6555 C 	 2117433783705227 ns 
 38.6555 C 	 2117433800146250 ns 
 39.0441 C 	 2117433812032732 ns 
 37.5675 C 	 2117433827901715 ns 
 38.8265 C 	 2117433840076497 ns 
 36.5727 C 	 2117433852157438 ns 
 37.7540 C 	 2117433868042111 ns 
 38.4535 C 	 2117433880594893 ns 
 37.4898 C 	 2117433896112276 ns 
 37.8162 C 	 2117433907987267 ns 
 39.2928 C 	 2117433920111079 ns 
 38.3913 C 	 2117433934523562 ns 
 38.2203 C 	 2117433950692244 ns 
 38.4690 C 	 2117433962906686 ns 
 39.2772 C 	 2117433974630118 ns 
 37.6141 C 	 2117433990535191 ns 
 38.5933 C 	 2117434002409043 ns 
 38.7177 C 	 2117434018593565 ns 
 37.8628 C 	 2117434030425087 ns 
 38.3913 C 	 2117434042625999 ns 
 38.9819 C 	 2117434058334812 ns 
 38.0960 C 	 2117434070099404 ns 
 39.5881 C 	 2117434082251445 ns 
 37.8784 C 	 2117434098548168 ns 
 38.1892 C 	 2117434110768100 ns 
 38.5001 C 	 2117434123025172 ns 
 38.2825 C 	 2117434138693995 ns 
 37.9561 C 	 2117434150561156 ns 
 37.4276 C 	 2117434166562169 ns 
 38.5001 C 	 2117434178309331 ns 
 38.1892 C 	 2117434190432573 ns 
 37.6297 C 	 2117434206829226 ns 
 37.2722 C 	 2117434218849237 ns 
 38.9819 C 	 2117434230881519 ns 
 37.8473 C 	 2117434246488722 ns 
 38.9353 C 	 2117434258783744 ns 
 37.5209 C 	 2117434274824686 ns 
 38.2203 C 	 2117434286763038 ns 
 38.4224 C 	 2117434298339380 ns 
 38.1581 C 	 2117434315104703 ns 
 38.9042 C 	 2117434326942495 ns 
 37.8317 C 	 2117434338969137 ns 
 38.6555 C 	 2117434354505659 ns 
 37.7229 C 	 2117434366632531 ns 
 37.3499 C 	 2117434382530374 ns 
 37.8006 C 	 2117434394137346 ns 
 38.1426 C 	 2117434406345008 ns 
 37.1945 C 	 2117434421924160 ns 
 39.4016 C 	 2117434433642732 ns 
 38.2203 C 	 2117434449417335 ns 
 37.5675 C 	 2117434461267606 ns 
 38.6711 C 	 2117434473213608 ns 
 37.5364 C 	 2117434486627961 ns 
 38.1115 C 	 2117434502524843 ns 
 37.5986 C 	 2117434514590035 ns 
 39.1840 C 	 2117434530689868 ns 
 38.4068 C 	 2117434542473810 ns 
 38.2359 C 	 2117434554492741 ns 
 36.7593 C 	 2117434570491984 ns 
 37.1323 C 	 2117434582653386 ns 
 39.2462 C 	 2117434598498609 ns 
 38.3602 C 	 2117434610828251 ns 
 39.5259 C 	 2117434622523272 ns 
 38.5778 C 	 2117434638393215 ns 
 38.4068 C 	 2117434650489367 ns 
 38.8887 C 	 2117434666487799 ns 
 38.1115 C 	 2117434678903541 ns 
 38.3291 C 	 2117434690961383 ns 
 39.8523 C 	 2117434706653576 ns 
 38.1426 C 	 2117434719008928 ns 
 37.3965 C 	 2117434734788420 ns 
 38.3913 C 	 2117434746845362 ns 
 37.1478 C 	 2117434758646524 ns 
 38.2514 C 	 2117434774516347 ns 
 38.2514 C 	 2117434786446029 ns 
 38.3602 C 	 2117434802481121 ns 
 37.1478 C 	 2117434814589903 ns 
 37.4587 C 	 2117434826709125 ns 
 38.5623 C 	 2117434842225668 ns 
 37.9094 C 	 2117434854457000 ns 
 37.5986 C 	 2117434870493262 ns 
 40.1476 C 	 2117434882292294 ns 
 37.4742 C 	 2117434894182886 ns 
 38.2669 C 	 2117434909951639 ns 
 37.8628 C 	 2117434922022681 ns 
 37.8784 C 	 2117434938085613 ns 
 38.0649 C 	 2117434950026995 ns 
 37.8473 C 	 2117434961736357 ns 
 38.2980 C 	 2117434977837450 ns 
 38.5623 C 	 2117434989824672 ns 
 38.7177 C 	 2117435005719124 ns 
 38.6089 C 	 2117435017856946 ns 
 37.5364 C 	 2117435029797068 ns 
 38.4845 C 	 2117435047091051 ns 
 38.5312 C 	 2117435058851413 ns 
 37.9716 C 	 2117435070596145 ns 
 38.8109 C 	 2117435086683047 ns 
 38.3136 C 	 2117435098534519 ns 
 38.0027 C 	 2117435114329342 ns 
 38.5467 C 	 2117435126663184 ns 
 37.5209 C 	 2117435138468005 ns 
 37.1323 C 	 2117435154661948 ns 
 36.9613 C 	 2117435166659820 ns 
 38.5467 C 	 2117435178610502 ns 
 38.3757 C 	 2117435194680875 ns 
 38.8887 C 	 2117435206710426 ns 
 38.1115 C 	 2117435222640999 ns 
 38.7954 C 	 2117435234811671 ns 
 38.8576 C 	 2117435246870413 ns 
 39.1529 C 	 2117435262794505 ns 
 37.7851 C 	 2117435274592667 ns 
 39.0596 C 	 2117435290681040 ns 
 38.6400 C 	 2117435302564132 ns 
 37.5209 C 	 2117435314695624 ns 
 38.4224 C 	 2117435330845436 ns 
 39.2617 C 	 2117435342369458 ns 
 38.7488 C 	 2117435354588160 ns 
 38.4068 C 	 2117435370950913 ns 
 38.1115 C 	 2117435382903275 ns 
 38.2669 C 	 2117435398888237 ns 
 38.1271 C 	 2117435410573839 ns 
 38.6400 C 	 2117435422657991 ns 
 38.7643 C 	 2117435438792204 ns 
 36.7748 C 	 2117435450951776 ns 
 38.3757 C 	 2117435462929938 ns 
 40.0699 C 	 2117435478540080 ns 
 38.1426 C 	 2117435490846622 ns 
 38.4535 C 	 2117435506442215 ns 
 38.1581 C 	 2117435518175967 ns 
 39.6036 C 	 2117435533943339 ns 
 37.3499 C 	 2117435545695481 ns 
 38.0183 C 	 2117435557686783 ns 
 37.1945 C 	 2117435572238795 ns 
 37.5053 C 	 2117435585886217 ns 
 39.0130 C 	 2117435602604890 ns 
 36.8836 C 	 2117435614500672 ns 
 38.5467 C 	 2117435626328744 ns 
 38.8576 C 	 2117435641889026 ns 
 39.2928 C 	 2117435653844118 ns 
 38.0027 C 	 2117435669607261 ns 
 38.2203 C 	 2117435681795483 ns 
 38.7799 C 	 2117435693879515 ns 
 37.1012 C 	 2117435710694098 ns 
 37.6452 C 	 2117435722859610 ns 
 37.3810 C 	 2117435734667491 ns 
 38.0027 C 	 2117435750702524 ns 
 37.4587 C 	 2117435762361516 ns 
 37.6452 C 	 2117435778396818 ns 
 37.4898 C 	 2117435790454600 ns 
 38.2359 C 	 2117435806466053 ns 
