 39.6347 C 	 2119263755736039 ns 
 37.6763 C 	 2119263771979212 ns 
 39.0285 C 	 2119263784293434 ns 
 37.8628 C 	 2119263796476166 ns 
 37.2411 C 	 2119263813442699 ns 
 39.8368 C 	 2119263825695451 ns 
 37.4587 C 	 2119263837236393 ns 
 39.3083 C 	 2119263853153555 ns 
 38.8887 C 	 2119263865447557 ns 
 38.4690 C 	 2119263881222670 ns 
 38.7488 C 	 2119263893484272 ns 
 40.1010 C 	 2119263905569324 ns 
 38.8576 C 	 2119263921273636 ns 
 37.6763 C 	 2119263933194168 ns 
 38.8109 C 	 2119263949021271 ns 
 38.9819 C 	 2119263961123812 ns 
 37.5986 C 	 2119263977189115 ns 
 37.8784 C 	 2119263989414147 ns 
 39.2462 C 	 2119264001296669 ns 
 38.6244 C 	 2119264015893321 ns 
 38.8576 C 	 2119264033205364 ns 
 37.8162 C 	 2119264045075226 ns 
 38.3136 C 	 2119264061158619 ns 
 37.7074 C 	 2119264074153121 ns 
 37.7074 C 	 2119264089116553 ns 
 38.0649 C 	 2119264105498416 ns 
 38.4068 C 	 2119264117495898 ns 
 38.0183 C 	 2119264129079350 ns 
 38.4379 C 	 2119264145464692 ns 
 38.0649 C 	 2119264157319854 ns 
 38.6555 C 	 2119264173588917 ns 
 38.9042 C 	 2119264185467509 ns 
 38.2980 C 	 2119264197543831 ns 
 38.2203 C 	 2119264213307393 ns 
 39.1529 C 	 2119264225171345 ns 
 39.1063 C 	 2119264241183938 ns 
 38.3757 C 	 2119264253347650 ns 
 37.9561 C 	 2119264265134201 ns 
 37.3965 C 	 2119264281245614 ns 
 38.0649 C 	 2119264293386076 ns 
 38.0649 C 	 2119264309444359 ns 
 38.5467 C 	 2119264321852451 ns 
 37.8784 C 	 2119264338155413 ns 
 38.3757 C 	 2119264350442485 ns 
 39.1063 C 	 2119264362455777 ns 
 38.7954 C 	 2119264378788590 ns 
 38.2514 C 	 2119264390970992 ns 
 38.0804 C 	 2119264403045634 ns 
 38.4690 C 	 2119264417361516 ns 
 38.2514 C 	 2119264433265988 ns 
 38.9508 C 	 2119264445411880 ns 
 38.5001 C 	 2119264461211623 ns 
 39.1063 C 	 2119264473284045 ns 
 38.5312 C 	 2119264485463567 ns 
 38.4379 C 	 2119264501266249 ns 
 38.6866 C 	 2119264513589681 ns 
 38.9197 C 	 2119264529418974 ns 
 37.2100 C 	 2119264541172406 ns 
 39.1684 C 	 2119264557380178 ns 
 36.6349 C 	 2119264569719930 ns 
 38.1115 C 	 2119264585567793 ns 
 37.8628 C 	 2119264602167486 ns 
 38.8887 C 	 2119264614229228 ns 
 38.1426 C 	 2119264629252180 ns 
 39.1684 C 	 2119264646106303 ns 
 38.7799 C 	 2119264657980335 ns 
 37.7074 C 	 2119264670272897 ns 
 39.1529 C 	 2119264687247349 ns 
 38.2980 C 	 2119264699043801 ns 
 37.3499 C 	 2119264711050673 ns 
 37.7851 C 	 2119264726477216 ns 
 37.9561 C 	 2119264742236308 ns 
 38.0338 C 	 2119264756314800 ns 
 37.8473 C 	 2119264768478512 ns 
 38.9508 C 	 2119264784131885 ns 
 40.0699 C 	 2119264797676827 ns 
 37.8939 C 	 2119264809691439 ns 
 38.5312 C 	 2119264825633352 ns 
 37.5364 C 	 2119264837487404 ns 
 38.3913 C 	 2119264853318376 ns 
 37.8628 C 	 2119264865550488 ns 
 37.8162 C 	 2119264881334451 ns 
 38.9197 C 	 2119264894302463 ns 
 37.2877 C 	 2119264906239345 ns 
 39.1529 C 	 2119264922423927 ns 
 37.5986 C 	 2119264934509699 ns 
 39.2306 C 	 2119264950594682 ns 
 37.5209 C 	 2119264962439374 ns 
 38.5778 C 	 2119264974695966 ns 
 38.2203 C 	 2119264990428658 ns 
 39.2772 C 	 2119265006633641 ns 
 38.4690 C 	 2119265018435493 ns 
 38.7488 C 	 2119265034601535 ns 
 38.8731 C 	 2119265046722617 ns 
 39.4016 C 	 2119265058743619 ns 
 39.0907 C 	 2119265074757382 ns 
 38.3913 C 	 2119265086671884 ns 
 38.7488 C 	 2119265098662796 ns 
 37.8317 C 	 2119265114629338 ns 
 39.8368 C 	 2119265126437160 ns 
 38.7954 C 	 2119265142096503 ns 
 38.3447 C 	 2119265154252114 ns 
 38.5778 C 	 2119265166158486 ns 
 37.4587 C 	 2119265181083969 ns 
 38.9508 C 	 2119265193150871 ns 
 37.9405 C 	 2119265209289313 ns 
 38.8109 C 	 2119265221434545 ns 
 38.4068 C 	 2119265237007848 ns 
 38.0183 C 	 2119265249001040 ns 
 39.4638 C 	 2119265261162712 ns 
 38.6866 C 	 2119265279695635 ns 
 38.4535 C 	 2119265291743217 ns 
 38.3291 C 	 2119265309143879 ns 
 37.8939 C 	 2119265321500071 ns 
 37.6141 C 	 2119265336858724 ns 
 37.8317 C 	 2119265352859286 ns 
 38.1426 C 	 2119265364854698 ns 
 36.3396 C 	 2119265377118220 ns 
 38.6555 C 	 2119265392708443 ns 
 38.0338 C 	 2119265405240225 ns 
 37.6608 C 	 2119265421003277 ns 
 40.4740 C 	 2119265432766069 ns 
 38.1892 C 	 2119265444933291 ns 
 37.7696 C 	 2119265461188224 ns 
 38.1271 C 	 2119265473364926 ns 
 38.5623 C 	 2119265489440908 ns 
 38.4690 C 	 2119265501397920 ns 
 38.6244 C 	 2119265513704042 ns 
 38.9975 C 	 2119265529755335 ns 
 36.7282 C 	 2119265541511137 ns 
 39.6036 C 	 2119265553324119 ns 
 39.2462 C 	 2119265569080871 ns 
 39.0130 C 	 2119265581264533 ns 
 38.7799 C 	 2119265596854186 ns 
 38.9197 C 	 2119265608666868 ns 
 38.5623 C 	 2119265621218810 ns 
 38.8731 C 	 2119265637155772 ns 
 39.6503 C 	 2119265649311564 ns 
 38.8731 C 	 2119265664863207 ns 
 38.5156 C 	 2119265676702349 ns 
 38.3913 C 	 2119265688811401 ns 
 37.8006 C 	 2119265703785483 ns 
 38.0493 C 	 2119265721321476 ns 
 39.0130 C 	 2119265733179278 ns 
 38.5778 C 	 2119265749746630 ns 
 39.2462 C 	 2119265765786703 ns 
 37.6452 C 	 2119265777720585 ns 
 38.1115 C 	 2119265792812447 ns 
