app_id: 0, app_name: TX_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511643876570, ref_stop_time: 2118511644091850, actual_exe_time: 215280, task_app_start_time:2118511636684879, task_sched_time:2118511643870810
app_id: 0, app_name: TX_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511648636821, ref_stop_time: 2118511648741911, actual_exe_time: 105090, task_app_start_time:2118511636684879, task_sched_time:2118511648622181
app_id: 0, app_name: TX_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2118511653111322, ref_stop_time: 2118511653232672, actual_exe_time: 121350, task_app_start_time:2118511636684879, task_sched_time:2118511653101602
app_id: 0, app_name: TX_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2118511656476002, ref_stop_time: 2118511656566902, actual_exe_time: 90900, task_app_start_time:2118511636684879, task_sched_time:2118511656412102
app_id: 0, app_name: TX_api-aarch64, task_id: 4, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2118511658367113, ref_stop_time: 2118511658429723, actual_exe_time: 62610, task_app_start_time:2118511636684879, task_sched_time:2118511658360693
app_id: 0, app_name: TX_api-aarch64, task_id: 5, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511668525354, ref_stop_time: 2118511668559134, actual_exe_time: 33780, task_app_start_time:2118511636684879, task_sched_time:2118511668412194
app_id: 0, app_name: TX_api-aarch64, task_id: 6, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511672446265, ref_stop_time: 2118511672484815, actual_exe_time: 38550, task_app_start_time:2118511636684879, task_sched_time:2118511672434415
app_id: 0, app_name: TX_api-aarch64, task_id: 7, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2118511684060227, ref_stop_time: 2118511684096977, actual_exe_time: 36750, task_app_start_time:2118511636684879, task_sched_time:2118511680496706
app_id: 0, app_name: TX_api-aarch64, task_id: 8, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2118511685375517, ref_stop_time: 2118511685421537, actual_exe_time: 46020, task_app_start_time:2118511636684879, task_sched_time:2118511685364207
app_id: 0, app_name: TX_api-aarch64, task_id: 9, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2118511692426088, ref_stop_time: 2118511692621568, actual_exe_time: 195480, task_app_start_time:2118511636684879, task_sched_time:2118511692419908
app_id: 0, app_name: TX_api-aarch64, task_id: 10, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511715433992, ref_stop_time: 2118511715465762, actual_exe_time: 31770, task_app_start_time:2118511636684879, task_sched_time:2118511715380112
app_id: 0, app_name: TX_api-aarch64, task_id: 11, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511736815265, ref_stop_time: 2118511736854565, actual_exe_time: 39300, task_app_start_time:2118511636684879, task_sched_time:2118511736806475
app_id: 0, app_name: TX_api-aarch64, task_id: 12, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2118511740670416, ref_stop_time: 2118511741069896, actual_exe_time: 399480, task_app_start_time:2118511636684879, task_sched_time:2118511740661506
app_id: 0, app_name: TX_api-aarch64, task_id: 13, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2118511744338336, ref_stop_time: 2118511744382886, actual_exe_time: 44550, task_app_start_time:2118511636684879, task_sched_time:2118511744324476
app_id: 0, app_name: TX_api-aarch64, task_id: 14, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2118511752403178, ref_stop_time: 2118511752516218, actual_exe_time: 113040, task_app_start_time:2118511636684879, task_sched_time:2118511752392078
app_id: 0, app_name: TX_api-aarch64, task_id: 15, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511756781198, ref_stop_time: 2118511756816298, actual_exe_time: 35100, task_app_start_time:2118511636684879, task_sched_time:2118511756770038
app_id: 0, app_name: TX_api-aarch64, task_id: 16, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511768198330, ref_stop_time: 2118511768238890, actual_exe_time: 40560, task_app_start_time:2118511636684879, task_sched_time:2118511768189780
app_id: 0, app_name: TX_api-aarch64, task_id: 17, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2118511772581781, ref_stop_time: 2118511772614751, actual_exe_time: 32970, task_app_start_time:2118511636684879, task_sched_time:2118511772574011
app_id: 0, app_name: TX_api-aarch64, task_id: 18, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2118511776751302, ref_stop_time: 2118511776796752, actual_exe_time: 45450, task_app_start_time:2118511636684879, task_sched_time:2118511776671562
app_id: 0, app_name: TX_api-aarch64, task_id: 19, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2118511780340412, ref_stop_time: 2118511780381842, actual_exe_time: 41430, task_app_start_time:2118511636684879, task_sched_time:2118511777987722
app_id: 0, app_name: TX_api-aarch64, task_id: 20, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511812656207, ref_stop_time: 2118511812697817, actual_exe_time: 41610, task_app_start_time:2118511636684879, task_sched_time:2118511812642767
app_id: 0, app_name: TX_api-aarch64, task_id: 21, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511815126468, ref_stop_time: 2118511815156138, actual_exe_time: 29670, task_app_start_time:2118511636684879, task_sched_time:2118511815118038
app_id: 0, app_name: TX_api-aarch64, task_id: 22, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2118511819548168, ref_stop_time: 2118511819581468, actual_exe_time: 33300, task_app_start_time:2118511636684879, task_sched_time:2118511819538208
app_id: 0, app_name: TX_api-aarch64, task_id: 23, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2118511820790859, ref_stop_time: 2118511820837029, actual_exe_time: 46170, task_app_start_time:2118511636684879, task_sched_time:2118511820737069
app_id: 0, app_name: TX_api-aarch64, task_id: 24, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2118511824353719, ref_stop_time: 2118511824398839, actual_exe_time: 45120, task_app_start_time:2118511636684879, task_sched_time:2118511821283879
app_id: 0, app_name: TX_api-aarch64, task_id: 25, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511826351120, ref_stop_time: 2118511826381870, actual_exe_time: 30750, task_app_start_time:2118511636684879, task_sched_time:2118511826347040
app_id: 0, app_name: TX_api-aarch64, task_id: 26, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511828341110, ref_stop_time: 2118511828368410, actual_exe_time: 27300, task_app_start_time:2118511636684879, task_sched_time:2118511827404210
app_id: 0, app_name: TX_api-aarch64, task_id: 27, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2118511829385380, ref_stop_time: 2118511829409620, actual_exe_time: 24240, task_app_start_time:2118511636684879, task_sched_time:2118511829379350
app_id: 0, app_name: TX_api-aarch64, task_id: 28, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2118511830766760, ref_stop_time: 2118511830808880, actual_exe_time: 42120, task_app_start_time:2118511636684879, task_sched_time:2118511830759140
app_id: 0, app_name: TX_api-aarch64, task_id: 29, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2118511835236041, ref_stop_time: 2118511835282121, actual_exe_time: 46080, task_app_start_time:2118511636684879, task_sched_time:2118511835229021
app_id: 0, app_name: TX_api-aarch64, task_id: 30, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2118511863423446, ref_stop_time: 2118511863460136, actual_exe_time: 36690, task_app_start_time:2118511636684879, task_sched_time:2118511862615395
app_id: 0, app_name: TX_api-aarch64, task_id: 31, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2118511868499926, ref_stop_time: 2118511868534246, actual_exe_time: 34320, task_app_start_time:2118511636684879, task_sched_time:2118511868490926
