 41.0336 C 	 2088573265392592 ns 
 41.7952 C 	 2088573277045554 ns 
 42.5257 C 	 2088573288506035 ns 
 43.1785 C 	 2088573303509188 ns 
 41.2978 C 	 2088573315188250 ns 
 43.1475 C 	 2088573330556892 ns 
 42.3237 C 	 2088573342313984 ns 
 43.1785 C 	 2088573358041187 ns 
 42.4791 C 	 2088573369248978 ns 
 41.6398 C 	 2088573381412840 ns 
 42.6345 C 	 2088573396691183 ns 
 43.1164 C 	 2088573408239085 ns 
 43.0076 C 	 2088573419856766 ns 
 42.1527 C 	 2088573435546079 ns 
 41.7641 C 	 2088573447176541 ns 
 43.1319 C 	 2088573462761813 ns 
 41.7952 C 	 2088573474508315 ns 
 43.0542 C 	 2088573485882337 ns 
 42.6190 C 	 2088573498675299 ns 
 41.1579 C 	 2088573515607662 ns 
 43.2563 C 	 2088573527292364 ns 
 41.2201 C 	 2088573538642896 ns 
 41.7797 C 	 2088573554846078 ns 
 41.5154 C 	 2088573566443840 ns 
 43.0076 C 	 2088573577625232 ns 
 41.4999 C 	 2088573593671634 ns 
 42.6501 C 	 2088573605015806 ns 
 42.1993 C 	 2088573620970829 ns 
 41.9351 C 	 2088573632808771 ns 
 42.6812 C 	 2088573644408873 ns 
 41.6398 C 	 2088573660294445 ns 
 41.8108 C 	 2088573671960457 ns 
 41.8729 C 	 2088573683227679 ns 
 42.1993 C 	 2088573698611711 ns 
 42.0905 C 	 2088573710655213 ns 
 42.0594 C 	 2088573725805366 ns 
 41.9040 C 	 2088573737401268 ns 
 41.9506 C 	 2088573749161869 ns 
 41.8574 C 	 2088573764529072 ns 
 42.6501 C 	 2088573776230274 ns 
 41.7952 C 	 2088573791721616 ns 
 41.8108 C 	 2088573803130318 ns 
 43.4739 C 	 2088573815097410 ns 
 41.2978 C 	 2088573830503163 ns 
 43.1475 C 	 2088573842336214 ns 
 43.3806 C 	 2088573853900496 ns 
 42.4946 C 	 2088573867436799 ns 
 42.1838 C 	 2088573883026001 ns 
 43.4894 C 	 2088573894405123 ns 
 41.2667 C 	 2088573910254275 ns 
 42.1372 C 	 2088573921836347 ns 
 42.9765 C 	 2088573933560049 ns 
 41.6553 C 	 2088573948851472 ns 
 42.6190 C 	 2088573960194863 ns 
 41.3911 C 	 2088573971759865 ns 
 42.3237 C 	 2088573987514728 ns 
 43.0853 C 	 2088573998868020 ns 
 43.5982 C 	 2088574014565102 ns 
 43.9557 C 	 2088574026091644 ns 
 43.3340 C 	 2088574037728586 ns 
 41.4533 C 	 2088574053678778 ns 
 40.6917 C 	 2088574065129330 ns 
 42.5257 C 	 2088574080770883 ns 
 41.9351 C 	 2088574092623945 ns 
 42.0128 C 	 2088574104769237 ns 
 41.0647 C 	 2088574119164739 ns 
 42.0594 C 	 2088574130343581 ns 
 41.9817 C 	 2088574146239233 ns 
 42.8055 C 	 2088574158083295 ns 
 41.8729 C 	 2088574169736137 ns 
 43.1475 C 	 2088574185410270 ns 
 42.5102 C 	 2088574197573112 ns 
 41.6553 C 	 2088574209253944 ns 
 41.4377 C 	 2088574223704646 ns 
 42.0594 C 	 2088574235543848 ns 
 41.1735 C 	 2088574251854640 ns 
 42.1993 C 	 2088574263175682 ns 
 42.4325 C 	 2088574274644234 ns 
