 40.1632 C 	 2044747239253009 ns 
 40.4740 C 	 2044747251847641 ns 
 42.6967 C 	 2044747264167683 ns 
 40.1787 C 	 2044747276182475 ns 
 41.0491 C 	 2044747288526637 ns 
 39.8834 C 	 2044747301070629 ns 
 40.6917 C 	 2044747312993171 ns 
 40.5207 C 	 2044747325414883 ns 
 40.2409 C 	 2044747337244245 ns 
 40.9403 C 	 2044747350238747 ns 
 40.4740 C 	 2044747362265779 ns 
 40.4430 C 	 2044747378121741 ns 
 40.0544 C 	 2044747390152193 ns 
 40.1632 C 	 2044747403045715 ns 
 41.0491 C 	 2044747414976057 ns 
 40.9870 C 	 2044747427016019 ns 
 41.1269 C 	 2044747439427651 ns 
 41.0958 C 	 2044747455153834 ns 
 40.3808 C 	 2044747467414746 ns 
 40.0699 C 	 2044747479888598 ns 
 40.7538 C 	 2044747492356780 ns 
 40.8315 C 	 2044747504714292 ns 
 41.4688 C 	 2044747516902424 ns 
 40.3342 C 	 2044747529110836 ns 
 40.5051 C 	 2044747541965868 ns 
 40.5362 C 	 2044747554261490 ns 
 40.3808 C 	 2044747566798132 ns 
 39.3083 C 	 2044747579237214 ns 
 41.5931 C 	 2044747591414156 ns 
 39.5726 C 	 2044747603835088 ns 
 39.3550 C 	 2044747616101940 ns 
 39.4793 C 	 2044747628464402 ns 
 40.4119 C 	 2044747640785704 ns 
 39.8057 C 	 2044747653448196 ns 
 39.9456 C 	 2044747665567058 ns 
 40.3808 C 	 2044747677881850 ns 
 41.4999 C 	 2044747690474082 ns 
 41.4999 C 	 2044747702977334 ns 
 41.1890 C 	 2044747715660076 ns 
 41.2046 C 	 2044747727852288 ns 
 40.7072 C 	 2044747740090790 ns 
 41.3755 C 	 2044747752723882 ns 
 40.0855 C 	 2044747765295654 ns 
 41.1890 C 	 2044747777199326 ns 
 39.7902 C 	 2044747789616988 ns 
 39.5726 C 	 2044747802168150 ns 
 40.2564 C 	 2044747814387482 ns 
 39.7902 C 	 2044747827151704 ns 
 40.4119 C 	 2044747839446876 ns 
 42.2460 C 	 2044747851886288 ns 
 38.8731 C 	 2044747864292130 ns 
